Date,Unnamed: 0,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return
2020-09-30 00:00:00-04:00,315,111.32940881095854,114.72437481294465,111.163086678123,113.30572509765624,142675200,0.0,0.0,0.015075897578765707,2.316449454153972
2020-10-01 00:00:00-04:00,316,115.0961444192203,115.17441628549577,113.32528636512994,114.2645263671875,116120400,0.0,0.0,0.0084620725802238,2.336051417563443
2020-10-02 00:00:00-04:00,317,110.44887123529269,112.87524711370524,109.79336107593564,110.57605743408205,144712000,0.0,0.0,-0.03228008770852131,2.2606434729128795
2020-10-05 00:00:00-04:00,318,111.44681417642266,114.12756233681354,111.0945982178993,113.98080444335938,106243800,0.0,0.0,0.030790996607082066,2.330250938417162
2020-10-06 00:00:00-04:00,319,113.1980963403711,113.60901991926502,109.82270224165036,110.71302795410156,161498200,0.0,0.0,-0.028669533481680887,2.263443731117493
2020-10-07 00:00:00-04:00,320,112.1414549133779,113.0513448522473,111.66204531991929,112.5915069580078,96849000,0.0,0.0,0.01696709988534506,2.3018478069882216
2020-10-08 00:00:00-04:00,321,113.73622219753636,113.88298010615856,112.11211428044048,112.48390197753906,83477200,0.0,0.0,-0.0009557113442745235,2.2996479049262897
2020-10-09 00:00:00-04:00,322,112.78717042343298,114.46997813389588,112.43495450894468,114.4406280517578,100506900,0.0,0.0,0.017395609858995353,2.3396516826934435
2020-10-12 00:00:00-04:00,323,117.46383519065562,122.4731236383478,116.70070300738594,121.70999145507812,240226800,0.0,0.0,0.06352082758609678,2.488268293841335
2020-10-13 00:00:00-04:00,324,122.56116484968491,122.6785726632108,117.06269621018596,118.48133850097656,262330500,0.0,0.0,-0.026527427333632003,2.4222609374898783
2020-10-14 00:00:00-04:00,325,118.38349551540938,120.36959759297284,117.03333932812605,118.56938934326172,150712000,0.0,0.0,0.0007431621164917246,2.4240610700548784
2020-10-15 00:00:00-04:00,326,116.15279588054166,118.57916409620528,115.59512187848529,118.09976196289062,112559200,0.0,0.0,-0.003960780965241439,2.414459895110022
2020-10-16 00:00:00-04:00,327,118.65745941979212,118.92162516290864,116.2408691117252,116.44632720947266,115393800,0.0,0.0,-0.014000322489536532,2.3806566779404292
2020-10-19 00:00:00-04:00,328,117.36597799706853,117.81603003807324,113.15896589319874,113.4720458984375,120639300,0.0,0.0,-0.025542079190568057,2.3198497565469203
2020-10-20 00:00:00-04:00,329,113.6872860120702,116.4071775094948,113.1296120014492,114.96896362304688,124423700,0.0,0.0,0.013191951486881459,2.350453101992141
2020-10-21 00:00:00-04:00,330,114.14713189593584,116.14301993251004,113.9318879707538,114.34281158447266,89946000,0.0,0.0,-0.005446270183205315,2.3376518993457385
2020-10-22 00:00:00-04:00,331,114.91025304616798,115.48749874170304,112.11209721486117,113.24701690673828,101988000,0.0,0.0,-0.009583415542697593,2.315249209800132
2020-10-23 00:00:00-04:00,332,113.8731741799784,114.0297179120891,111.80880036536875,112.5523681640625,82572600,0.0,0.0,-0.006133925304609544,2.3010476440856618
2020-10-26 00:00:00-04:00,333,111.54463722726668,114.02971288177706,110.43906769515011,112.56214904785156,111850700,0.0,0.0,8.690073739536786e-05,2.301247606822715
2020-10-27 00:00:00-04:00,334,112.9926458065307,114.74393979893448,112.06319156221912,114.07864379882812,92276800,0.0,0.0,0.013472510642381863,2.3322511896963896
2020-10-28 00:00:00-04:00,335,112.56214011439393,112.93392023562586,108.6975511797859,108.7953872680664,143937800,0.0,0.0,-0.04631240655418789,2.224239024412682
2020-10-29 00:00:00-04:00,336,109.94012556926744,114.40151821796168,109.77379595851592,112.82633209228516,146129200,0.0,0.0,0.03705069603995903,2.3066486284264114
2020-10-30 00:00:00-04:00,337,108.65844396082012,109.56833400462436,105.39067146948216,106.50601959228516,190272600,0.0,0.0,-0.056018062297995885,2.1774346418596338
2020-11-02 00:00:00-05:00,338,106.7505975571372,108.2866474576915,104.99930375921345,106.4179458618164,122866900,0.0,0.0,-0.000826936644575671,2.1756340413631117
2020-11-03 00:00:00-05:00,339,107.2887172686884,109.07913970119372,106.37882727717206,108.05184936523438,107624400,0.0,0.0,0.015353646325212855,2.209037956967294
2020-11-04 00:00:00-05:00,340,111.67183515667934,113.09047735965515,109.92054123484668,112.46431732177734,138235500,0.0,0.0,0.040836579683407814,2.2992475115206616
2020-11-05 00:00:00-05:00,341,115.39943741419518,117.03333088255556,114.34279708772816,116.45608520507812,126387100,0.0,0.0,0.03549363903467917,2.3808561727459603
2020-11-06 00:00:00-05:00,342,115.96115754844328,116.82361106778907,113.81481526654336,116.32378387451172,114457900,0.205,0.0,-0.0011360619784996917,2.3781513725718275
2020-11-09 00:00:00-05:00,343,118.09769727661704,119.55799036091796,113.73641601126124,114.00102996826172,154515300,0.0,0.0,-0.019968005070706396,2.330664433905406
2020-11-10 00:00:00-05:00,344,113.24639494587704,115.24571886856748,111.85469842301153,113.65802001953124,138023400,0.0,0.0,-0.0030088320151666625,2.323651856140061
2020-11-11 00:00:00-05:00,345,114.85369885073244,117.24504984909308,114.11865087442474,117.10784149169922,112295000,0.0,0.0,0.03035264446428987,2.3941808347882674
2020-11-12 00:00:00-05:00,346,117.23524194320176,118.12709617002945,116.20617189649134,116.83341217041016,103162300,0.0,0.0,-0.00234338980031934,2.3885703358399044
2020-11-13 00:00:00-05:00,347,117.0588428437757,117.2842533693485,115.52014271162054,116.88243103027344,81581900,0.0,0.0,0.0004195619981703924,2.38957248918278
2020-11-16 00:00:00-05:00,348,116.54920976747606,118.57794196025608,115.79456377306975,117.90170288085938,91183000,0.0,0.0,0.008720488114436487,2.4104107276732827
2020-11-17 00:00:00-05:00,349,117.1666557501337,118.26432265927237,116.5884140942453,117.00984191894533,74271000,0.0,0.0,-0.007564445127779762,2.3921773079883866
2020-11-18 00:00:00-05:00,350,116.24537977450626,117.43125619620363,115.6475401973365,115.67694091796876,76322100,0.0,0.0,-0.011391358018412512,2.3649271598295685
2020-11-19 00:00:00-05:00,351,115.24571775137754,116.68641297249596,114.48126905706032,116.27478790283205,74113000,0.0,0.0,0.005168246844349467,2.377149687160474
2020-11-20 00:00:00-05:00,352,116.2747726201051,116.40217822664737,114.951687940204,115.0006866455078,73604300,0.0,0.0,-0.010957674318778254,2.351101655081584
2020-11-23 00:00:00-05:00,353,114.84389115766972,115.2751216778811,111.48227159210823,111.5802764892578,127959300,0.0,0.0,-0.029742519423327396,2.2811739684391026
2020-11-24 00:00:00-05:00,354,111.63908721911127,113.54040618197637,110.34539563750576,112.87396240234376,113874200,0.0,0.0,0.01159421677190875,2.3076223939236207
2020-11-25 00:00:00-05:00,355,113.2463856531562,114.42245933203247,112.87395658891992,113.71681213378906,76499200,0.0,0.0,0.007467175896961331,2.324853816242815
2020-11-27 00:00:00-05:00,356,114.24604989995696,115.14770690426649,113.90302902628426,114.2656478881836,46691300,0.0,0.0,0.004826337848345741,2.336074346208019
2020-11-30 00:00:00-05:00,357,114.63807810258456,118.55833378887054,114.48126428603184,116.6766128540039,169410200,0.0,0.0,0.021099648147793193,2.3853646929600942
2020-12-01 00:00:00-05:00,358,118.59753672805938,121.00849306738158,117.61747281074332,120.27344512939452,127728200,0.0,0.0,0.03082736280570031,2.458899195773883
2020-12-02 00:00:00-05:00,359,119.58738609833873,120.9104782600972,118.4799166543766,120.62625885009766,89004200,0.0,0.0,0.0029334299048602297,2.466112204207803
2020-12-03 00:00:00-05:00,360,121.0574755023349,121.31229418022257,119.77359433598544,120.48904418945312,78967600,0.0,0.0,-0.0011375189942269825,2.4633069547336217
2020-12-04 00:00:00-05:00,361,120.15585663137816,120.41067538989026,119.09738561352393,119.81283569335938,78260400,0.0,0.0,-0.005612199023095399,2.4494823858486816
2020-12-07 00:00:00-05:00,362,119.87161873430766,122.08656534391052,119.812817290335,121.2829132080078,86712000,0.0,0.0,0.01226978316756333,2.4795370035958104
2020-12-08 00:00:00-05:00,363,121.89055722209352,122.4883968350191,120.63606907416644,121.90035247802734,82225500,0.0,0.0,0.0050909007187236455,2.4921600803095183
2020-12-09 00:00:00-05:00,364,122.04737180785509,123.43906092847324,118.58774699679512,119.3521957397461,115089200,0.0,0.0,-0.02090360434963101,2.4400649520147835
2020-12-10 00:00:00-05:00,365,118.09770042219822,121.40051847023,117.75467955128552,120.78307342529295,81312200,0.0,0.0,0.011988700138093611,2.4693181590419604
2020-12-11 00:00:00-05:00,366,119.9892329992953,120.3126559062455,118.1467154144214,119.96963500976562,86939800,0.0,0.0,-0.006734705389248585,2.452688028728491
2020-12-14 00:00:00-05:00,367,120.15584794096316,120.89089595953833,119.11698246744469,119.3521957397461,79184500,0.0,0.0,-0.005146629561465832,2.4400649520147835
2020-12-15 00:00:00-05:00,368,121.86114678854712,125.350179501742,121.65533425829064,125.33057403564452,157243700,0.0,0.0,0.0500902246401449,2.5622883535977485
2020-12-16 00:00:00-05:00,369,124.86994331801738,125.81079627411091,124.03688303299104,125.261962890625,98208600,0.0,0.0,-0.0005474414008508344,2.560885650872071
2020-12-17 00:00:00-05:00,370,126.33023373173084,126.996684975962,125.487378159508,126.13422393798828,94359800,0.0,0.0,0.006963494960755989,2.578718365196991
2020-12-18 00:00:00-05:00,371,126.38904525224152,126.52625359802596,123.60565992926952,124.13489532470705,192541500,0.0,0.0,-0.015850802033428812,2.5378436108902864
2020-12-21 00:00:00-05:00,372,122.52758734438038,125.75199852150806,120.98888729715962,125.67359161376952,121251600,0.0,0.0,0.01239535655979429,2.5693010873402673
2020-12-22 00:00:00-05:00,373,128.98618732303743,131.7303687413506,127.06525584384254,129.2508087158203,168904800,0.0,0.0,0.028464350036597974,2.6424345728397323
2020-12-23 00:00:00-05:00,374,129.52525588400755,129.7898623845577,128.17276284061705,128.34918212890625,88223700,0.0,0.0,-0.006975790680710081,2.624001502372131
2020-12-24 00:00:00-05:00,375,128.70199947631227,130.79933563961177,128.48638422035347,129.3390350341797,54930100,0.0,0.0,0.00771218708880661,2.6442382928797343
2020-12-28 00:00:00-05:00,376,131.31875083749432,134.60195551703274,130.84830945732662,133.9649200439453,124486200,0.0,0.0,0.03576557540067604,2.7388109969210794
2020-12-29 00:00:00-05:00,377,135.29785559374858,136.0230934760956,131.66181110603898,132.18124389648438,121047300,0.0,0.0,-0.013314501638756138,2.7023450934143303
2020-12-30 00:00:00-05:00,378,132.87708847045135,133.27891832845066,130.74054102041413,131.05416870117188,96452100,0.0,0.0,-0.008526740724237314,2.679302897455371
2020-12-31 00:00:00-05:00,379,131.40701217590936,132.05385814904884,129.09406002268383,130.0447235107422,99116600,0.0,0.0,-0.007702503479545264,2.6586655575649654
2021-01-04 00:00:00-05:00,380,130.85813364680448,130.94633580703945,124.23289971413912,126.83007049560548,143301900,0.0,0.0,-0.024719595907873648,2.592944419327778
2021-01-05 00:00:00-05:00,381,126.32044722475716,129.11363558145052,125.86961120879576,128.39817810058594,97664900,0.0,0.0,0.012363847144867712,2.6250031877834843
2021-01-06 00:00:00-05:00,382,125.173762208895,128.43737678274186,123.86047269780204,124.07608795166016,155088000,0.0,0.0,-0.0336616158645171,2.5366413388331837
2021-01-07 00:00:00-05:00,383,125.80099082973784,129.0058036650214,125.31095892637404,128.30995178222656,109578200,0.0,0.0,0.034123124773372204,2.6231994677434822
2021-01-08 00:00:00-05:00,384,129.78984878715235,129.9858735212904,127.6337113029224,129.4174346923828,105158200,0.0,0.0,0.008631309534243403,2.645841114319639
2021-01-11 00:00:00-05:00,385,126.6144427164691,127.57490103802658,125.93819631240792,126.40862274169922,100384500,0.0,0.0,-0.023248891911938685,2.5843282402366583
2021-01-12 00:00:00-05:00,386,125.93821659589928,127.10449508006636,124.33091232857878,126.23223876953124,91951100,0.0,0.0,-0.0013953476301090673,2.58072220395122
2021-01-13 00:00:00-05:00,387,126.1930224606948,128.8293967461075,125.9284159748299,128.2805633544922,88636800,0.0,0.0,0.0162266359602532,2.6225986436692788
2021-01-14 00:00:00-05:00,388,128.19237778682242,128.3883876014027,126.19303879616898,126.34005737304688,90221800,0.0,0.0,-0.015127045989678845,2.582926473374024
2021-01-15 00:00:00-05:00,389,126.21263571898112,127.6239302157541,124.46812306452269,124.60533142089844,111598500,0.0,0.0,-0.013730609184593567,2.547461319415585
2021-01-19 00:00:00-05:00,390,125.23256424853412,126.14403145412462,124.40931415964413,125.28157043457033,90757300,0.0,0.0,0.005427047189398682,2.561286512209221
2021-01-20 00:00:00-05:00,391,126.09501680460156,129.84866309328677,125.98720918439332,129.3978271484375,104319500,0.0,0.0,0.03285604338761816,2.6454402529824885
2021-01-21 00:00:00-05:00,392,131.1325537450388,136.88552409355174,130.9267337445538,134.14134216308594,120150900,0.0,0.0,0.03665838228648899,2.742417813092387
2021-01-22 00:00:00-05:00,393,133.56309886450578,137.06193395008458,132.32822381025952,136.2974853515625,114459400,0.0,0.0,0.0160736664305563,2.7864985222332495
2021-01-25 00:00:00-05:00,394,140.21774303843873,142.19746126000595,133.8179123013452,140.0707244873047,157611700,0.0,0.0,0.027683849969862395,2.863639529263998
2021-01-26 00:00:00-05:00,395,140.7371844958068,141.4232262469488,138.5516311930841,140.3059539794922,98390600,0.0,0.0,0.0016793622867912195,2.8684486174924086
2021-01-27 00:00:00-05:00,396,140.5705729146514,141.42323876724728,137.61079038989436,139.22789001464844,140843800,0.0,0.0,-0.007683665120878036,2.846408418899151
2021-01-28 00:00:00-05:00,397,136.73851177104422,139.15927066331062,133.97472455137003,134.35694885253906,142621100,0.0,0.0,-0.034985383758935784,2.746825728029299
2021-01-29 00:00:00-05:00,398,133.12211281368337,134.01397476270157,127.6141571785717,129.3292694091797,177523800,0.0,0.0,-0.03742031570601834,2.644038642097029
2021-02-01 00:00:00-05:00,399,131.08356541730922,132.68107458879848,128.31977764488664,131.46578979492188,106239800,0.0,0.0,0.0165200066118254,2.687718177946394
2021-02-02 00:00:00-05:00,400,133.02408116539704,133.59252007410498,131.9264142821484,132.29884338378906,83305400,0.0,0.0,0.006336656784755146,2.7047493255741877
2021-02-03 00:00:00-05:00,401,133.05345317336918,133.06326338208862,130.946322031621,131.26974487304688,89880900,0.0,0.0,-0.007778590382357731,2.683710188483588
2021-02-04 00:00:00-05:00,402,133.58271959958614,134.66078097363777,131.9068036622608,134.65098571777344,84183100,0.0,0.0,0.025757960053907514,2.7528370883148128
2021-02-05 00:00:00-05:00,403,134.81295417727625,134.88165338870863,133.35047122607472,134.2338409423828,75693800,0.205,0.0,-0.0030979704542598574,2.7443088803498226
2021-02-08 00:00:00-05:00,404,133.51730794884872,134.43013715497378,132.42781081846812,134.3810577392578,71297200,0.0,0.0,0.0010967189483774842,2.7473186158991028
2021-02-09 00:00:00-05:00,405,134.09641362468696,135.33314907148204,133.34064749268526,133.4976806640625,76774200,0.0,0.0,-0.006573672584936352,2.7292586428316814
2021-02-10 00:00:00-05:00,406,133.95899200150973,134.45958107135732,131.91741112979258,132.88912963867188,73046600,0.0,0.0,-0.004558513843562539,2.7168172795256704
2021-02-11 00:00:00-05:00,407,133.3897077587347,133.87066208153706,131.2990623853873,132.63394165039062,64280000,0.0,0.0,-0.0019203074696562128,2.7116001550101063
2021-02-12 00:00:00-05:00,408,131.8683585600043,133.02655498872804,131.22054616244554,132.8695068359375,60145100,0.0,0.0,0.0017760550777250472,2.716416106234172
2021-02-16 00:00:00-05:00,409,132.98728510675264,133.49766907907488,130.33714650899245,130.72976684570312,80576300,0.0,0.0,-0.01610407113858303,2.672670748017384
2021-02-17 00:00:00-05:00,410,128.82560223470594,129.77768597890005,127.0784828844586,128.4231719970703,97918500,0.0,0.0,-0.017643991145147697,2.62551416900547
2021-02-18 00:00:00-05:00,411,126.81350532012824,127.5987312772221,125.05657553316443,127.31409454345705,96856700,0.0,0.0,-0.008636116336065647,2.60283992319995
2021-02-19 00:00:00-05:00,412,127.83426792700328,128.29558748658005,126.42086459357108,127.4710922241211,87668800,0.0,0.0,0.0012331523954753898,2.6060496214862834
2021-02-22 00:00:00-05:00,413,125.645466826044,127.32388727022295,123.27998686687408,123.67259979248048,103916400,0.0,0.0,-0.029798853727259655,2.528392330009633
2021-02-23 00:00:00-05:00,414,121.4739632582672,124.369469194897,116.20315277769646,123.53517150878906,158273000,0.0,0.0,-0.0011112266089823297,2.52558271317458
2021-02-24 00:00:00-05:00,415,122.63216129344056,123.24070411180443,119.97222021501788,123.03458404541016,111039900,0.0,0.0,-0.004052185764305105,2.515348582857679
2021-02-25 00:00:00-05:00,416,122.37696152532683,124.12408088365189,118.3134345379849,118.75511932373048,148199500,0.0,0.0,-0.03478261624471535,2.4278581783784516
2021-02-26 00:00:00-05:00,417,120.3255533189243,122.54380942192928,118.96122955133544,119.02012634277344,164560400,0.0,0.0,0.0022315418531182463,2.4332760455169384
2021-03-01 00:00:00-05:00,418,121.4641438758482,125.56693303519334,120.52187747651836,125.42951965332033,116307900,0.0,0.0,0.05385134016820037,2.5643112215672046
2021-03-02 00:00:00-05:00,419,126.03806727222396,126.34233868434131,122.70086916597674,122.808837890625,102260900,0.0,0.0,-0.02089366020007677,2.5107333742565356
2021-03-03 00:00:00-05:00,420,122.5045620943898,123.38793918732114,119.58942143195024,119.80535888671876,112966300,0.0,0.0,-0.024456537945430012,2.4493295282181733
2021-03-04 00:00:00-05:00,421,119.50109726928892,121.31692353297666,116.42891569858416,117.91101837158205,178155000,0.0,0.0,-0.01581181787475716,2.410601175802723
2021-03-05 00:00:00-05:00,422,118.74531002210136,119.68757639458867,115.39829455840514,119.17717742919922,153766600,0.0,0.0,0.010738259028745034,2.43648683564349
2021-03-08 00:00:00-05:00,423,118.69623216415458,118.76493885403558,114.0634168222721,114.2106475830078,154376600,0.0,0.0,-0.04167349784015428,2.3349499067607367
2021-03-09 00:00:00-05:00,424,116.83133285718505,119.8053629300348,116.59576812060918,118.85327911376952,129525800,0.0,0.0,0.04064972600201289,2.4298649806989863
2021-03-10 00:00:00-05:00,425,119.44220679908972,119.91333629042984,117.24357754460824,117.7637939453125,111943300,0.0,0.0,-0.00916663954567154,2.4075912842762683
2021-03-11 00:00:00-05:00,426,120.27648734846473,120.93410955907818,119.0201322331234,119.70719909667967,103026500,0.0,0.0,0.016502569136569,2.447322725897638
2021-03-12 00:00:00-05:00,427,118.17601999634358,118.93179356390932,116.95892688598548,118.79438018798828,88105100,0.0,0.0,-0.0076254303465421724,2.428660836915796
2021-03-15 00:00:00-04:00,428,119.16737686261392,121.7095320422577,118.19565827154727,121.69971466064452,92403800,0.0,0.0,0.02445683430528134,2.4880581925879715
2021-03-16 00:00:00-04:00,429,123.37811479281656,124.87004212906363,122.4162211706666,123.25051879882812,115227900,0.0,0.0,0.012742874069244792,2.519763204813073
2021-03-17 00:00:00-04:00,430,121.75860581942491,123.53516989721044,120.0801855993508,122.45549011230467,111932600,0.0,0.0,-0.006450509858064835,2.5035094474204374
2021-03-18 00:00:00-04:00,431,120.61020967641802,120.90467119810454,118.0974993149721,118.30361938476562,121229700,0.0,0.0,-0.033905141563937535,2.4186276051989926
2021-03-19 00:00:00-04:00,432,117.6852561267535,119.18699337382358,117.46931868157291,117.77359008789062,185549500,0.0,0.0,-0.004480245825372098,2.40779155896767
2021-03-22 00:00:00-04:00,433,118.10732686620236,121.58193867435196,118.03862017035485,121.11080169677734,111912300,0.0,0.0,0.028335823051638842,2.4760183145278076
2021-03-23 00:00:00-04:00,434,121.05190525955408,121.94509225301304,119.88388401040922,120.27649688720705,95467100,0.0,0.0,-0.006888772907796659,2.45896158664348
2021-03-24 00:00:00-04:00,435,120.55131808198516,120.62984215140854,117.85211497541304,117.87174224853516,88530500,0.0,0.0,-0.01999355402682723,2.4097982053110307
2021-03-25 00:00:00-04:00,436,117.33191787784403,119.412760995275,116.80189158882476,118.36251831054688,98844700,0.0,0.0,0.004163644760394769,2.419831748982183
2021-03-26 00:00:00-04:00,437,118.12694664627888,119.2360785797598,116.72336067290652,118.97106170654295,94071200,0.0,0.0,0.005141352217595152,2.4322729563110195
2021-03-29 00:00:00-04:00,438,119.4029427301749,120.31576452865492,118.49993831340082,119.14774322509766,80819200,0.0,0.0,0.0014850797834393692,2.4358850757062434
2021-03-30 00:00:00-04:00,439,117.89137702391773,118.17602115926016,116.66446652078685,117.6852569580078,85671900,0.0,0.0,-0.012274561208657442,2.405985655247232
2021-03-31 00:00:00-04:00,440,119.40293542926132,121.23838880723004,118.91217121252656,119.8936996459961,118323800,0.0,0.0,0.018765669932439444,2.4511355879157852
2021-04-01 00:00:00-04:00,441,121.37580151376088,121.88619296991114,120.22740763260528,120.72798919677734,75089100,0.0,0.0,0.006958577083238104,2.468192003845765
2021-04-05 00:00:00-04:00,442,121.58194584625537,123.82964715509546,120.79672000013466,123.57444763183594,88651200,0.0,0.0,0.023577452536040155,2.5263856836662724
2021-04-06 00:00:00-04:00,443,124.16335968892912,124.7817199701874,123.32906193179602,123.87871551513672,80171300,0.0,0.0,0.0024622232923694476,2.532606209342104
2021-04-07 00:00:00-04:00,444,123.5057272431835,125.55711811889329,122.82847021317988,125.53749084472656,83466700,0.0,0.0,0.013390317478608083,2.566518610533489
2021-04-08 00:00:00-04:00,445,126.56810564108008,127.98150917299698,126.14605554646072,127.95206451416016,88844600,0.0,0.0,0.01923388505844925,2.615882734488861
2021-04-09 00:00:00-04:00,446,127.40240101160698,130.58254373432277,127.0784948126385,130.5432891845703,106686700,0.0,0.0,0.020251526853037882,2.6688583539307604
2021-04-12 00:00:00-04:00,447,130.07216649198747,130.39607270786226,128.21707814793135,128.81581115722656,91420000,0.0,0.0,-0.013232989900394898,2.6335413782876103
2021-04-13 00:00:00-04:00,448,129.99365180214463,132.17264651948537,129.49306262465893,131.94688415527344,91266500,0.0,0.0,0.024306589151740443,2.6975537865837556
2021-04-14 00:00:00-04:00,449,132.44745320425238,132.50634251572745,129.2280410435066,129.59120178222656,87222800,0.0,0.0,-0.017853262607358977,2.6493936504344
2021-04-15 00:00:00-04:00,450,131.3481318712733,132.5063281431517,131.17144897907667,132.01556396484375,89347100,0.0,0.0,0.01870776834596577,2.6989578931039993
2021-04-16 00:00:00-04:00,451,131.81928290021324,132.18244365908114,130.81811961878626,131.68186950683594,84922400,0.0,0.0,-0.002527690281251105,2.6921357634680945
2021-04-19 00:00:00-04:00,452,131.04385434082866,132.96765663943418,130.87699630617917,132.3492889404297,94264200,0.0,0.0,0.005068423132913447,2.7057806466486
2021-04-20 00:00:00-04:00,453,132.52596794408808,133.02654203330388,129.37525520967117,130.6512451171875,94812300,0.0,0.0,-0.012830018482430039,2.6710654309426967
2021-04-21 00:00:00-04:00,454,129.9150854448024,131.27940917282962,128.8746678506579,131.03402709960938,68847100,0.0,0.0,0.002929799728112359,2.678891117716043
2021-04-22 00:00:00-04:00,455,130.58252559654815,131.6720226683172,128.98264456420796,129.5028533935547,84566500,0.0,0.0,-0.011685313654374085,2.6475874347596142
2021-04-23 00:00:00-04:00,456,129.71880784711348,132.6241237683513,129.71880784711348,131.8389129638672,78657500,0.0,0.0,0.018038672578227333,2.6953463976174716
2021-04-26 00:00:00-04:00,457,132.33949034124805,132.5652377042224,131.09294494433198,132.2315216064453,66905100,0.0,0.0,0.0029779420487616726,2.703372982990915
2021-04-27 00:00:00-04:00,458,132.51613555051105,132.90875587195677,131.63276603689243,131.9075927734375,66015800,0.0,0.0,-0.002449709638613351,2.6967505041377153
2021-04-28 00:00:00-04:00,459,131.82907561781815,132.52596736432213,130.62179989208818,131.11256408691406,107760100,0.0,0.0,-0.006027163939599456,2.6804967467450798
2021-04-29 00:00:00-04:00,460,133.94917955211912,134.5381025723674,130.00343126109863,131.014404296875,151101000,0.0,0.0,-0.0007486680679510416,2.678489944424545
2021-04-30 00:00:00-04:00,461,129.3458196012705,131.09293906651664,128.64894277991937,129.03173828125,109839500,0.0,0.0,-0.015133191088915199,2.637955844265831
2021-05-03 00:00:00-04:00,462,129.6010325643585,131.59354944434617,129.39491994097443,130.091796875,75135100,0.0,0.0,0.008215487196176374,2.6596279367284756
2021-05-04 00:00:00-04:00,463,128.76672769841986,129.06118924697913,124.35965929424864,125.48841857910156,137564700,0.0,0.0,-0.03538561543831731,2.5655153653503966
2021-05-05 00:00:00-04:00,464,126.81347512451092,128.04038571003628,125.60619930189604,125.73380279541016,84000900,0.0,0.0,0.0019554331713400597,2.5705320591973853
2021-05-06 00:00:00-04:00,465,125.52767224516003,127.35331575212926,124.7817085301107,127.343505859375,78128300,0.0,0.0,0.012802468613663853,2.6034412152056765
2021-05-07 00:00:00-04:00,466,128.65114090042655,129.05423966529307,127.30415282481748,128.0218963623047,78973300,0.22,0.0,0.005327248518497862,2.617310393562377
2021-05-10 00:00:00-04:00,467,127.23535453197267,127.36315976673092,124.67903980355447,124.71836853027344,88071200,0.0,0.0,-0.025804396950051434,2.549772277225398
2021-05-11 00:00:00-04:00,468,121.42466147327356,124.14811009405446,120.7069253559455,123.7941665649414,126142800,0.0,0.0,-0.007410311538093128,2.5308776702999647
2021-05-12 00:00:00-04:00,469,121.32635015593348,122.54551071632264,120.19567360744593,120.7069320678711,112172300,0.0,0.0,-0.024938448900585053,2.4677615068455574
2021-05-13 00:00:00-04:00,470,122.4865188867831,124.03013579516232,122.17189657110032,122.86996459960938,105861300,0.0,0.0,0.0179197043175785,2.5119830633745317
2021-05-14 00:00:00-04:00,471,124.12844162324788,125.7408817697836,123.73516189212494,125.30827331542967,81918000,0.0,0.0,0.01984462780441021,2.5618324323181816
2021-05-17 00:00:00-04:00,472,124.68886237272037,124.79701448593632,123.06658817566807,124.14810180664062,74244600,0.0,0.0,-0.009258538786729886,2.538113607378461
2021-05-18 00:00:00-04:00,473,124.43323968290852,124.85601411456012,122.68315261738856,122.7519760131836,63342900,0.0,0.0,-0.01124564752211421,2.509570876378801
2021-05-19 00:00:00-04:00,474,121.09039248491784,122.8208116085544,120.79543075867682,122.5946807861328,92612000,0.0,0.0,-0.001281406883697711,2.5063550949826823
2021-05-20 00:00:00-04:00,475,123.12559022935754,125.57374521161556,122.99776999858294,125.1706314086914,76857100,0.0,0.0,0.02101192813620001,2.559018448122257
2021-05-21 00:00:00-04:00,476,125.67207219519756,125.84904771859937,123.10593085646548,123.32223510742188,79295400,0.0,0.0,-0.014767012680749203,2.5212293902485645
2021-05-24 00:00:00-04:00,477,123.89247751954538,125.79004529486532,123.82365412877988,124.9641571044922,63092900,0.0,0.0,0.013314079132932477,2.554797237862609
2021-05-25 00:00:00-04:00,478,125.6720628824008,126.16366818980946,124.19726946373648,124.76752471923828,72009500,0.0,0.0,-0.001573510275346357,2.5507772381574054
2021-05-26 00:00:00-04:00,479,124.82652065345364,125.2492950891978,124.29559409452928,124.71836853027344,56575900,0.0,0.0,-0.00039398224077502597,2.549772277225398
2021-05-27 00:00:00-04:00,480,124.3152618497336,125.49509364314676,122.9781151498986,123.17475128173828,94625600,0.0,0.0,-0.012376823612477494,2.5182141954981945
2021-05-28 00:00:00-04:00,481,123.45988105034736,123.68601935692706,122.4570247587906,122.5160140991211,71311100,0.0,0.0,-0.005347988737646858,2.5047468143416878
2021-06-01 00:00:00-04:00,482,122.9781183883373,123.24357792343008,121.85727590472284,122.19155883789062,67637100,0.0,0.0,-0.002648268176337898,2.498113573063483
2021-06-02 00:00:00-04:00,483,122.19155129926952,123.13541820086088,121.96542050576905,122.95844268798828,59278900,0.0,0.0,0.006276078784747119,2.5137919306612755
2021-06-03 00:00:00-04:00,484,122.58483937781342,122.75198084543996,121.0608830522618,121.46399688720705,76229200,0.0,0.0,-0.01215407228744303,2.4832391218204273
2021-06-04 00:00:00-04:00,485,121.98508974789848,124.039972653918,121.7687854945082,123.77450561523438,75169300,0.0,0.0,0.019022169426656577,2.5304757171225973
