Date,Unnamed: 0,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return
2019-09-04 00:00:00-04:00,44,58.76862343669949,59.10673965610746,58.483448377051424,59.00335693359375,21378000,0.0,0.0,0.011143554837269809,1.0631361168809565
2019-09-05 00:00:00-04:00,45,59.50878043935543,60.58305842623141,59.50878043935543,60.50015258789063,28162000,0.0,0.0,0.025367974503238466,1.0901057267874645
2019-09-06 00:00:00-04:00,46,60.33783845053375,60.531865850483534,60.05775404408633,60.178016662597656,21442000,0.0,0.0,-0.005324547319529471,1.0843014072618946
2019-09-09 00:00:00-04:00,47,60.13157313717916,60.93066303789904,59.56321965940515,60.15205001831055,29438000,0.0,0.0,-0.0004314971766633535,1.083833534266009
2019-09-10 00:00:00-04:00,48,59.68957386882892,60.43123018041747,59.6611066608066,60.2314567565918,25202000,0.0,0.0,0.001320100283482839,1.0852643032218419
2019-09-11 00:00:00-04:00,49,60.10210686562606,61.06051557723851,60.04167453762082,60.939151763916016,26140000,0.0,0.0,0.011749591416727156,1.0980157153638577
2019-09-12 00:00:00-04:00,50,61.14542097725815,62.022421364739394,61.08149454500273,61.642356872558594,34518000,0.0,0.0,0.0115394633546404,1.1106862274741183
2019-09-13 00:00:00-04:00,51,61.497517850140966,61.97347386974641,61.2807616466739,61.90755081176758,26028000,0.0,0.0,0.004302138215728002,1.1154645531390175
2019-09-16 00:00:00-04:00,52,61.406126089656695,61.90755440252655,61.210845070214006,61.49502182006836,21066000,0.0,0.0,-0.006663629658901105,1.1080315104592675
2019-09-17 00:00:00-04:00,53,61.45007468175791,61.67981279850087,61.114957211580176,61.38764572143555,19102000,0.0,0.0,-0.0017460941626623594,1.1060967831068087
2019-09-18 00:00:00-04:00,54,61.30573654973311,61.71027498245704,60.75736079034865,61.55045700073242,22702000,0.0,0.0,0.002652183145053,1.109030354351762
2019-09-19 00:00:00-04:00,55,61.5329783461918,62.1512742291327,61.53098171691621,61.8651008605957,19920000,0.0,0.0,0.0051119662663030585,1.1146996801115143
2019-09-20 00:00:00-04:00,56,61.58591642012758,62.09533885813303,61.08448812004108,61.42659759521485,45400000,0.0,0.0,-0.007088055450987785,1.1067986269676855
2019-09-23 00:00:00-04:00,57,61.23032239490188,61.88407751039296,61.138927069296045,61.63136672973633,21248000,0.0,0.0,0.003333558141553894,1.1104882045416742
2019-09-24 00:00:00-04:00,58,61.92952556791808,62.26614430376965,60.46519234350906,60.86873245239258,31664000,0.0,0.0,-0.01237412567350693,1.0967468839397285
2019-09-25 00:00:00-04:00,59,60.72190237827609,62.34405701010986,60.435729003469895,62.255157470703125,29060000,0.0,0.0,0.022777294063005327,1.1217278102279085
2019-09-26 00:00:00-04:00,60,62.027414352050165,62.17924200426682,61.54336511751362,61.99894714355469,30760000,0.0,0.0,-0.004115487576575649,1.117111353360616
2019-09-27 00:00:00-04:00,61,62.07985694489423,62.13029850688793,60.65347870045804,61.18487548828125,27078000,0.0,0.0,-0.013130410963084649,1.1024432221994636
2019-09-30 00:00:00-04:00,62,60.97910938493071,61.23032269483578,60.54610373757823,60.88072204589844,28082000,0.0,0.0,-0.0049710559996328785,1.0969629152054943
2019-10-01 00:00:00-04:00,63,60.88072171420245,61.49152643703596,60.11059816571523,60.1865119934082,25470000,0.0,0.0,-0.011402789407899294,1.0844544780951306
2019-10-02 00:00:00-04:00,64,59.78097082711296,59.78097082711296,58.49793074995416,58.76462936401367,32302000,0.0,0.0,-0.023624605950752886,1.0588346683786038
2019-10-03 00:00:00-04:00,65,58.93293630823826,59.38542051148247,58.05543298530271,59.32398986816406,32424000,0.0,0.0,0.009518659612153257,1.068913355172447
2019-10-04 00:00:00-04:00,66,59.52676356910303,60.50314960054126,59.39091656801877,60.381290435791016,23248000,0.0,0.0,0.017822479067517216,1.0879640410699976
2019-10-07 00:00:00-04:00,67,60.15154978718365,60.84096223858743,60.11908551027168,60.31536102294922,16858000,0.0,0.0,-0.0010918847935504905,1.0867761096776234
2019-10-08 00:00:00-04:00,68,59.81143936307615,60.23545636781839,59.38292613200757,59.388919830322266,20786000,0.0,0.0,-0.015359954361782835,1.0700832782314993
2019-10-09 00:00:00-04:00,69,59.89933434023871,60.34882359193948,59.813433558732825,60.04716873168945,17354000,0.0,0.0,0.011083698832170086,1.0819437590127585
2019-10-10 00:00:00-04:00,70,59.86088303391935,60.6809489973002,59.79895323137856,60.36480712890625,16932000,0.0,0.0,0.00528981472275758,1.08766704103838
2019-10-11 00:00:00-04:00,71,61.041039611394005,61.349686499264,60.618020918058654,60.70342254638672,25454000,0.0,0.0,0.005609483962358608,1.0937682918614708
2019-10-14 00:00:00-04:00,72,60.54810146314894,61.24680742670549,60.519135096049865,60.78782653808594,17350000,0.0,0.0,0.001390432172662548,1.095289102483913
2019-10-15 00:00:00-04:00,73,60.95064108122581,62.29561095636592,60.95064108122581,62.079856872558594,27634000,0.0,0.0,0.02125475457924364,1.1185692035505288
2019-10-16 00:00:00-04:00,74,61.98796004793188,62.66568996377632,61.852116856580174,62.11132049560547,21892000,0.0,0.0,0.0005068249933544156,1.1191361223796847
2019-10-17 00:00:00-04:00,75,62.47540619872946,63.09444891031453,62.42596295180229,62.58228302001953,19048000,0.0,0.0,0.007582555332201979,1.1276220339518948
2019-10-18 00:00:00-04:00,76,62.601761852129634,62.87295288058473,61.98346596871589,62.20371627807617,27056000,0.0,0.0,-0.006049104054293708,1.1208009309346054
2019-10-21 00:00:00-04:00,77,62.54182803728454,62.66014356218122,61.95949053865454,62.23667526245117,20544000,0.0,0.0,0.0005298555511965564,1.1213947935296473
2019-10-22 00:00:00-04:00,78,62.32158188347186,62.45892254247934,61.998448012467776,62.069366455078125,20476000,0.0,0.0,-0.002688267113683529,1.1183801847847457
2019-10-23 00:00:00-04:00,79,62.04739321196272,62.92289610964279,62.04739321196272,62.88494110107422,18230000,0.0,0.0,0.013139728864259625,1.1330753971799779
2019-10-24 00:00:00-04:00,80,62.97333656797465,63.12816297457307,62.61449580206008,62.97783279418945,20562000,0.0,0.0,0.0014771691201225234,1.1347491411674626
2019-10-25 00:00:00-04:00,81,62.480400327240616,63.407846091537046,62.42945960627859,63.184600830078125,24262000,0.0,0.0,0.0032831875394059296,1.1384747354080953
2019-10-28 00:00:00-04:00,82,63.70001511167746,64.89165993762029,63.55468030442311,64.42668914794922,52264000,0.0,0.0,0.01965808601389174,1.1608549696813903
2019-10-29 00:00:00-04:00,83,63.73896878418171,64.00666190447114,62.78914860064896,63.05924224853516,37728000,0.0,0.0,-0.02122485133876517,1.136215995524036
2019-10-30 00:00:00-04:00,84,62.57728940376521,63.39585789232843,62.5288444701042,62.99281692504883,28178000,0.0,0.0,-0.0010533796651810423,1.1350191286990976
2019-10-31 00:00:00-04:00,85,62.992315555587645,63.31145235567324,62.47105814705432,62.93388366699219,29114000,0.0,0.0,-0.0009355552098386788,1.1339572556399766
2019-11-01 00:00:00-04:00,86,63.17810521788793,63.65855747060561,62.953362494221736,63.61460876464844,33402000,0.0,0.0,0.010816511837378862,1.1462227177186881
2019-11-04 00:00:00-05:00,87,63.74995151979111,64.63294555233902,63.745207620205285,64.49510192871094,30020000,0.0,0.0,0.013841052883308835,1.1620876469706825
2019-11-05 00:00:00-05:00,88,64.57101893252779,64.87267759818307,64.48805975118373,64.52806854248047,25654000,0.0,0.0,0.0005111491071985164,1.1626816470339179
2019-11-06 00:00:00-05:00,89,64.39971489616885,64.61297319207243,64.0521108849106,64.5165786743164,23060000,0.0,0.0,-0.00017806000432973867,1.1624746199348128
2019-11-07 00:00:00-05:00,90,64.64043892183848,66.11176419140031,64.63869377638929,65.36861419677734,40600000,0.0,0.0,0.013206458556366707,1.1778267928258102
2019-11-08 00:00:00-05:00,91,65.18981450454206,65.82509314995602,65.14411303340955,65.49396514892578,25028000,0.0,0.0,0.0019176014925312845,1.1800853952416763
2019-11-11 00:00:00-05:00,92,65.08493254431703,65.24700244877484,64.79676254539064,64.88566589355469,20238000,0.0,0.0,-0.009287867271249972,1.169124918721931
2019-11-12 00:00:00-05:00,93,64.92611741137262,65.42554908376779,64.71485574111293,64.8661880493164,21718000,0.0,0.0,-0.0003001871672279055,1.1687739624244444
2019-11-13 00:00:00-05:00,94,64.62995357947467,65.1408696831742,64.60198552761874,64.82623291015625,16534000,0.0,0.0,-0.0006159624969757083,1.1680540414961493
2019-11-14 00:00:00-05:00,95,64.80126180308895,65.77515207482895,64.70886815971811,65.49846649169922,23870000,0.0,0.0,0.010369777038789607,1.1801665014757214
2019-11-15 00:00:00-05:00,96,65.8720372722396,66.66813602431053,65.63930041407421,66.66763305664062,35652000,0.0,0.0,0.017850289137526287,1.201232814757486
2019-11-18 00:00:00-05:00,97,66.53528737746635,66.70055036909794,65.80012388305948,65.95994567871094,29748000,0.0,0.0,-0.010615156793228886,1.1884815400836637
2019-11-19 00:00:00-05:00,98,66.30954607412758,66.30954607412758,65.5653901298609,65.6982421875,25384000,0.0,0.0,-0.003967612291339462,1.1837661061171978
2019-11-20 00:00:00-05:00,99,65.51244555716832,65.67526228771423,64.48412054025258,65.07843780517578,26172000,0.0,0.0,-0.009434109067261276,1.172598327561961
2019-11-21 00:00:00-05:00,100,65.00003075843222,65.55490318695863,64.57651672424882,64.99353790283203,19910000,0.0,0.0,-0.001304578063135331,1.1710685815069544
2019-11-22 00:00:00-05:00,101,65.20679797507583,65.36212354601567,64.49711054894772,64.6933822631836,27714000,0.0,0.0,-0.004618238202345304,1.1656603078462726
2019-11-25 00:00:00-05:00,102,64.88516193537947,65.4909712577192,64.83272374496474,65.26023864746094,20724000,0.0,0.0,0.008762200466985615,1.17587405714003
2019-11-26 00:00:00-05:00,103,65.41855230777523,65.66527319642148,65.18032852463757,65.60284423828125,21394000,0.0,0.0,0.005249836622128967,1.182047203828215
2019-11-27 00:00:00-05:00,104,65.67526265248591,65.84307095702765,65.40706657338797,65.57487487792969,19912000,0.0,0.0,-0.0004263437153726457,1.181543245431589
2019-11-29 00:00:00-05:00,105,65.28171470124381,65.43578284679708,65.12439250720901,65.17383575439453,11740000,0.0,0.0,-0.00611574363323919,1.174317229850944
2019-12-02 00:00:00-05:00,106,64.97606248199902,65.2172812083139,63.97719915480901,64.42269134521484,30218000,0.0,0.0,-0.011525244762489506,1.1607829363481033
2019-12-03 00:00:00-05:00,107,63.90577720105669,64.84925310977843,63.877309992751385,64.69038391113281,22876000,0.0,0.0,0.0041552527584343135,1.1656062828463072
2019-12-04 00:00:00-05:00,108,65.27622060990494,66.21465161897537,65.16933997695912,65.95195007324219,30750000,0.0,0.0,0.019501602646885274,1.1883374734170888
2019-12-05 00:00:00-05:00,109,66.3245236853081,66.39234811189411,65.74717777989731,66.33101654052734,24254000,0.0,0.0,0.0057476157545635065,1.1951675806010391
2019-12-06 00:00:00-05:00,110,66.5962103871078,67.1236100826335,66.5962103871078,66.95480346679688,26296000,0.0,0.0,0.009404151463416888,1.2064071175531768
2019-12-09 00:00:00-05:00,111,66.82595915139395,67.89524564488534,66.81596838366062,67.10164642333984,27086000,0.0,0.0,0.002193165373352013,1.2090529678695598
2019-12-10 00:00:00-05:00,112,66.99875290698033,67.4220230600095,66.72606822483547,67.15657806396484,21882000,0.0,0.0,0.0008186332758282067,1.2100427388612967
2019-12-11 00:00:00-05:00,113,67.46523015593462,67.4832074410212,67.05719379502331,67.174560546875,17008000,0.0,0.0,0.0002677694937498476,1.2103667513928973
2019-12-12 00:00:00-05:00,114,67.22050669521082,67.71170038924504,66.94882030337132,67.43675994873047,25620000,0.0,0.0,0.003903254442170878,1.2150911207919275
2019-12-13 00:00:00-05:00,115,67.32089314735245,67.57774960736671,67.11712264195795,67.31490325927734,30992000,0.0,0.0,-0.0018069772264528439,1.2128954788085915
2019-12-16 00:00:00-05:00,116,67.74790031297842,68.15643960955084,67.55662018568695,67.98114013671875,27946000,0.0,0.0,0.009897316124413802,1.2248998887882323
2019-12-17 00:00:00-05:00,117,68.06704037925397,68.17241972504182,67.48934391651218,67.6789779663086,37080000,0.0,0.0,-0.004444794097340332,1.2194554609927135
2019-12-18 00:00:00-05:00,118,67.75290184961747,67.94617861280952,67.47322133510171,67.55412292480469,30452000,0.0,0.0,-0.0018448127506602852,1.2172057940094119
2019-12-19 00:00:00-05:00,119,67.51417872710483,67.8278171977915,67.37258569606786,67.72493743896484,29398000,0.0,0.0,0.0025285579438325545,1.2202835693891334
2019-12-20 00:00:00-05:00,120,68.09002305763397,68.10450243102358,67.3733321784626,67.40280151367188,66300000,0.0,0.0,-0.004756533375660732,1.2144792498635635
2019-12-23 00:00:00-05:00,121,67.71644310573271,67.91271480935389,67.24897275653721,67.36534118652344,17662000,0.0,0.0,-0.0005557681032121176,1.2138042810344762
2019-12-24 00:00:00-05:00,122,67.34836732750969,67.43626474553888,67.06268928783047,67.10164642333984,6950000,0.0,0.0,-0.003914398094614691,1.2090529678695596
2019-12-26 00:00:00-05:00,123,67.23199464742112,67.98898386835909,67.14709217885105,67.94268035888672,13350000,0.0,0.0,0.01253373024919302,1.224206911625823
2019-12-27 00:00:00-05:00,124,68.07203147673052,68.14894742477844,67.3888108792529,67.51766204833984,20768000,0.0,0.0,-0.006255542293913674,1.2165488335136463
2019-12-30 00:00:00-05:00,125,67.42327694530034,67.57310797376778,66.62518152195932,66.73106384277344,21018000,0.0,0.0,-0.011650258342820519,1.2023757253165555
2019-12-31 00:00:00-05:00,126,66.42990474658816,66.82395705451128,66.37870873427619,66.77500915527344,19236000,0.0,0.0,0.0006585435623136515,1.2031675421099448
2020-01-02 00:00:00-05:00,127,67.00125382948181,68.32924090820029,67.00125382948181,68.29078674316406,28132000,0.0,0.0,0.02269977356897024,1.230479172881375
2020-01-03 00:00:00-05:00,128,67.31639367131565,68.54699554098748,67.20072634712345,67.9556655883789,23728000,0.0,0.0,-0.00490726744803105,1.2244408824908142
2020-01-06 00:00:00-05:00,129,67.42327375385722,69.7456279126456,67.42327375385722,69.63126373291016,34646000,0.0,0.0,0.02465722511910462,1.2546321969754253
2020-01-07 00:00:00-05:00,130,69.81755625965619,70.06976407891074,69.43997993051929,69.58781433105469,30054000,0.0,0.0,-0.0006239927228971487,1.2538493156146002
2020-01-08 00:00:00-05:00,131,69.52488081924261,70.49877868101666,69.46295482762491,70.13619232177734,30560000,0.0,0.0,0.007880373826857356,1.2637301169441926
2020-01-09 00:00:00-05:00,132,70.94776525116292,71.28537848568158,70.43334364108408,70.91080474853516,30018000,0.0,0.0,0.011044403768085687,1.2776872626096143
2020-01-10 00:00:00-05:00,133,71.29686862962328,71.66490381663355,70.83689704272705,71.4052505493164,36414000,0.0,0.0,0.0069727850718188655,1.2865963012807917
2020-01-13 00:00:00-05:00,134,71.7248847358397,71.94413292538792,71.21995851773416,71.87970733642578,33046000,0.0,0.0,0.006644564418714305,1.2951451732855315
2020-01-14 00:00:00-05:00,135,71.86871671474616,72.0080540039995,71.33732373839328,71.46267700195312,31178000,0.0,0.0,-0.00580178119703223,1.2876310243717364
2020-01-15 00:00:00-05:00,136,71.4292142422413,71.98782843787174,71.4292142422413,71.87820434570312,25654000,0.0,0.0,0.0058146064656749985,1.295118092051452
2020-01-16 00:00:00-05:00,137,72.2897394805893,72.51698180552967,71.9641060071428,72.50249481201172,23474000,0.0,0.0,0.008685393186869561,1.3063667019043472
2020-01-17 00:00:00-05:00,138,73.06235668478914,73.98056227350399,72.82812616411704,73.93536376953125,47924000,0.0,0.0,0.019763029689319644,1.3321844658192215
2020-01-21 00:00:00-05:00,139,73.87193552563328,74.50770951674934,73.47638193975725,74.13563537597656,40734000,0.0,0.0,0.0027087390422475544,1.3357930058932617
2020-01-22 00:00:00-05:00,140,74.46526627844307,75.0752670213504,74.16210631150453,74.21305084228516,32216000,0.0,0.0,0.001044240949928943,1.337187895650644
2020-01-23 00:00:00-05:00,141,74.29745959825883,74.69100896495544,74.02077401565835,74.24800872802734,27024000,0.0,0.0,0.0004710476842741951,1.3378177749123297
2020-01-24 00:00:00-05:00,142,74.59461031352565,74.68975503238337,73.17922116745244,73.25214385986328,35692000,0.0,0.0,-0.013412681164446383,1.3198740516413014
2020-01-27 00:00:00-05:00,143,71.46867829402971,71.82177686666395,70.97922974812376,71.61351013183594,35104000,0.0,0.0,-0.022369771609171862,1.2903487705532133
2020-01-28 00:00:00-05:00,144,72.06799477525858,72.71725749986363,71.54208869141766,72.54544830322266,31548000,0.0,0.0,0.013013440755397676,1.3071406478326077
2020-01-29 00:00:00-05:00,145,72.85709177947882,73.18821216008857,72.25477275710247,72.84860229492188,21554000,0.0,0.0,0.004178814781488516,1.3126029464932552
2020-01-30 00:00:00-05:00,146,71.91616283275056,72.78117579045222,71.73836375853432,72.70925903320312,26788000,0.0,0.0,-0.0019127787950499187,1.3100922274108828
2020-01-31 00:00:00-05:00,147,73.36151682557453,73.4229474689431,71.34530991757556,71.62998962402344,48344000,0.0,0.0,-0.014843630969844313,1.2906457018507342
2020-02-03 00:00:00-05:00,148,73.01690927590018,74.41531948841764,72.86658290246287,74.2125473022461,60736000,0.0,0.0,0.03605414005751184,1.3371788227498862
2020-02-04 00:00:00-05:00,149,72.77068713867789,73.3914787841125,71.23393803826826,72.27125549316406,78660000,0.0,0.0,-0.02615853894861897,1.302200178433715
2020-02-05 00:00:00-05:00,150,73.03788983837603,73.10880828331514,71.44669819143925,72.32919311523438,39724000,0.0,0.0,0.0008016689578029812,1.3032441118936107
2020-02-06 00:00:00-05:00,151,72.43407393416354,74.01577009109504,72.39611511633632,73.72760009765625,33588000,0.0,0.0,0.01933392206095741,1.3284409319793633
2020-02-07 00:00:00-05:00,152,73.28160758159486,74.2075558584887,73.23416096278443,73.87743377685547,23446000,0.0,0.0,0.0020322603611233614,1.3311406698275188
2020-02-10 00:00:00-05:00,153,73.63221697442928,75.38921273689877,73.63221697442928,75.34825897216797,28398000,0.0,0.0,0.019908991421589972,1.3576423380040443
2020-02-11 00:00:00-05:00,154,75.50458148061803,76.39456758532202,75.19633086667642,75.35375213623047,26892000,0.0,0.0,7.290366277112881e-05,1.357741315103218
2020-02-12 00:00:00-05:00,155,75.63792596864697,75.94832561442368,75.31979128959185,75.82720947265625,23352000,0.0,0.0,0.006283128882153433,1.3662721787746361
2020-02-13 00:00:00-05:00,156,75.54852810196357,76.2722071544153,75.14449263511487,75.64691925048828,18590000,0.0,0.0,-0.00237764548401298,1.36302366789884
2020-02-14 00:00:00-05:00,157,75.69386511572752,75.95057678222656,75.2813325311941,75.95057678222656,23956000,0.0,0.0,0.004014142740337956,1.368495039460245
2020-02-18 00:00:00-05:00,158,75.66390065314772,76.49445274500019,75.54353895771237,75.89713287353516,22414000,0.0,0.0,-0.0007036669233552173,1.3675320747662012
2020-02-19 00:00:00-05:00,159,76.16682486189723,76.51822398469291,75.98353125079613,76.24773406982422,18986000,0.0,0.0,0.0046194260970735534,1.3738492881209614
2020-02-20 00:00:00-05:00,160,76.01349884794018,76.39506842469288,75.25536650913274,75.82122039794922,21932000,0.0,0.0,-0.005593788157487012,1.3661642662428983
2020-02-21 00:00:00-05:00,161,75.31579027625737,75.52480383029643,73.93786459184183,74.17109680175781,34634000,0.0,0.0,-0.021763347879798056,1.3364319580557051
2020-02-24 00:00:00-05:00,162,71.2244440383657,71.76683370533917,70.48928820127026,70.99870300292969,57342000,0.0,0.0,-0.04277129415124059,1.279271033664586
2020-02-25 00:00:00-05:00,163,71.56855875342228,71.82526278707819,69.04143576073405,69.34358978271484,49566000,0.0,0.0,-0.023311879657105128,1.2494488212789767
2020-02-26 00:00:00-05:00,164,69.72765312300378,70.70454593039572,68.87162497580293,69.57981872558594,44048000,0.0,0.0,0.0034066442711042644,1.2537052489480247
2020-02-27 00:00:00-05:00,165,68.0255847939875,68.50723730366043,65.78363688845788,65.82958984375,59566000,0.0,0.0,-0.05389822725216298,1.1861327585329946
2020-02-28 00:00:00-05:00,166,63.8023955295358,66.98077786927003,63.477764183555934,66.890380859375,75782000,0.0,0.0,0.016114197553757315,1.2052463361289785
2020-03-02 00:00:00-05:00,167,67.50368005017334,69.46445379903008,66.26534315635797,69.37654876708984,48630000,0.0,0.0,0.03716779416971128,1.250042683874019
2020-03-03 00:00:00-05:00,168,69.89146984579884,70.42735907075051,66.52429921568582,66.99327087402344,48046000,0.0,0.0,-0.034352788304121584,1.207100232183779
2020-03-04 00:00:00-05:00,169,67.88425658176325,69.32561725096008,67.07917293056529,69.24720001220703,38266000,0.0,0.0,0.0336441124426059,1.2477120481248656
