Date,Unnamed: 0,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return
2019-08-12 00:00:00-04:00,28,186.46682880143152,187.20530152201303,184.081730634626,184.98985290527344,10930900,0.0,0.0,-0.013202105343353532,0.950615342068371
2019-08-13 00:00:00-04:00,29,185.13955353469024,190.98753688811968,184.9898520071253,188.06353759765625,13577000,0.0,0.0,0.016615423192734458,0.966410218270343
2019-08-14 00:00:00-04:00,30,185.4189840579832,185.6085968624796,178.94228758162205,179.3414764404297,18903700,0.0,0.0,-0.04637826805048495,0.9215897861206733
2019-08-15 00:00:00-04:00,31,180.57892465329377,182.82431060146888,179.6608131151175,182.215560913086,12925900,0.0,0.0,0.016025765649425594,0.9363589680579475
2019-08-16 00:00:00-04:00,32,183.37317321267625,184.7204107803396,181.98602437543252,183.32327270507807,12654600,0.0,0.0,0.006079128403970069,0.9420512144569807
2019-08-19 00:00:00-04:00,33,185.62853247496423,187.11548232305705,184.47092293055653,185.7882080078125,9691200,0.0,0.0,0.013445839507239876,0.9547178838941697
2019-08-20 00:00:00-04:00,34,185.0696805519124,185.61855567063128,182.01595836276272,183.4330444335937,10083400,0.0,0.0,-0.012676604179958306,0.9426153031765159
2019-08-21 00:00:00-04:00,35,184.62060732057748,185.51875553546265,182.76442114598424,183.173583984375,8398200,0.0,0.0,-0.0014144695140391184,0.9412820025667059
2019-08-22 00:00:00-04:00,36,183.0538205782932,183.7324339753218,179.54105024042832,181.6666717529297,10821400,0.0,0.0,-0.008226689671442244,0.9335383676382759
2019-08-23 00:00:00-04:00,37,180.46914237857905,182.75445473486488,176.29772173810576,177.38548278808594,17323400,0.0,0.0,-0.02356617712833009,0.9115384371104202
2019-08-26 00:00:00-04:00,38,179.03208958218354,180.12983984955085,177.87448002363826,179.99012756347656,8773600,0.0,0.0,0.014683528406336688,0.9249230376451988
2019-08-27 00:00:00-04:00,39,181.55690508877328,183.66257867736925,180.6387935790415,180.9282073974609,14399600,0.0,0.0,0.00521184048638168,0.9297435889795852
2019-08-28 00:00:00-04:00,40,180.1597794761574,181.57686560424457,178.55308055144286,181.3872528076172,9386100,0.0,0.0,0.0025371688403890147,0.9321025054430957
2019-08-29 00:00:00-04:00,41,183.39314139561608,185.6984017702016,183.0937535694692,185.189453125,10128700,0.0,0.0,0.02096178346896016,0.9516410363330692
2019-08-30 00:00:00-04:00,42,186.39696994295977,186.41693319275632,183.083786169134,185.28924560546875,10774500,0.0,0.0,0.0005388669753314534,0.9521538442599192
2019-09-03 00:00:00-04:00,43,183.62267496721145,185.2892485051032,181.7365513606156,182.01597595214844,9779400,0.0,0.0,-0.017665729290570864,0.9353333522042471
2019-09-04 00:00:00-04:00,44,184.27132642430325,187.36497524910905,183.5128904617852,186.7562255859375,11308000,0.0,0.0,0.02604304160111348,0.9596922776066112
2019-09-05 00:00:00-04:00,45,188.14337944695552,190.9675777802882,187.5545930172584,190.50851440429688,13876700,0.0,0.0,0.020091907547321597,0.9789743261221617
2019-09-06 00:00:00-04:00,46,189.8199377649465,189.8199377649465,185.96785296516097,187.1055145263672,15226800,0.0,0.0,-0.01786271804475803,0.9614871837615846
2019-09-09 00:00:00-04:00,47,187.345022956943,188.59245961611205,185.46888857625163,188.37290954589844,14722400,0.0,0.0,0.006773691426142481,0.9680000012545763
2019-09-10 00:00:00-04:00,48,187.0556078051132,187.7142579574896,184.1715351133403,185.7882080078125,15455900,0.0,0.0,-0.013721195602471425,0.9547178838941697
2019-09-11 00:00:00-04:00,49,186.0776188846569,189.0515033065204,185.6983933069876,188.1034545898437,11761700,0.0,0.0,0.012461752050129338,0.966615341441083
2019-09-12 00:00:00-04:00,50,189.4706542423228,190.53845207240457,186.84604271696173,187.08555603027344,11419800,0.0,0.0,-0.005411376212041241,0.9613846221762146
2019-09-13 00:00:00-04:00,51,186.9458493817363,187.58453634235207,186.15746088546948,186.8061370849609,11441100,0.0,0.0,-0.0014935356381403642,0.9599487599810342
2019-09-16 00:00:00-04:00,52,186.54665498107465,187.4048919865241,185.38904536819908,185.838119506836,8444800,0.0,0.0,-0.005181936703100187,0.954974366268593
2019-09-17 00:00:00-04:00,53,186.2772192468945,187.93381873286228,185.1595056806704,187.69430541992188,9671100,0.0,0.0,0.009988187127655479,0.9645128289409979
2019-09-18 00:00:00-04:00,54,187.7042803976464,188.6922556876785,185.62854402396627,187.75418090820312,9681900,0.0,0.0,0.0003190053536643589,0.964820513697108
2019-09-19 00:00:00-04:00,55,188.27311561698767,190.7081143069028,187.76415173643315,189.7500762939453,10392700,0.0,0.0,0.010630364533496195,0.9750769074671033
2019-09-20 00:00:00-04:00,56,190.26901075431903,192.70400940032377,187.73421109069224,189.54049682617188,19934200,0.0,0.0,-0.0011045026798764956,0.9739999324097202
2019-09-23 00:00:00-04:00,57,188.9517108412333,189.71016203088385,184.83019071706929,186.4368896484375,13327600,0.0,0.0,-0.01637437502646577,0.9580512922406911
2019-09-24 00:00:00-04:00,58,187.59450620340235,187.65438072533885,180.02007462848115,180.9082489013672,18546600,0.0,0.0,-0.02965422110128324,0.9296410273942155
2019-09-25 00:00:00-04:00,59,181.0779026957532,183.04386409202013,177.50524227074777,182.42514038085932,18068300,0.0,0.0,0.008384866299375515,0.9374359431153301
2019-09-26 00:00:00-04:00,60,180.95814570842023,181.02799424008387,177.3056476700735,179.7406463623047,16083300,0.0,0.0,-0.01471559245041587,0.9236410178280736
2019-09-27 00:00:00-04:00,61,180.11986371905132,180.3892990499182,175.29976706497212,176.73681640625,14656200,0.0,0.0,-0.016712023778972296,0.9082051071748967
2019-09-30 00:00:00-04:00,62,177.5052219384561,178.30358435568198,176.48732470330225,177.7147979736328,10740000,0.0,0.0,0.0055335474932105555,0.9132307032690253
2019-10-01 00:00:00-04:00,63,178.7826098770145,179.4711973260735,174.52137735667432,175.449462890625,17073000,0.0,0.0,-0.012747025621039798,0.9015897280965349
2019-10-02 00:00:00-04:00,64,174.481441431328,176.16797808298267,172.73503026168504,174.241943359375,16151700,0.0,0.0,-0.006882435040583501,0.8953845953596532
2019-10-03 00:00:00-04:00,65,175.209961691052,179.47119413564084,173.2739376592728,179.01214599609375,16086300,0.0,0.0,0.027376890688599387,0.9198974415510702
2019-10-04 00:00:00-04:00,66,179.1817925535238,180.60885268512976,177.7347691730325,180.07994079589844,10430200,0.0,0.0,0.005964929328471369,0.925384564779364
2019-10-07 00:00:00-04:00,67,179.63085923766516,180.8084320056915,177.72477257671073,179.31150817871094,9178300,0.0,0.0,-0.0042671749767978495,0.9214357869206226
2019-10-08 00:00:00-04:00,68,177.89443143401766,180.0001050033587,177.35554552817803,177.38548278808594,9466900,0.0,0.0,-0.010741225759505757,0.9115384371104203
2019-10-09 00:00:00-04:00,69,178.79258326627846,180.3493815900611,177.57508401767996,179.48117065429688,7556900,0.0,0.0,0.011814314414413163,0.9223076388072655
2019-10-10 00:00:00-04:00,70,179.95022620412806,181.2375741090337,178.80257536549323,179.6608123779297,8605000,0.0,0.0,0.0010008945393988888,0.9232307714865936
2019-10-11 00:00:00-04:00,71,181.77646125126589,186.1075728420916,181.7664872400363,183.81228637695312,14930500,0.0,0.0,0.023107287249099828,0.9445641301205424
2019-10-14 00:00:00-04:00,72,183.82225580477305,184.24139267843483,182.19560882002548,182.90414428710932,7006000,0.0,0.0,-0.004940595145971005,0.9398974211642105
2019-10-15 00:00:00-04:00,73,183.423081566183,189.9895896865518,183.2833692754304,188.5026397705078,15039100,0.0,0.0,0.030608904490487587,0.9686666515594814
2019-10-16 00:00:00-04:00,74,187.9338272332732,189.3109869693517,186.5167257686513,189.1613006591797,10516900,0.0,0.0,0.0034941732883622123,0.9720513406986878
2019-10-17 00:00:00-04:00,75,189.90974571702893,190.44863161305545,188.38288457954067,189.9995574951172,9603000,0.0,0.0,0.004431439374842361,0.9763589272842282
2019-10-18 00:00:00-04:00,76,189.83989499873903,191.097320888325,183.5428372219968,185.4688873291016,16874200,0.0,0.0,-0.02384568798867881,0.9530769769392474
2019-10-21 00:00:00-04:00,77,186.65642635361056,189.52055113765093,186.36702776293973,189.370849609375,8122600,0.0,0.0,0.021038365714404872,0.9731281589340748
2019-10-22 00:00:00-04:00,78,189.6103594409764,190.2590203691176,181.1277907291432,181.966064453125,19537600,0.0,0.0,-0.039102032712659995,0.935076869829824
2019-10-23 00:00:00-04:00,79,181.63674016543183,185.9977888063717,181.62676615468504,185.76824951171875,12300400,0.0,0.0,0.020895022761638016,0.9546153223087994
2019-10-24 00:00:00-04:00,80,184.2413870368828,186.3470605791937,182.4251273066296,185.997787475586,11413500,0.0,0.0,0.001235614613748881,0.9557948589515528
2019-10-25 00:00:00-04:00,81,185.44891142443564,188.6124087276473,184.7104234956665,187.5046844482422,8061200,0.0,0.0,0.008101692999192167,0.9635384154689844
2019-10-28 00:00:00-04:00,82,186.81609612148668,189.1413196958968,184.7004485891896,189.01158142089844,13657900,0.0,0.0,0.008036583070393677,0.9712819719864164
2019-10-29 00:00:00-04:00,83,191.2968922524816,192.13516595948445,188.0834944814737,188.92176818847656,13574900,0.0,0.0,-0.00047517317058931585,0.9708204448522514
2019-10-30 00:00:00-04:00,84,189.1712637618283,190.05943801512777,185.59860349925924,187.86395263671875,28734600,0.0,0.0,-0.005599225340207958,0.9653846024166427
2019-10-31 00:00:00-04:00,85,196.29662017203265,197.6837690610129,187.8639518083397,191.2569732666016,42286500,0.0,0.0,0.018061052065928118,0.982820463984535
2019-11-01 00:00:00-04:00,86,192.4545209415633,193.7119315276535,189.5205476798557,193.22293090820312,21711800,0.0,0.0,0.010279142287068943,0.9929230153764752
2019-11-04 00:00:00-05:00,87,194.15104441161265,196.96525359252936,193.4125564285006,194.32069396972656,16371300,0.0,0.0,0.005681329107076749,0.99856413780482
2019-11-05 00:00:00-05:00,88,194.96934333696305,195.3485689310588,193.2029840989324,193.9215087890625,9942000,0.0,0.0,-0.002054259752315657,0.9965128276864218
2019-11-06 00:00:00-05:00,89,193.63210610457693,193.97140522011463,190.95760922563483,191.15719604492188,10973000,0.0,0.0,-0.014254802169198721,0.982307734468683
2019-11-07 00:00:00-05:00,90,191.5164451105548,193.04330625193825,189.0814464928592,190.0294952392578,13473000,0.0,0.0,-0.00589933745104243,0.9765127696622833
2019-11-08 00:00:00-05:00,91,189.6103651667201,191.94556285154235,189.3109773341152,190.4486389160156,10760800,0.0,0.0,0.002205676946255508,0.9786666413660515
2019-11-11 00:00:00-05:00,92,189.54051201995475,189.69021355838817,188.15336303779728,189.2211761474609,8631200,0.0,0.0,-0.006445111792560354,0.9723590254547978
2019-11-12 00:00:00-05:00,93,189.61036301433387,194.6599839297897,189.35090168368703,194.0711975097656,17615500,0.0,0.0,0.02563149358359884,0.9972820395766969
2019-11-13 00:00:00-05:00,94,194.30072116841893,195.2986704453266,192.34474911307856,192.7938232421875,10860700,0.0,0.0,-0.006581987868209183,0.9907179412910202
2019-11-14 00:00:00-05:00,95,192.5343561800527,193.63210652978924,191.05739544108755,192.75390625,9040500,0.0,0.0,-0.00020704497434731461,0.9905128181202801
2019-11-15 00:00:00-05:00,96,193.86161644989963,194.8994922006537,192.9834314617583,194.6999053955078,11524300,0.0,0.0,0.010095770214814115,1.0005128079268504
2019-11-18 00:00:00-05:00,97,194.1610059732496,198.22266677868225,192.654108069568,196.99517822265625,16167200,0.0,0.0,0.011788772174726514,1.012307625477396
2019-11-19 00:00:00-05:00,98,196.99517889310383,199.5898530740656,196.45629298990264,198.9112548828125,19056800,0.0,0.0,0.009726515529179913,1.022153851316909
2019-11-20 00:00:00-05:00,99,198.17277829426155,199.1807016281122,195.0292287918097,197.1049652099609,12355400,0.0,0.0,-0.009080882195005802,1.0128717926079287
2019-11-21 00:00:00-05:00,100,197.01514497716607,198.6817184470169,196.4562958169164,197.5240936279297,12131000,0.0,0.0,0.0021264224243275898,1.0150255859006991
2019-11-22 00:00:00-05:00,101,197.9731923402396,198.891303893674,197.21474110620807,198.41229248046875,9959800,0.0,0.0,0.0044966608185639245,1.0195898116826587
2019-11-25 00:00:00-05:00,102,199.11084419976805,200.5578676072923,198.84139363102287,199.3802795410156,15272300,0.0,0.0,0.004878664766408747,1.0245640485731042
2019-11-26 00:00:00-05:00,103,199.58985246437456,199.73953876272392,197.63386521012487,198.5619659423828,11735500,0.0,0.0,-0.004104285541762676,1.0203589451619357
2019-11-27 00:00:00-05:00,104,199.49005481725249,202.7234159636975,199.01104342694487,201.58575439453125,12736600,0.0,0.0,0.015228437318282051,1.0358974174004827
2019-11-29 00:00:00-05:00,105,201.1865901919071,203.38207566338164,200.79739056390704,201.2265014648437,7985200,0.0,0.0,-0.001782134510281197,1.0340513088638221
2019-12-02 00:00:00-05:00,106,201.71549095463624,201.76537623617213,197.6438561029765,199.2904663085937,11503400,0.0,0.0,-0.009621173862073285,1.0241025214389388
2019-12-03 00:00:00-05:00,107,197.1947930834692,198.5220522880277,194.6799565160196,198.41229248046875,11595300,0.0,0.0,-0.0044065019485936,1.0195898116826585
2019-12-04 00:00:00-05:00,108,199.5898533471544,199.61979060695663,197.6438553225191,198.3025054931641,8456300,0.0,0.0,-0.0005533275480674726,1.0190256445521255
2019-12-05 00:00:00-05:00,109,199.45014652203523,200.8772067033572,197.803536277818,198.951171875,9740400,0.0,0.0,0.003271095240187316,1.022358974487649
2019-12-06 00:00:00-05:00,110,200.08883540870823,201.1566484729562,199.6497352786436,200.63771057128903,12270600,0.0,0.0,0.008477148842072069,1.0310256636844088
2019-12-09 00:00:00-05:00,111,200.23852131002448,202.72342055334184,199.799436408342,200.92710876464844,11954800,0.0,0.0,0.001442391824225675,1.0325128066722742
2019-12-10 00:00:00-05:00,112,201.2464573135184,201.6356569272043,199.7395441412365,200.45806884765625,9475700,0.0,0.0,-0.0023343784712573923,1.0301025310050809
2019-12-11 00:00:00-05:00,113,199.86927954330025,202.21446643013272,199.86927954330025,201.84521484375,8036800,0.0,0.0,0.006919881070728717,1.0372307180102927
2019-12-12 00:00:00-05:00,114,201.93504933677283,203.24236049885084,193.7019675142988,196.34652709960932,23734800,0.0,0.0,-0.027242101074317016,1.0089743739528698
2019-12-13 00:00:00-05:00,115,195.9972264012682,196.39641523734332,192.77385459088376,193.71192932128903,18798000,0.0,0.0,-0.013418102256444353,0.9954358526290383
2019-12-16 00:00:00-05:00,116,194.8695549497164,198.7116504383073,194.41049159311348,197.5141143798828,14911500,0.0,0.0,0.019628037735804682,1.014974305108014
2019-12-17 00:00:00-05:00,117,198.43224371453024,198.5919192640155,195.72780952230383,197.9831695556641,10175700,0.0,0.0,0.0023747932002424754,1.0173846591862052
2019-12-18 00:00:00-05:00,118,199.6796706022787,203.8810438305473,199.6796706022787,202.0847320556641,23274400,0.0,0.0,0.020716723089165612,1.038461535445731
2019-12-19 00:00:00-05:00,119,202.36414832237784,205.87693395693623,202.09469776034567,205.63742065429688,16514600,0.0,0.0,0.017580193033357006,1.0567178896965832
2019-12-20 00:00:00-05:00,120,207.05451069801285,207.28404999437893,203.0128131007737,205.8769378662109,27306900,0.0,0.0,0.001164754990370609,1.0579487071320213
2019-12-23 00:00:00-05:00,121,206.27612480832616,208.16224844520465,205.25821222140016,205.75718688964844,13348900,0.0,0.0,-0.0005816628992232342,1.0573333376198013
2019-12-24 00:00:00-05:00,122,205.87694417448336,206.36592958716489,204.57960703558737,204.6993560791016,6046300,0.0,0.0,-0.005141160931181332,1.051897416773195
2019-12-26 00:00:00-05:00,123,205.1484429274832,207.393828830782,204.8889663663924,207.36387634277344,9350700,0.0,0.0,0.013016749611279632,1.0655897020640834
2019-12-27 00:00:00-05:00,124,208.2420714541875,208.50153278138023,206.1663351541534,207.6732482910156,10284200,0.0,0.0,0.0014919278791392099,1.0671794850483165
2019-12-30 00:00:00-05:00,125,207.4337361496041,207.4736474203588,203.4818503350032,203.9908142089844,10524300,0.0,0.0,-0.017731865381481082,1.0482564020815615
2019-12-31 00:00:00-05:00,126,203.5816497245166,205.1384481389516,203.18247611017333,204.8290863037109,8953500,0.0,0.0,0.00410936197287648,1.0525640670780998
2020-01-02 00:00:00-05:00,127,206.3260074706822,209.35976649107133,205.8469960943044,209.34979248046875,12077100,0.0,0.0,0.022070626092891565,1.0757948150413938
2020-01-03 00:00:00-05:00,128,206.7850832232889,209.9685287310612,206.52560665709257,208.24208068847656,11188400,0.0,0.0,-0.0052912008121313026,1.0701025686423602
2020-01-06 00:00:00-05:00,129,206.27612184517324,212.34365555121173,206.0964982763834,212.16403198242188,17058900,0.0,0.0,0.01883361557365748,1.0902564690445538
2020-01-07 00:00:00-05:00,130,212.38357930395665,214.1399646063388,211.31576623385925,212.62307739257807,14912400,0.0,0.0,0.002163634457108321,1.0926153855080638
2020-01-08 00:00:00-05:00,131,212.5632072752136,215.79656858608809,212.17400764564064,214.77865600585932,13475000,0.0,0.0,0.010138027535465,1.1036923503720173
2020-01-09 00:00:00-05:00,132,217.09388946562507,217.93217847154392,215.83647879799412,217.8523406982422,12642800,0.0,0.0,0.01431094108484876,1.1194872265739895
2020-01-10 00:00:00-05:00,133,218.7504697488477,219.4290831484425,216.9741213248306,217.61280822753903,12119400,0.0,0.0,-0.0010995175444772354,1.1182563307275533
2020-01-13 00:00:00-05:00,134,219.14966516629613,221.5148000567413,218.76046556119127,221.45492553710932,14463400,0.0,0.0,0.01765574986538887,1.1379999847882665
2020-01-14 00:00:00-05:00,135,221.1555372209995,221.92396241873223,218.18165267506265,218.6107635498047,13288900,0.0,0.0,-0.012843073959210916,1.1233845668180498
2020-01-15 00:00:00-05:00,136,220.1576014906392,221.22539935151252,219.68856408906447,220.6964874267578,10036500,0.0,0.0,0.009540810539632627,1.134102566133208
2020-01-16 00:00:00-05:00,137,222.113578533863,222.17345305425667,219.9380411854085,221.31521606445312,10015300,0.0,0.0,0.0028035273461279875,1.1372820536906765
2020-01-17 00:00:00-05:00,138,221.5746732143713,221.8341345403472,220.0777493227852,221.6844482421875,15905900,0.0,0.0,0.0016683542338400414,1.1391794430200217
2020-01-21 00:00:00-05:00,139,221.7044256108281,221.91398644159804,218.6706511366028,220.98590087890625,14275800,0.0,0.0,-0.0031510887156057654,1.1355897875320713
2020-01-22 00:00:00-05:00,140,221.8541099794777,222.2932101148697,220.82622340230915,220.8661499023437,12212800,0.0,0.0,-0.0005418941936399246,1.1349744180198509
2020-01-23 00:00:00-05:00,141,220.297301431428,221.03578937339168,218.82034077499813,219.309326171875,11195000,0.0,0.0,-0.00704872037275539,1.1269743007169981
2020-01-24 00:00:00-05:00,142,220.347208112028,221.325194160671,215.66682346656123,217.4930725097656,11905800,0.0,0.0,-0.008281698247004754,1.1176410396263308
2020-01-27 00:00:00-05:00,143,212.66299258696668,215.6169138579168,212.0642169422485,214.42935180664065,13810700,0.0,0.0,-0.014086520861428253,1.101897365806046
2020-01-28 00:00:00-05:00,144,215.69675829761155,218.29143253498543,213.08213603829464,217.34336853027344,13413800,0.0,0.0,0.013589635463061356,1.1168717493250577
2020-01-29 00:00:00-05:00,145,220.9858942594234,223.74022883095424,218.0020203863084,222.772216796875,33181300,0.0,0.0,0.02497820984055177,1.1447692062446833
2020-01-30 00:00:00-05:00,146,206.1064634413143,210.99640881902016,204.3301149423111,209.10031127929688,48775500,0.0,0.0,-0.06137168141592919,1.0745127952242683
2020-01-31 00:00:00-05:00,147,208.00255945168632,208.26203600800207,200.64767818991885,201.49594116210932,31359900,0.0,0.0,-0.03636709132886151,1.0354358902663172
2020-02-03 00:00:00-05:00,148,203.02280877420367,204.7193195449362,202.084733992358,203.77127075195312,15495600,0.0,0.0,0.011292185722060033,1.0471282246424911
2020-02-04 00:00:00-05:00,149,206.19628001823628,210.16812920614825,204.77919383592769,209.3997039794922,19628900,0.0,0.0,0.02762132859440447,1.0760512974158167
2020-02-05 00:00:00-05:00,150,212.07421052855065,212.29376060337987,208.282015186952,209.6791381835937,12538200,0.0,0.0,0.0013344536730046652,1.0774872380219946
2020-02-06 00:00:00-05:00,151,210.038376956516,210.75690162476369,208.9106894468362,210.4176025390625,10567500,0.0,0.0,0.0035218780555184015,1.0812820166806854
2020-02-07 00:00:00-05:00,152,209.86872604950528,212.38356237202555,209.4994744798218,211.89456176757807,12242500,0.0,0.0,0.00701918095583931,1.088871730820062
2020-02-10 00:00:00-05:00,153,211.08624215643096,213.361565363323,210.22800514137532,212.62307739257807,11856400,0.0,0.0,0.003438104399295927,1.0926153855080634
2020-02-11 00:00:00-05:00,154,209.7589539317299,210.42757809758825,206.08649279728027,206.76510620117188,25030800,0.0,0.0,-0.027550966072183658,1.0625127760919848
2020-02-12 00:00:00-05:00,155,207.4237533640041,210.78683739334627,206.9746640289018,210.3277740478516,13813700,0.0,0.0,0.01723050814586391,1.0808204111355222
2020-02-13 00:00:00-05:00,156,209.0903398145947,213.890473470214,208.75102548259323,212.70291137695312,15396600,0.0,0.0,0.011292552017220459,1.0930256318495437
2020-02-14 00:00:00-05:00,157,213.56114487229723,214.4892303889453,212.2139072599076,213.7407684326172,10741700,0.0,0.0,0.004879374000785308,1.0983589126997824
2020-02-18 00:00:00-05:00,158,213.11206350323084,217.53297133253733,212.96236198055303,217.3533477783203,15609200,0.0,0.0,0.01690168596377073,1.1169230301177429
2020-02-19 00:00:00-05:00,159,217.5429657212801,217.8722908059723,215.6668162306084,217.0439910888672,12135100,0.0,0.0,-0.0014232892781050888,1.1153333255445077
2020-02-20 00:00:00-05:00,160,216.07597761024005,218.3213634407856,212.5132914499092,214.13995361328125,13109200,0.0,0.0,-0.013379948742266223,1.100410222818181
2020-02-21 00:00:00-05:00,161,213.04221341384573,213.8006646314087,208.40175523558972,209.7489776611328,14092300,0.0,0.0,-0.02050516906377109,1.0778461251597922
2020-02-24 00:00:00-05:00,162,201.38616717357056,203.23236419979224,197.7636064247312,200.30838012695312,23080100,0.0,0.0,-0.04500902764556869,1.029333319114806
2020-02-25 00:00:00-05:00,163,201.8352434283568,203.0826800379264,195.5481598706266,196.36648559570312,21433500,0.0,0.0,-0.01967912939414551,1.0090769355382405
2020-02-26 00:00:00-05:00,164,196.7856192509045,200.79737958536955,195.08910853513484,196.79559326171875,16524500,0.0,0.0,0.0021852388136085477,1.0112820096236959
2020-02-27 00:00:00-05:00,165,191.4266480451722,195.47831989397764,189.1113982872844,189.3608856201172,21682600,0.0,0.0,-0.03777883192594733,0.973076956552388
2020-02-28 00:00:00-05:00,166,182.3253332432414,192.3447526975092,181.4471482178956,192.07530212402344,32568900,0.0,0.0,0.014334620874934645,0.9870256458067017
2020-03-02 00:00:00-05:00,167,193.63209377917943,196.16689342801965,188.4627239194536,196.0371551513672,24949000,0.0,0.0,0.02062656147631925,1.0073845909686374
2020-03-03 00:00:00-05:00,168,195.81760684174776,196.83551936014084,183.592728292729,185.5087890625,27984100,0.0,0.0,-0.05370597262920829,0.9532820216989896
2020-03-04 00:00:00-05:00,169,188.782060061192,191.4366087526544,186.00776233109124,191.3667449951172,23062500,0.0,0.0,0.031577781097172686,0.9833845527040704
2020-03-05 00:00:00-05:00,170,186.39696690809552,188.60244153601928,183.51289407311685,184.790267944336,19333400,0.0,0.0,-0.034365830128682995,0.9495897262146714
