Date,Adj Close
2021-08-20,72.34637451171875
2021-08-23,72.0705337524414
2021-08-24,71.46365356445312
2021-08-25,70.8659896850586
2021-08-26,70.40623474121094
2021-08-27,70.15797424316406
2021-08-30,70.34186553955078
2021-08-31,70.14876556396484
2021-09-01,70.04762268066406
2021-09-02,70.9119644165039
2021-09-03,71.04067993164062
2021-09-07,69.86371612548828
2021-09-08,69.29363250732422
2021-09-09,67.87760925292969
