Date,Adj Close
2021-08-20,32.439613342285156
2021-08-23,32.735294342041016
2021-08-24,32.658992767333984
2021-08-25,32.70668411254883
2021-08-26,32.43007278442383
2021-08-27,32.93559646606445
2021-08-30,32.735294342041016
2021-08-31,33.26359176635742
2021-09-01,32.88898468017578
2021-09-02,33.157936096191406
2021-09-03,32.7833251953125
2021-09-07,32.696876525878906
2021-09-08,31.986074447631836
2021-09-09,32.34147644042969
