Date,Adj Close
2021-08-20,20.780149459838867
2021-08-23,21.920177459716797
2021-08-24,21.755462646484375
2021-08-25,22.174739837646484
2021-08-26,22.029991149902344
2021-08-27,22.597007751464844
2021-08-30,22.6489200592041
2021-08-31,22.350385665893555
2021-09-01,22.406299591064453
2021-09-02,22.36136817932129
2021-09-03,22.807676315307617
2021-09-07,22.626956939697266
2021-09-08,22.304454803466797
2021-09-09,22.1427059173584
