Date,Adj Close
2021-08-20,12.956585884094238
2021-08-23,13.11654281616211
2021-08-24,13.027676582336426
2021-08-25,12.903265953063965
2021-08-26,12.698875427246094
2021-08-27,12.769967079162598
2021-08-30,12.805513381958008
2021-08-31,13.001017570495605
2021-09-01,12.965471267700195
2021-09-02,13.445343971252441
2021-09-03,13.232068061828613
2021-09-07,13.027676582336426
2021-09-08,12.929924964904785
2021-09-09,12.698875427246094
