Date,Adj Close
2021-08-20,44.18701934814453
2021-08-23,44.36406326293945
2021-08-24,45.062931060791016
2021-08-25,45.92951965332031
2021-08-26,45.70588684082031
2021-08-27,46.41407775878906
2021-08-30,45.10952377319336
2021-08-31,42.58427810668945
2021-09-01,40.48767852783203
2021-09-02,41.53132247924805
2021-09-03,41.158592224121094
2021-09-07,41.28905487060547
2021-09-08,40.83245849609375
2021-09-09,41.335636138916016
