Date,Adj Close
2021-08-20,95.77727508544922
2021-08-23,96.98069763183594
2021-08-24,98.5123519897461
2021-08-25,101.63530731201172
2021-08-26,101.0385513305664
2021-08-27,102.78899383544922
2021-08-30,102.84867858886719
2021-08-31,101.5457992553711
2021-09-01,101.21757507324219
2021-09-02,113.42096710205078
2021-09-03,115.37033081054688
2021-09-07,114.63436126708984
2021-09-08,115.08191680908203
2021-09-09,113.87847900390625
