Date,Adj Close
2021-08-20,166.34288024902344
2021-08-23,164.398681640625
2021-08-24,163.22642517089844
2021-08-25,162.95008850097656
2021-08-26,161.8350067138672
2021-08-27,163.5218963623047
2021-08-30,164.23666381835938
2021-08-31,164.1318359375
2021-09-01,163.37890625
2021-09-02,162.98817443847656
2021-09-03,162.73086547851562
2021-09-07,160.85337829589844
2021-09-08,163.74107360839844
2021-09-09,162.71180725097656
