Date,Adj Close
2021-08-20,81.9014892578125
2021-08-23,82.67718505859375
2021-08-24,82.70490264892578
2021-08-25,83.3974838256836
2021-08-26,83.10198974609375
2021-08-27,83.79457092285156
2021-08-30,83.81302642822266
2021-08-31,83.16661834716797
2021-09-01,82.33551788330078
2021-09-02,84.29521942138672
2021-09-03,83.67293548583984
2021-09-07,82.18690490722656
2021-09-08,82.76274871826172
2021-09-09,81.06310272216797
