Date,Adj Close
2021-08-20,273.5390930175781
2021-08-23,272.6971130371094
2021-08-24,273.6565856933594
2021-08-25,275.105712890625
2021-08-26,275.2330017089844
2021-08-27,279.1788635253906
2021-08-30,279.38446044921875
2021-08-31,280.8727722167969
2021-09-01,282.370849609375
2021-09-02,284.5053405761719
2021-09-03,285.3473205566406
2021-09-07,281.96942138671875
2021-09-08,282.1260681152344
2021-09-09,286.277587890625
