Date,Adj Close
2021-08-20,269.0038757324219
2021-08-23,266.8671569824219
2021-08-24,263.2504577636719
2021-08-25,261.677978515625
2021-08-26,261.93695068359375
2021-08-27,264.08294677734375
2021-08-30,269.7993469238281
2021-08-31,270.2525939941406
2021-09-01,275.6082458496094
2021-09-02,278.3184814453125
2021-09-03,279.35443115234375
2021-09-07,276.7737731933594
2021-09-08,280.8436279296875
2021-09-09,274.55377197265625
