Date,Adj Close
2021-08-20,202.4035186767578
2021-08-23,201.8365478515625
2021-08-24,200.3897705078125
2021-08-25,199.8423309326172
2021-08-26,199.4415283203125
2021-08-27,199.2460174560547
2021-08-30,201.26953125
2021-08-31,199.96939086914062
2021-09-01,201.80722045898438
2021-09-02,204.52484130859375
2021-09-03,204.98428344726562
2021-09-07,203.14645385742188
2021-09-08,204.63235473632812
2021-09-09,201.39663696289062
