Date,Adj Close
2021-08-20,143.83644104003906
2021-08-23,142.4453887939453
2021-08-24,141.4990997314453
2021-08-25,141.66943359375
2021-08-26,141.55589294433594
2021-08-27,141.1300811767578
2021-08-30,142.6725311279297
2021-08-31,144.6218719482422
2021-09-01,145.29371643066406
2021-09-02,146.68478393554688
2021-09-03,147.47021484375
2021-09-07,147.18630981445312
2021-09-08,149.5142059326172
2021-09-09,148.89915466308594
