Date,Adj Close
2021-08-20,125.27560424804688
2021-08-23,124.4731216430664
2021-08-24,122.00957489013672
2021-08-25,121.80426788330078
2021-08-26,121.88827514648438
2021-08-27,122.53213500976562
2021-08-30,124.79037475585938
2021-08-31,125.65821838378906
2021-09-01,128.57894897460938
2021-09-02,129.2135009765625
2021-09-03,129.69874572753906
2021-09-07,128.44830322265625
2021-09-08,129.27880859375
2021-09-09,125.71418762207031
