Date,Adj Close
2021-08-20,222.88363647460938
2021-08-23,223.97708129882812
2021-08-24,222.82754516601562
2021-08-25,223.20140075683594
2021-08-26,221.44439697265625
2021-08-27,221.93972778320312
2021-08-30,221.10797119140625
2021-08-31,223.1376953125
2021-09-01,223.7860565185547
2021-09-02,225.40231323242188
2021-09-03,224.41566467285156
2021-09-07,221.94427490234375
2021-09-08,224.22772216796875
2021-09-09,224.21829223632812
