Date,Adj Close
2021-08-20,170.11679077148438
2021-08-23,168.90725708007812
2021-08-24,166.44100952148438
2021-08-25,165.9307403564453
2021-08-26,165.46771240234375
2021-08-27,165.95907592773438
2021-08-30,166.8095245361328
2021-08-31,167.91506958007812
2021-09-01,168.4064483642578
2021-09-02,168.4064483642578
2021-09-03,168.18911743164062
2021-09-07,164.1636962890625
2021-09-08,166.90403747558594
2021-09-09,165.7417449951172
