Date,Adj Close
2021-08-20,62.13274002075195
2021-08-23,64.48011016845703
2021-08-24,65.87114715576172
2021-08-25,66.98204040527344
2021-08-26,65.1080093383789
2021-08-27,67.47469329833984
2021-08-30,66.73087310791016
2021-08-31,66.4120864868164
2021-09-01,66.47005462646484
2021-09-02,68.8464126586914
2021-09-03,67.53265380859375
2021-09-07,67.72586059570312
2021-09-08,66.34447479248047
2021-09-09,66.24787902832031
