Date,Adj Close
2021-08-20,100.05094146728516
2021-08-23,99.63343811035156
2021-08-24,107.9214096069336
2021-08-25,108.27674102783203
2021-08-26,104.9011459350586
2021-08-27,104.37703704833984
2021-08-30,105.13211059570312
2021-08-31,103.49761199951172
2021-09-01,103.73744201660156
2021-09-02,103.27552795410156
2021-09-03,101.28569793701172
2021-09-07,99.04714965820312
2021-09-08,98.59410858154297
2021-09-09,99.8377456665039
