Date,Adj Close
2021-08-20,43.428340911865234
2021-08-23,44.50692367553711
2021-08-24,43.12527084350586
2021-08-25,42.34975814819336
2021-08-26,42.233882904052734
2021-08-27,41.538597106933594
2021-08-30,41.68122482299805
2021-08-31,41.0661735534668
2021-09-01,41.0394287109375
2021-09-02,41.75253677368164
2021-09-03,41.75253677368164
2021-09-07,41.67231369018555
2021-09-08,41.458370208740234
2021-09-09,41.03050994873047
