Date,Adj Close
2021-08-20,165.83872985839844
2021-08-23,166.2228546142578
2021-08-24,167.30795288085938
2021-08-25,167.52880859375
2021-08-26,167.12547302246094
2021-08-27,167.65362548828125
2021-08-30,169.29078674316406
2021-08-31,167.91368103027344
2021-09-01,167.4610595703125
2021-09-02,169.48342895507812
2021-09-03,168.4625701904297
2021-09-07,166.3824462890625
2021-09-08,168.38552856445312
2021-09-09,168.37591552734375
