Date,Adj Close
2021-08-20,127.23161315917969
2021-08-23,127.64795684814453
2021-08-24,126.36106872558594
2021-08-25,127.2126693725586
2021-08-26,124.80026245117188
2021-08-27,125.08518981933594
2021-08-30,124.12590789794922
2021-08-31,124.44884490966797
2021-09-01,124.9427490234375
2021-09-02,124.67679595947266
2021-09-03,124.34435272216797
2021-09-07,122.3593521118164
2021-09-08,123.65103912353516
2021-09-09,122.75826263427734
