Date,Adj Close
2021-08-20,119.53618621826172
2021-08-23,118.2294692993164
2021-08-24,121.9931411743164
2021-08-25,123.81520080566406
2021-08-26,122.72933197021484
2021-08-27,123.13423156738281
2021-08-30,123.16183471679688
2021-08-31,122.83055114746094
2021-09-01,123.46550750732422
2021-09-02,123.98082733154297
2021-09-03,123.88883209228516
2021-09-07,123.83360290527344
2021-09-08,124.3857192993164
2021-09-09,122.78453826904297
