Date,Adj Close
2021-08-20,174.56976318359375
2021-08-23,177.63235473632812
2021-08-24,176.5146942138672
2021-08-25,176.2682647705078
2021-08-26,175.43222045898438
2021-08-27,175.8898468017578
2021-08-30,175.38819885253906
2021-08-31,177.52676391601562
2021-09-01,175.31781005859375
2021-09-02,173.91847229003906
2021-09-03,171.87673950195312
2021-09-07,170.5214385986328
2021-09-08,170.51263427734375
2021-09-09,170.16783142089844
