Date,Adj Close
2021-08-20,793.3654174804688
2021-08-23,793.3084716796875
2021-08-24,778.7537231445312
2021-08-25,766.6865844726562
2021-08-26,783.2634887695312
2021-08-27,783.092529296875
2021-08-30,797.5428466796875
2021-08-31,800.789794921875
2021-09-01,824.895751953125
2021-09-02,830.202880859375
2021-09-03,838.1780395507812
2021-09-07,837.1622314453125
2021-09-08,837.6842651367188
2021-09-09,811.337890625
