Date,Adj Close
2021-08-20,349.3041687011719
2021-08-23,355.227783203125
2021-08-24,355.98541259765625
2021-08-25,353.34832763671875
2021-08-26,347.208251953125
2021-08-27,350.0323181152344
2021-08-30,347.395263671875
2021-08-31,340.68450927734375
2021-09-01,343.9709777832031
2021-09-02,335.8137512207031
2021-09-03,334.7806091308594
2021-09-07,339.1888122558594
2021-09-08,345.41741943359375
2021-09-09,345.7815246582031
