Date,Adj Close
2021-08-20,159.25184631347656
2021-08-23,160.56419372558594
2021-08-24,161.0872344970703
2021-08-25,161.86703491210938
2021-08-26,161.05868530273438
2021-08-27,161.6958465576172
2021-08-30,161.86703491210938
2021-08-31,160.10768127441406
2021-09-01,158.57662963867188
2021-09-02,159.8889923095703
2021-09-03,158.2247772216797
2021-09-07,155.67613220214844
2021-09-08,155.35281372070312
2021-09-09,153.6125030517578
