Date,Adj Close
2021-08-20,124.05743408203125
2021-08-23,123.38433837890625
2021-08-24,121.8765869140625
2021-08-25,121.8047866821289
2021-08-26,122.35223388671875
2021-08-27,122.37019348144531
2021-08-30,122.72024536132812
2021-08-31,123.68051147460938
2021-09-01,125.35879516601562
2021-09-02,126.04983520507812
2021-09-03,126.3190689086914
2021-09-07,125.52033233642578
2021-09-08,126.98320770263672
2021-09-09,124.67607116699219
