Date,Adj Close
2021-08-20,145.6315155029297
2021-08-23,145.17169189453125
2021-08-24,143.3690948486328
2021-08-25,142.7344970703125
2021-08-26,142.21029663085938
2021-08-27,142.49539184570312
2021-08-30,143.47027587890625
2021-08-31,143.8289337158203
2021-09-01,145.2268829345703
2021-09-02,145.33334350585938
2021-09-03,145.4629669189453
2021-09-07,143.0924530029297
2021-09-08,145.12037658691406
2021-09-09,144.20364379882812
