Date,Adj Close
2021-08-20,135.2952880859375
2021-08-23,134.09104919433594
2021-08-24,134.88478088378906
2021-08-25,136.77320861816406
2021-08-26,136.298828125
2021-08-27,138.1143341064453
2021-08-30,137.8953857421875
2021-08-31,138.3971405029297
2021-09-01,140.44073486328125
2021-09-02,139.865966796875
2021-09-03,139.0813751220703
2021-09-07,138.30589294433594
2021-09-08,138.37887573242188
2021-09-09,138.4062957763672
