Date,Adj Close
2021-08-20,226.57102966308594
2021-08-23,229.29345703125
2021-08-24,229.3914031982422
2021-08-25,227.77554321289062
2021-08-26,225.74839782714844
2021-08-27,227.87350463867188
2021-08-30,226.44369506835938
2021-08-31,224.35781860351562
2021-09-01,225.35667419433594
2021-09-02,219.53961181640625
2021-09-03,220.45037841796875
2021-09-07,221.58639526367188
2021-09-08,224.34799194335938
2021-09-09,222.7811279296875
