Date,Adj Close
2021-08-20,47.97402572631836
2021-08-23,47.77303695678711
2021-08-24,47.68510437011719
2021-08-25,47.85468673706055
2021-08-26,47.1826286315918
2021-08-27,47.823280334472656
2021-08-30,47.21403121948242
2021-08-31,47.30196762084961
2021-09-01,47.21403121948242
2021-09-02,47.33964920043945
2021-09-03,46.76179504394531
2021-09-07,46.05833053588867
2021-09-08,46.61733627319336
2021-09-09,45.88246536254883
