Date,Adj Close
2021-08-20,253.07766723632812
2021-08-23,254.39926147460938
2021-08-24,253.66500854492188
2021-08-25,259.3431396484375
2021-08-26,257.4634704589844
2021-08-27,261.2521667480469
2021-08-30,261.58502197265625
2021-08-31,266.5386657714844
2021-09-01,267.95819091796875
2021-09-02,272.07977294921875
2021-09-03,272.8150329589844
2021-09-07,268.80535888671875
2021-09-08,270.15826416015625
2021-09-09,270.471923828125
