Date,Adj Close
2021-08-20,413.53729248046875
2021-08-23,409.3509521484375
2021-08-24,407.4743957519531
2021-08-25,403.9425354003906
2021-08-26,401.1612548828125
2021-08-27,402.9993591308594
2021-08-30,402.556640625
2021-08-31,400.60308837890625
2021-09-01,401.6424255371094
2021-09-02,407.7630920410156
2021-09-03,406.9450378417969
2021-09-07,405.3860168457031
2021-09-08,399.7562255859375
2021-09-09,398.9477844238281
