Date,Adj Close
2021-08-20,174.55111694335938
2021-08-23,177.08287048339844
2021-08-24,177.89024353027344
2021-08-25,177.7307586669922
2021-08-26,175.98643493652344
2021-08-27,179.5548095703125
2021-08-30,179.39532470703125
2021-08-31,180.71104431152344
2021-09-01,182.8839569091797
2021-09-02,181.26922607421875
2021-09-03,180.41201782226562
2021-09-07,183.7411651611328
2021-09-08,184.5485382080078
2021-09-09,185.3060760498047
