Date,Adj Close
2021-08-20,118.58191680908203
2021-08-23,118.69322204589844
2021-08-24,121.80709075927734
2021-08-25,123.72389221191406
2021-08-26,121.98020935058594
2021-08-27,122.43036651611328
2021-08-30,125.10892486572266
2021-08-31,123.45183563232422
2021-09-01,124.98774719238281
2021-09-02,126.33074951171875
2021-09-03,126.90208435058594
2021-09-07,127.17411804199219
2021-09-08,125.58627319335938
2021-09-09,125.6852035522461
