Date,Adj Close
2021-08-20,62.81377029418945
2021-08-23,62.5777702331543
2021-08-24,62.196537017822266
2021-08-25,61.36143493652344
2021-08-26,60.807735443115234
2021-08-27,60.45371627807617
2021-08-30,61.0074348449707
2021-08-31,60.68972396850586
2021-09-01,59.736629486083984
2021-09-02,60.018028259277344
2021-09-03,59.555084228515625
2021-09-07,59.17385482788086
2021-09-08,58.92876052856445
2021-09-09,57.712425231933594
