Date,Adj Close
2021-08-20,51.2044677734375
2021-08-23,53.121009826660156
2021-08-24,54.186798095703125
2021-08-25,54.81318283081055
2021-08-26,54.30834197998047
2021-08-27,56.112693786621094
2021-08-30,55.093650817871094
2021-08-31,55.411521911621094
2021-09-01,53.52301788330078
2021-09-02,54.130706787109375
2021-09-03,54.448570251464844
2021-09-07,54.7570915222168
2021-09-08,53.39213943481445
2021-09-09,53.52301788330078
