Date,Adj Close
2021-08-20,493.001708984375
2021-08-23,493.001708984375
2021-08-24,485.3191223144531
2021-08-25,495.5367736816406
2021-08-26,494.0370178222656
2021-08-27,495.2755126953125
2021-08-30,500.48114013671875
2021-08-31,500.1327819824219
2021-09-01,498.691162109375
2021-09-02,500.5198059082031
2021-09-03,497.82025146484375
2021-09-07,497.3558349609375
2021-09-08,504.46759033203125
2021-09-09,499.3877258300781
