Date,Adj Close
2021-08-20,446.70452880859375
2021-08-23,443.78289794921875
2021-08-24,443.09722900390625
2021-08-25,441.74566650390625
2021-08-26,443.9120788574219
2021-08-27,444.17047119140625
2021-08-30,448.8708801269531
2021-08-31,448.8013916015625
2021-09-01,450.2919921875
2021-09-02,456.1352844238281
2021-09-03,461.48175048828125
2021-09-07,458.97747802734375
2021-09-08,465.5462341308594
2021-09-09,458.3612976074219
