Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,67.9179462503788,67.9179462503788,66.91782750659578,67.1883544921875,1118401,0.0,0.0
2019-07-03 00:00:00-04:00,67.22934593008588,67.69661712646484,66.90143395839793,67.69661712646484,987668,0.0,0.0
2019-07-05 00:00:00-04:00,67.06539266164447,67.13917547414546,65.49963049716844,66.3849868774414,1264310,0.0,0.0
2019-07-08 00:00:00-04:00,66.22101982762175,66.63090600342478,65.71276156754172,65.95049285888672,1321790,0.0,0.0
2019-07-09 00:00:00-04:00,65.77837396208095,65.97511821591995,65.52424472188062,65.80296325683594,1677302,0.0,0.0
2019-07-10 00:00:00-04:00,65.9013231529632,66.41778046041485,65.0364677414775,65.08155059814453,1307330,0.0,0.0
2019-07-11 00:00:00-04:00,65.0815489141258,65.42585875948329,64.84381757000124,65.33567810058594,1904950,0.0,0.0
2019-07-12 00:00:00-04:00,65.78657389767099,66.67192305357513,65.78657389767099,66.65552520751953,1018140,0.0,0.0
2019-07-15 00:00:00-04:00,66.72929681808135,66.76208503072824,65.89312639307394,66.19644165039062,918836,0.0,0.0
2019-07-16 00:00:00-04:00,66.15544663863989,66.86864810188699,66.06936918249929,66.73748779296875,1143376,0.0,0.0
2019-07-17 00:00:00-04:00,66.61452295405437,66.77028003439756,65.26190275797232,65.33567810058594,1397194,0.0,0.0
2019-07-18 00:00:00-04:00,65.1881057019629,65.53240799816409,64.548687151875,64.84380340576172,2220908,0.0,0.0
2019-07-19 00:00:00-04:00,65.09795167930709,65.36027980677281,64.31917369264649,64.36016082763672,3424870,0.0,0.0
2019-07-22 00:00:00-04:00,64.26997765034469,64.91759520962749,64.26997765034469,64.7536392211914,1809469,0.0,0.0
2019-07-23 00:00:00-04:00,65.16353179374143,66.91783936620044,65.15533287242998,66.7538833618164,2176095,0.0,0.0
2019-07-24 00:00:00-04:00,66.49973547963263,67.86875315724637,66.34397844033913,67.42607879638672,1567721,0.0,0.0
2019-07-25 00:00:00-04:00,67.45887724217401,67.63923106587531,66.74567581551547,67.05718994140625,1973423,0.0,0.0
2019-07-26 00:00:00-04:00,60.81874569911208,65.17992503221028,60.81874569911208,64.31096649169922,6242561,0.0,0.0
2019-07-29 00:00:00-04:00,64.08961898883257,64.22078675927106,62.47467467264151,62.98292922973633,3633159,0.0,0.0
