Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,310.54538656225793,318.7239380811855,307.57922144136603,317.629638671875,355000,0.0,0.0
2019-07-03 00:00:00-04:00,319.5398272109635,326.2305053924534,317.9079430517376,324.9346008300781,271500,0.0,0.0
2019-07-05 00:00:00-04:00,325.67375672362675,330.45419395344925,321.59407531679403,328.1983642578125,222600,0.0,0.0
2019-07-08 00:00:00-04:00,328.26555801794416,330.79974482024136,324.7906341564243,327.81439208984375,330200,0.0,0.0
2019-07-09 00:00:00-04:00,327.2480228568558,330.4253721428111,323.1011399833954,329.15826416015625,323700,0.0,0.0
2019-07-10 00:00:00-04:00,330.16622284078466,337.96080932771196,330.16622284078466,335.3977966308594,364000,0.0,0.0
2019-07-11 00:00:00-04:00,335.3209735391793,342.00204264947234,334.7929972667359,340.3221740722656,295500,0.0,0.0
2019-07-12 00:00:00-04:00,341.7813230156537,344.9202968676273,339.8902693809436,343.9219665527344,249500,0.0,0.0
2019-07-15 00:00:00-04:00,345.51544817433864,347.28170687026926,342.58768829195265,346.3313903808594,276000,0.0,0.0
2019-07-16 00:00:00-04:00,347.099334947977,349.7199411797647,346.1970029543765,348.55841064453125,308000,0.0,0.0
2019-07-17 00:00:00-04:00,349.46064681357666,354.16430224156255,347.76159029301317,353.2811584472656,254300,0.0,0.0
2019-07-18 00:00:00-04:00,353.55957076684456,358.41678875479624,351.7549071423088,357.8600158691406,255700,0.0,0.0
2019-07-19 00:00:00-04:00,358.992810956867,358.992810956867,351.66857752184626,352.3213195800781,248600,0.0,0.0
2019-07-22 00:00:00-04:00,353.9915028969475,357.50483162639136,351.812483870322,355.63299560546875,259000,0.0,0.0
2019-07-23 00:00:00-04:00,358.0040667656358,358.0040667656358,350.8238166921472,353.0700378417969,301600,0.0,0.0
2019-07-24 00:00:00-04:00,340.59100675792973,342.5780586544466,317.7351935193355,320.8549499511719,1103300,0.0,0.0
2019-07-25 00:00:00-04:00,320.9796993232787,331.3276887854377,319.70298277516304,330.21417236328125,575700,0.0,0.0
2019-07-26 00:00:00-04:00,332.066818404439,334.687423965197,330.2333583037072,333.99627685546875,483800,0.0,0.0
2019-07-29 00:00:00-04:00,332.8251194525375,332.8251194525375,323.13948197961747,323.3986511230469,453500,0.0,0.0
2019-07-30 00:00:00-04:00,322.4868556307481,327.0656879049505,320.9797661623526,322.58282470703125,260400,0.0,0.0
2019-07-31 00:00:00-04:00,322.53475100385936,329.7533753612296,322.53475100385936,323.5330810546875,210300,0.0,0.0
2019-08-01 00:00:00-04:00,325.7025505571283,328.91830526255654,322.4868251462871,326.6624755859375,318800,0.0,0.0
2019-08-02 00:00:00-04:00,327.33441559954144,329.40785705534626,324.89619796707854,326.979248046875,436700,0.0,0.0
2019-08-05 00:00:00-04:00,324.3010813310592,334.0539235334792,320.4901776408047,327.7856140136719,387600,0.0,0.0
2019-08-06 00:00:00-04:00,330.2274355632092,333.3710748246495,328.602733460382,331.5156555175781,307700,0.51,0.0
2019-08-07 00:00:00-04:00,328.2566824087072,338.322131940568,325.2283721826129,335.43804931640625,233300,0.0,0.0
