Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,36.436009334156644,36.6315207129631,36.27604609514357,36.613746643066406,1679200,0.0,0.0
2019-07-03 00:00:00-04:00,36.81814028072988,37.30691529678654,36.711499260330974,37.12029266357422,1222500,0.0,0.0
2019-07-05 00:00:00-04:00,36.92478168201956,36.93367041134435,36.649292093975866,36.880348205566406,1082600,0.0,0.0
2019-07-08 00:00:00-04:00,36.898120095725936,37.04919458475872,36.515986118687216,36.76481628417969,1547000,0.0,0.0
2019-07-09 00:00:00-04:00,36.72038907246925,36.800370695025336,36.45378479396808,36.59597396850586,2328200,0.0,0.0
2019-07-10 00:00:00-04:00,36.533769047732285,36.720391717118176,36.3471463783464,36.70261764526367,2007400,0.0,0.0
2019-07-11 00:00:00-04:00,36.791482550546846,36.791482550546846,36.258270644128196,36.63151931762695,2114900,0.0,0.0
2019-07-12 00:00:00-04:00,36.75657109328207,36.79229785453774,36.46180231286181,36.63151550292969,1497800,0.21,0.0
2019-07-15 00:00:00-04:00,36.62258604089107,36.86375957736742,36.48859960704314,36.83696365356445,1078100,0.0,0.0
2019-07-16 00:00:00-04:00,36.85482555653519,37.06027233166948,36.66724727393423,36.82802963256836,2223700,0.0,0.0
2019-07-17 00:00:00-04:00,36.89056104471521,36.89949529226979,36.568996281091884,36.801239013671875,1895300,0.0,0.0
2019-07-18 00:00:00-04:00,36.89055717165365,37.46222628811365,36.711909720905716,37.328243255615234,1828000,0.0,0.0
2019-07-19 00:00:00-04:00,37.31930990093853,37.39970108532563,36.810166868959165,36.854827880859375,1501100,0.0,0.0
2019-07-22 00:00:00-04:00,36.819096835583935,37.20318762662559,36.81016258979242,36.944149017333984,1734900,0.0,0.0
2019-07-23 00:00:00-04:00,37.015607939208266,37.09599911857754,36.71190830685951,36.75657272338867,1793900,0.0,0.0
2019-07-24 00:00:00-04:00,36.64938123452282,36.76550258104975,35.997320978114864,36.095577239990234,3422200,0.0,0.0
2019-07-25 00:00:00-04:00,35.99732499442714,36.560063297779884,35.782950769523055,36.470741271972656,1882600,0.0,0.0
2019-07-26 00:00:00-04:00,36.577922462491436,37.122795590984886,36.443936038056016,36.962013244628906,1424200,0.0,0.0
2019-07-29 00:00:00-04:00,36.96201408145922,37.256779451507875,36.75657072477892,37.01560592651367,1256600,0.0,0.0
2019-07-30 00:00:00-04:00,37.078131304979074,37.38183091497947,36.944148287500745,37.18532180786133,1300600,0.0,0.0
2019-07-31 00:00:00-04:00,37.024534106987176,37.28357267370295,36.22955673302537,36.6136474609375,2202400,0.0,0.0
2019-08-01 00:00:00-04:00,36.77443437721812,37.55155024642196,36.6404513499674,36.82802963256836,3225500,0.0,0.0
2019-08-02 00:00:00-04:00,36.90841884900071,37.399696737625774,36.79229750562579,36.944149017333984,3697600,0.0,0.0
2019-08-05 00:00:00-04:00,36.95308547134209,37.31038039413887,36.2027688594024,36.38141632080078,3509000,0.0,0.0
