Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,22.564727507029655,22.615038603545226,22.044842444526594,22.363481521606445,4660300,0.0,0.0
2019-07-03 00:00:00-04:00,22.648581951339708,23.82251774635765,22.606654701905583,23.696739196777344,5552000,0.0,0.0
2019-07-05 00:00:00-04:00,23.48710229849676,23.62965171477813,22.942060977195283,23.529027938842773,4013400,0.0,0.0
2019-07-08 00:00:00-04:00,23.403255427497243,23.897985787539042,23.27747687480346,23.87282943725586,5594000,0.0,0.0
2019-07-09 00:00:00-04:00,23.864442706122645,23.897984504699707,23.428410520147736,23.478721618652344,4853500,0.0,0.0
2019-07-10 00:00:00-04:00,23.612883857201002,23.822515284625982,23.461948973557277,23.763818740844727,2650800,0.0,0.0
2019-07-11 00:00:00-04:00,23.77220651217543,23.88959961120609,22.76597492249226,23.042688369750977,5475800,0.0,0.0
2019-07-12 00:00:00-04:00,23.06784806232478,23.16847027625893,22.900142239952864,23.151700973510742,3603800,0.0,0.0
2019-07-15 00:00:00-04:00,23.134923730043234,23.319398804598123,22.858210318530492,23.07622718811035,4372300,0.0,0.0
2019-07-16 00:00:00-04:00,23.12654111984517,23.596115112304688,23.084615470278806,23.596115112304688,3993900,0.0,0.0
2019-07-17 00:00:00-04:00,23.65481230818308,24.35079026515698,23.51226445601567,24.283706665039062,9317500,0.0,0.0
2019-07-18 00:00:00-04:00,24.35917026380032,24.62749982375683,24.29208827365139,24.409482955932617,5122900,0.0,0.0
2019-07-19 00:00:00-04:00,24.40948586754871,24.51849351478308,24.16631262465212,24.233394622802734,4505000,0.0,0.0
2019-07-22 00:00:00-04:00,24.241779455332242,24.266935803758653,23.503877494461392,23.688352584838867,3816300,0.0,0.0
2019-07-23 00:00:00-04:00,23.688350966509702,24.669426097061706,23.64642532135756,24.48495101928711,4250300,0.0,0.0
2019-07-24 00:00:00-04:00,24.275320004063605,24.300474751834635,23.864440997713555,24.006990432739258,3693400,0.0,0.0
2019-07-25 00:00:00-04:00,23.906367929930866,24.250163339427914,23.772203945705716,23.9315242767334,2619300,0.0,0.0
2019-07-26 00:00:00-04:00,24.08245664395681,24.55203217025448,23.881210675269575,24.45140838623047,3490300,0.0,0.0
2019-07-29 00:00:00-04:00,24.386370814842255,24.622884630607636,24.234325298347635,24.51307487487793,3036700,0.213,0.0
2019-07-30 00:00:00-04:00,24.504629473260334,24.71580345878192,24.259666876713062,24.580652236938477,3604200,0.0,0.0
2019-07-31 00:00:00-04:00,24.580649362489975,24.707353416760288,24.099172989585103,24.386369705200195,5044200,0.0,0.0
2019-08-01 00:00:00-04:00,24.50463304573429,25.003003853111935,24.394821655021314,24.614442825317383,7468100,0.0,0.0
2019-08-02 00:00:00-04:00,24.580648391647703,24.58909554308269,23.854209479532933,23.87955093383789,4360500,0.0,0.0
2019-08-05 00:00:00-04:00,23.70216865795568,23.769744271654677,23.49099466375511,23.651487350463867,4641900,0.0,0.0
2019-08-06 00:00:00-04:00,23.651484060803295,23.744401120889318,23.170007678774805,23.347393035888672,4394100,0.0,0.0
2019-08-07 00:00:00-04:00,23.068648953033225,23.66838399356504,22.840582241237065,23.626148223876953,4289700,0.0,0.0
2019-08-08 00:00:00-04:00,23.330501475826996,23.837317727117327,23.178455955988067,23.820425033569336,4506500,0.0,0.0
2019-08-09 00:00:00-04:00,23.871105849067035,24.26811233410618,23.786635938533514,24.200536727905273,2485200,0.0,0.0
2019-08-12 00:00:00-04:00,24.099171806442378,24.28500430284014,23.938679152976945,24.225875854492188,2270900,0.0,0.0
2019-08-13 00:00:00-04:00,24.301905271792823,24.715806134894837,24.14985972797375,24.420162200927734,2982000,0.0,0.0
2019-08-14 00:00:00-04:00,24.208987411779077,24.29345733463542,23.71906379256801,23.735958099365234,4740200,0.0,0.0
2019-08-15 00:00:00-04:00,23.795084727914514,24.45394814205346,23.719061964316573,24.369478225708008,2561800,0.0,0.0
2019-08-16 00:00:00-04:00,24.529970580019132,24.977658391786623,24.470840511571506,24.8931884765625,2574000,0.0,0.0
2019-08-19 00:00:00-04:00,25.028339404497512,25.48447597470888,24.960763795332454,25.374666213989258,3528000,0.0,0.0
2019-08-20 00:00:00-04:00,25.138147256031964,25.138147256031964,24.166747406144236,24.225875854492188,5563600,0.0,0.0
2019-08-21 00:00:00-04:00,24.301898969584883,24.3272388128968,23.71061125498923,23.989360809326172,3601400,0.0,0.0
2019-08-22 00:00:00-04:00,24.073831878074856,24.377922901569868,23.854210762342845,24.327239990234375,2380900,0.0,0.0
2019-08-23 00:00:00-04:00,24.268111774578205,24.327240227249536,23.482544363648795,23.592355728149414,3948500,0.0,0.0
2019-08-26 00:00:00-04:00,23.854211765693456,24.19208979982773,23.668379249701996,24.166749954223633,3900700,0.0,0.0
2019-08-27 00:00:00-04:00,24.15829905197677,24.28500309371813,23.22913339399126,23.575458526611328,4553800,0.0,0.0
2019-08-28 00:00:00-04:00,23.6514852446307,24.132961650758517,23.5585681798939,24.031599044799805,2494700,0.0,0.0
2019-08-29 00:00:00-04:00,24.192088808396555,24.369475776003416,23.989361996224066,24.14985466003418,2607300,0.0,0.0
2019-08-30 00:00:00-04:00,24.33568618899641,24.521520301022562,23.921785429410896,23.95557403564453,4798000,0.0,0.0
2019-09-03 00:00:00-04:00,23.75284972826551,24.09072777046873,23.110880642514594,24.073833465576172,5858000,0.0,0.0
2019-09-04 00:00:00-04:00,24.141409711162407,24.682014592955326,24.065386948269072,24.40326499938965,2846200,0.0,0.0
2019-09-05 00:00:00-04:00,24.605990904534853,24.732696578677604,24.031599044799805,24.031599044799805,4093100,0.0,0.0
2019-09-06 00:00:00-04:00,23.583911460181163,24.2681147422506,23.48254723525658,24.208986282348633,5469900,0.0,0.0
