Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,52.10077583106893,52.808014979348144,51.86584722123024,52.25984573364258,1180800,0.0,0.0
2019-07-03 00:00:00-04:00,52.57308671312877,53.14328355370841,52.43114896561717,53.035606384277344,307200,0.0,0.0
2019-07-05 00:00:00-04:00,52.80312770668195,52.91569658588447,52.242717959022066,52.56819534301758,398800,0.0,0.0
2019-07-08 00:00:00-04:00,52.27208609232251,52.37486783304534,51.59421203956612,51.98086929321289,503200,0.0,0.0
2019-07-09 00:00:00-04:00,51.8266981862852,52.323478499155,51.54037680404916,51.99800109863281,384800,0.0,0.0
2019-07-10 00:00:00-04:00,52.10567376257452,52.42136399820611,51.90011028558652,52.12525177001953,497600,0.0,0.0
2019-07-11 00:00:00-04:00,52.05673190814526,52.12280721815323,50.938362010016654,51.01667404174805,370400,0.0,0.0
2019-07-12 00:00:00-04:00,50.86495583975448,51.46451794184943,50.45382508732237,51.22224426269531,449600,0.0,0.0
2019-07-15 00:00:00-04:00,51.413118743559224,51.95639633107123,51.03380277258488,51.52813720703125,454800,0.0,0.0
2019-07-16 00:00:00-04:00,51.51345620499662,51.77775372055648,51.280973420254796,51.459617614746094,626800,0.0,0.0
2019-07-17 00:00:00-04:00,51.44003173231785,51.951494527286364,51.32012158212416,51.39842987060547,324000,0.0,0.0
2019-07-18 00:00:00-04:00,51.329908336962056,52.516799248652944,51.329908336962056,52.472747802734375,387600,0.0,0.0
2019-07-19 00:00:00-04:00,52.543726038450195,52.881436412784176,51.17819076605038,51.26139450073242,744000,0.0,0.0
2019-07-22 00:00:00-04:00,51.4253606224041,51.85851522542531,50.9065564264597,51.087646484375,780800,0.0,0.0
2019-07-23 00:00:00-04:00,51.25650613503421,51.25650613503421,50.44648506728058,50.906558990478516,791200,0.0,0.0
2019-07-24 00:00:00-04:00,50.71811463844263,51.205107771052646,50.01332130765489,51.1463737487793,524400,0.0,0.0
2019-07-25 00:00:00-04:00,51.075399095249054,51.555047135932774,50.737685052435225,51.364166259765625,392800,0.0,0.0
2019-07-26 00:00:00-04:00,51.44004260716249,52.582882323021614,51.37396729088679,52.519256591796875,447200,0.0,0.0
2019-07-29 00:00:00-04:00,52.44583583142025,52.86675367323103,51.80956736723698,52.62937545776367,660400,0.0,0.0
2019-07-30 00:00:00-04:00,52.24515850346952,52.51434766716058,51.322565100005555,51.5012092590332,542800,0.0,0.0
2019-07-31 00:00:00-04:00,51.403333329259524,52.257402021128264,51.20755697631275,51.42780303955078,542800,0.0,0.0
2019-08-01 00:00:00-04:00,51.77530775685322,52.52659469969072,51.19776957243531,51.63092041015625,740400,0.0,0.0
2019-08-02 00:00:00-04:00,51.48163409032977,51.772850859246596,50.12588985950114,50.41710662841797,352800,0.0,0.0
2019-08-05 00:00:00-04:00,49.47493436358976,49.73433640203251,48.62820709599825,48.819087982177734,987600,0.0,0.0
2019-08-06 00:00:00-04:00,46.74141849291415,48.61107508326581,44.82036917115313,47.51228332519531,1447200,0.0,0.0
2019-08-07 00:00:00-04:00,46.7561082691619,47.32385931607141,45.39791426257721,46.597042083740234,1228800,0.0,0.0
2019-08-08 00:00:00-04:00,47.03508141021784,48.20973561361786,47.03508141021784,47.88425827026367,880800,0.0,0.0
