Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,21.672241993644782,21.672241993644782,20.699141710934697,20.77457618713379,9228000,0.0,0.0
2019-07-03 00:00:00-04:00,20.932987348013356,20.932987348013356,20.52564203872869,20.759489059448242,4011000,0.0,0.0
2019-07-05 00:00:00-04:00,20.69914593117205,21.07631695027391,20.631255032630257,21.046142578125,4754100,0.0,0.0
2019-07-08 00:00:00-04:00,20.902817072187677,21.664702699207233,20.85755695300834,21.076316833496094,7030300,0.0,0.0
2019-07-09 00:00:00-04:00,21.000879117538368,21.21209537259731,20.684055454346463,21.181921005249023,4639800,0.0,0.0
2019-07-10 00:00:00-04:00,21.430856925281407,21.973982668107013,21.340336687540425,21.755224227905273,5116800,0.0,0.0
2019-07-11 00:00:00-04:00,21.77030904360247,21.853285679365612,21.430854592047993,21.61944007873535,4207300,0.0,0.0
2019-07-12 00:00:00-04:00,21.664700221027243,21.91363300622857,21.589267177288058,21.611896514892578,4853500,0.0,0.0
2019-07-15 00:00:00-04:00,21.687331852384595,21.76276633789065,20.804751681188,20.857555389404297,5786100,0.0,0.0
2019-07-16 00:00:00-04:00,20.842469641115194,20.91790413182058,20.057954678641586,20.216365814208984,7598100,0.0,0.0
2019-07-17 00:00:00-04:00,20.193732594757673,20.33705651689155,19.552541705130185,19.56008529663086,5634600,0.0,0.0
2019-07-18 00:00:00-04:00,19.44693634986117,19.582716694794783,19.19045996699804,19.38658905029297,6051400,0.0,0.0
2019-07-19 00:00:00-04:00,19.431851179907603,19.929716812660768,19.22063489012407,19.869369506835938,6905300,0.0,0.0
2019-07-22 00:00:00-04:00,19.907087266646197,20.223911001551674,19.718501744411828,19.92217445373535,4518100,0.0,0.0
2019-07-23 00:00:00-04:00,19.552540972037,19.846733835568074,19.296064625802202,19.771299362182617,7234600,0.0,0.0
2019-07-24 00:00:00-04:00,19.78639000282933,20.28425559987884,19.77130281775676,19.99760627746582,6577200,0.0,0.0
2019-07-25 00:00:00-04:00,20.073035040189787,20.118295143708373,19.220628030965397,19.28851890563965,5530200,0.0,0.0
2019-07-26 00:00:00-04:00,19.258354157267327,19.55254711320001,19.11502875669789,19.265897750854492,4823600,0.0,0.0
2019-07-29 00:00:00-04:00,19.122564830805818,19.333779613018006,18.79819762807391,19.250802993774414,5301700,0.0,0.0
2019-07-30 00:00:00-04:00,19.243262868569076,20.465295993357728,19.182915571527577,20.276710510253906,6911300,0.0,0.0
2019-07-31 00:00:00-04:00,20.223907898597343,20.819838748045083,20.080583959620625,20.367233276367188,5991300,0.0,0.0
2019-08-01 00:00:00-04:00,19.99005858956571,19.99005858956571,18.73030766995457,18.97924041748047,9688500,0.0,0.0
2019-08-02 00:00:00-04:00,19.054681965111754,19.431853021969566,18.23244894605826,18.881183624267578,7951200,0.0,0.0
2019-08-05 00:00:00-04:00,18.292790923588804,18.511550763398745,18.051401747793687,18.149465560913086,8057700,0.0,0.0
2019-08-06 00:00:00-04:00,18.338055391418266,18.48138078814766,17.711951528391932,18.270164489746094,12237600,0.0,0.0
2019-08-07 00:00:00-04:00,17.447932133364862,18.451207068435572,17.100935458116265,18.224905014038086,13310200,0.0,0.0
2019-08-08 00:00:00-04:00,18.48891896432328,18.68504801848939,18.096660855991058,18.436115264892578,10249000,0.0,0.0
2019-08-09 00:00:00-04:00,18.57190199086339,18.84346415175309,18.126840064179966,18.141925811767578,7074500,0.0,0.0
2019-08-12 00:00:00-04:00,17.80246614634005,18.134376929616252,17.613880702922874,17.734575271606445,6449300,0.0,0.0
2019-08-13 00:00:00-04:00,17.59125106393561,18.47383105348332,17.455469305729366,17.817554473876953,8900700,0.0,0.0
2019-08-14 00:00:00-04:00,17.27443323274533,17.364954914830136,16.61061283969896,16.61815643310547,6910300,0.0,0.0
2019-08-15 00:00:00-04:00,16.62569392845235,16.71621413854235,16.135370608425795,16.308870315551758,7200700,0.0,0.0
2019-08-16 00:00:00-04:00,16.437110332360653,17.048126855143845,16.135372427921236,17.002866744995117,7774400,0.0,0.0
