Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,48.945483812603165,49.115122170132736,48.70441662711548,49.061553955078125,3747500,0.0,0.0
2019-07-03 00:00:00-04:00,49.40083255735765,49.8651063011567,49.19547638624816,49.82939529418945,3816200,0.0,0.0
2019-07-05 00:00:00-04:00,49.47226038944109,49.57047332669603,49.034767325100205,49.552616119384766,3424700,0.0,0.0
2019-07-08 00:00:00-04:00,49.552614130770216,49.78475100467261,49.21333401730004,49.49904251098633,3959200,0.0,0.0
2019-07-09 00:00:00-04:00,49.37405151156198,49.51690577588308,49.16869871947005,49.44548034667969,3766100,0.0,0.0
2019-07-10 00:00:00-04:00,49.60619425572297,49.68654999621915,49.32048571305088,49.57940673828125,5311900,0.0,0.0
2019-07-11 00:00:00-04:00,49.82047341242851,49.84726092957593,48.579426305222135,48.77585220336914,6153600,0.0,0.0
2019-07-12 00:00:00-04:00,48.918697946548434,49.07940939776298,48.59727504411934,48.69548797607422,4587800,0.0,0.0
2019-07-15 00:00:00-04:00,48.73120093031215,48.99905220568201,48.57941638385717,48.838340759277344,4211300,0.0,0.0
2019-07-16 00:00:00-04:00,48.65977737825339,49.05262573095791,48.37406886612026,48.90084457397461,6540500,0.0,0.0
2019-07-17 00:00:00-04:00,48.90084432135903,49.106197100524255,48.76691696690105,49.00798416137695,5049100,0.0,0.0
2019-07-18 00:00:00-04:00,48.99012721271375,49.409763080047384,48.74013311604561,49.31155014038086,5381700,0.0,0.0
2019-07-19 00:00:00-04:00,49.55261707416539,49.55261707416539,48.981200052851,49.00798416137695,5435700,0.0,0.0
2019-07-22 00:00:00-04:00,49.070487131516096,49.08834434078949,48.5169272676987,48.7847785949707,4058500,0.0,0.0
2019-07-23 00:00:00-04:00,49.02584865721486,49.231201466907834,48.579428617208926,48.91870880126953,5557600,0.0,0.0
2019-07-24 00:00:00-04:00,48.82049634856411,49.00799194987136,48.204437913162614,48.588356018066406,5555900,0.0,0.0
2019-07-25 00:00:00-04:00,48.27585627499797,48.78477477877893,48.168716433653074,48.57942199707031,3516800,0.0,0.0
2019-07-26 00:00:00-04:00,48.63299205746074,49.025840400373916,48.49013780495468,48.93655776977539,3706200,0.0,0.0
2019-07-29 00:00:00-04:00,48.90084924698632,49.32941205613988,48.89191893930207,48.981204986572266,4868500,0.0,0.0
2019-07-30 00:00:00-04:00,49.07941202228145,49.34726331999107,48.865128940565334,48.93655776977539,5496300,0.0,0.0
2019-07-31 00:00:00-04:00,49.10619770258099,49.329407692138176,47.15980632116919,47.75801086425781,10559900,0.0,0.0
