Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,91.12776472840414,91.18862643882863,89.98877844756221,90.98865509033203,689000,0.0,0.0
2019-07-03 00:00:00-04:00,91.15383108078329,92.31021000561998,91.13644486666723,92.2928237915039,456800,0.0,0.0
2019-07-05 00:00:00-04:00,92.07546062021663,92.24065287309072,91.20600396966393,91.81462097167969,406800,0.0,0.0
2019-07-08 00:00:00-04:00,91.58856808715029,92.10155100349722,91.31034220091364,91.4059829711914,496900,0.0,0.0
2019-07-09 00:00:00-04:00,91.17992791134647,91.28425847154783,90.35394005365865,90.56261444091797,920200,0.0,0.0
2019-07-10 00:00:00-04:00,90.7364977519022,91.13644702030025,90.42349282299453,90.58869171142578,625500,0.0,0.0
2019-07-11 00:00:00-04:00,90.67563541660243,90.77997260331774,90.09310104932129,90.3365478515625,716500,0.0,0.0
2019-07-12 00:00:00-04:00,90.51043659084662,91.64942932128906,90.51043659084662,91.64942932128906,682900,0.0,0.0
2019-07-15 00:00:00-04:00,91.64073711159682,91.88418392519874,90.49305453788193,91.12775421142578,650000,0.0,0.0
2019-07-16 00:00:00-04:00,91.51033042484539,91.9624450531287,91.0582157965621,91.59727478027344,682800,0.0,0.0
2019-07-17 00:00:00-04:00,91.24947512271481,91.74506516068755,88.65849795346368,88.87586212158203,1016300,0.0,0.0
2019-07-18 00:00:00-04:00,86.94566911298148,87.18041950087814,83.93734975768369,84.86766815185547,2233400,0.0,0.0
2019-07-19 00:00:00-04:00,84.69376621976488,84.97199205207106,82.68531706667216,82.75487518310547,1403900,0.0,0.0
2019-07-22 00:00:00-04:00,82.75487983001246,83.63303285736923,82.32884795143296,83.2939453125,1181200,0.0,0.0
2019-07-23 00:00:00-04:00,83.4417713357174,84.4416479965235,82.68534152100064,84.33731079101562,981200,0.0,0.0
2019-07-24 00:00:00-04:00,84.4068629846688,85.250237094543,83.9025764770327,84.59814453125,837100,0.0,0.0
2019-07-25 00:00:00-04:00,84.59815797115448,85.23285778553955,84.27645653412105,84.74596405029297,982000,0.0,0.0
2019-07-26 00:00:00-04:00,84.89375249544693,85.46759710715779,84.64160925394624,85.12850952148438,549600,0.0,0.0
2019-07-29 00:00:00-04:00,85.11983255532259,85.68498087177987,84.85899282974852,85.5110855102539,475700,0.0,0.0
2019-07-30 00:00:00-04:00,85.38065495789796,85.51977122970152,84.78073427767468,85.14590454101562,625700,0.0,0.0
2019-07-31 00:00:00-04:00,85.11112154646916,85.59801520846094,83.89388075806109,84.44164276123047,1148800,0.0,0.0
2019-08-01 00:00:00-04:00,84.33730221119275,84.52858375178316,81.72893203971256,82.18974304199219,1006500,0.0,0.0
2019-08-02 00:00:00-04:00,81.97237374748222,82.23321340173004,80.12043342929218,80.16390228271484,920200,0.0,0.0
2019-08-05 00:00:00-04:00,79.37272075810851,79.37272075810851,77.59902789590484,78.3206787109375,1445900,0.0,0.0
2019-08-06 00:00:00-04:00,78.7640764907221,79.91176566233092,77.79028926646438,79.74656677246094,951300,0.0,0.0
2019-08-07 00:00:00-04:00,78.67713499845642,79.12055977322672,77.95549097819396,78.7119140625,1034000,0.0,0.0
2019-08-08 00:00:00-04:00,79.00753031571762,79.99001396882234,78.85971763980473,79.9117660522461,829700,0.0,0.0
2019-08-09 00:00:00-04:00,80.02479200736276,80.12043277090585,78.47716020956081,79.49442291259766,682400,0.0,0.0
