Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,230.08507794273982,234.4441152333915,229.6844672514681,233.28997802734375,401900,0.0,0.0
2019-07-03 00:00:00-04:00,233.38538305154952,234.47277377974245,231.89739613529062,234.23431396484375,170200,0.0,0.0
2019-07-05 00:00:00-04:00,233.27096293630532,234.0340373724294,228.59715566600113,231.10574340820312,376900,0.0,0.0
2019-07-08 00:00:00-04:00,225.84051248873692,227.1472675412758,222.36853836708713,223.86605834960938,440000,0.0,0.0
2019-07-09 00:00:00-04:00,222.26363263964288,227.1663659464924,221.84394102860458,227.0137481689453,448900,0.0,0.0
2019-07-10 00:00:00-04:00,227.8245173770359,229.31250432203916,226.6417514326945,227.0137481689453,511000,0.0,0.0
2019-07-11 00:00:00-04:00,228.2537486362601,230.26635015233018,226.87068455466112,229.18850708007812,290200,0.0,0.0
2019-07-12 00:00:00-04:00,229.64634430420926,233.9386211481498,228.2823610932625,233.80508422851562,294000,0.0,0.0
2019-07-15 00:00:00-04:00,234.64443716630345,234.64443716630345,232.6413690760383,233.88136291503906,197800,0.0,0.0
2019-07-16 00:00:00-04:00,233.8909194602478,234.98782873172084,229.79894109235457,230.4189453125,334200,0.0,0.0
2019-07-17 00:00:00-04:00,230.39986804322714,232.2503184711154,230.0564853395527,230.42848205566406,290100,0.0,0.0
2019-07-18 00:00:00-04:00,230.3807801380679,234.50137245614727,230.03739744489462,234.38690185546875,288500,0.0,0.0
2019-07-19 00:00:00-04:00,235.1118652751247,236.1420135137593,229.51281842566345,229.856201171875,411600,0.0,0.0
2019-07-22 00:00:00-04:00,229.7989300481579,231.26785051378027,227.70048679455658,229.48416137695312,400700,0.0,0.0
2019-07-23 00:00:00-04:00,230.59061101667598,231.34413752980294,223.87558990642714,224.73403930664062,844600,0.0,0.0
2019-07-24 00:00:00-04:00,223.67532861091607,223.92332160346857,219.20181970998837,221.52919006347656,1406800,0.0,0.0
2019-07-25 00:00:00-04:00,222.2445532031909,223.5513083650359,220.07933395296592,221.185791015625,515900,0.0,0.0
2019-07-26 00:00:00-04:00,223.0553153458564,226.6512788538614,222.1873181317454,226.31744384765625,592100,0.0,0.0
2019-07-29 00:00:00-04:00,225.69743242281254,226.54634874960917,221.56730683823918,221.64361572265625,376100,0.0,0.0
2019-07-30 00:00:00-04:00,220.44178221851828,220.6039331390203,216.20673376257395,217.3608856201172,544500,0.0,0.0
2019-07-31 00:00:00-04:00,217.42767554740894,220.86150300747957,213.8316971453952,216.75045776367188,527700,0.0,0.0
2019-08-01 00:00:00-04:00,217.58026068111118,223.95189955645844,213.74582301857612,214.9285888671875,720900,0.0,0.0
2019-08-02 00:00:00-04:00,214.20364865100706,214.20364865100706,208.22307355898454,210.0162811279297,660000,0.0,0.0
2019-08-05 00:00:00-04:00,201.97547605867328,204.0930005139382,197.27305519606787,199.5813446044922,827800,0.0,0.0
2019-08-06 00:00:00-04:00,201.17427588074943,204.71301198401562,200.87858798879526,204.44593811035156,704300,0.0,0.0
2019-08-07 00:00:00-04:00,202.3951668015707,208.0895886827498,199.46687311516632,207.15481567382812,690100,0.0,0.0
2019-08-08 00:00:00-04:00,210.8938460204891,215.9491819710341,210.42645958823294,215.06211853027344,648500,0.0,0.0
2019-08-09 00:00:00-04:00,213.4024670680769,215.41506861620604,210.14988604703095,213.70770263671875,357300,0.0,0.0
2019-08-12 00:00:00-04:00,211.5615487657452,213.87937115936225,208.78587305249377,209.80648803710938,470700,0.0,0.0
2019-08-13 00:00:00-04:00,208.79543475275685,216.64554334034756,208.58558892450813,215.86338806152344,509800,0.0,0.0
2019-08-14 00:00:00-04:00,212.67754296709447,214.47076545018058,207.71758167932526,208.79541015625,706200,0.0,0.0
2019-08-15 00:00:00-04:00,208.9006717766826,213.4742299121308,208.9006717766826,212.5652618408203,468400,0.68,0.0
2019-08-16 00:00:00-04:00,214.53628669855914,217.18665877739957,213.01495983949985,216.45947265625,543400,0.0,0.0
2019-08-19 00:00:00-04:00,220.28673456863967,221.6741084938026,219.44475027324918,220.36328125,474400,0.0,0.0
2019-08-20 00:00:00-04:00,219.1863644020441,222.90836028526408,217.69374090540032,221.50184631347656,511000,0.0,0.0
2019-08-21 00:00:00-04:00,222.6595995531585,226.0180024957824,221.8941474711399,224.87939453125,410500,0.0,0.0
2019-08-22 00:00:00-04:00,225.46302718648752,227.10874388564153,223.74076382693306,225.80747985839844,582900,0.0,0.0
2019-08-23 00:00:00-04:00,225.06121079178624,227.43409931445356,221.9324329793763,222.9370880126953,910700,0.0,0.0
2019-08-26 00:00:00-04:00,224.93681528422943,226.18067317217586,219.28205573349837,221.6358184814453,432300,0.0,0.0
2019-08-27 00:00:00-04:00,222.12381046558951,222.75530963510639,218.96634381757832,221.24354553222656,494200,0.0,0.0
2019-08-28 00:00:00-04:00,220.54508013185523,222.171656978597,218.22959774535204,221.72195434570312,285900,0.0,0.0
2019-08-29 00:00:00-04:00,224.50624837227338,226.02757514381284,222.29601615705852,225.43435668945312,347100,0.0,0.0
2019-08-30 00:00:00-04:00,227.07054500327672,227.50110732054299,222.20994012886624,224.49671936035156,331800,0.0,0.0
2019-09-03 00:00:00-04:00,222.9370866594506,224.89855321739856,220.90865088624014,223.4059295654297,408600,0.0,0.0
2019-09-04 00:00:00-04:00,223.2815233289667,225.3482395905818,217.54065455766977,220.25799560546875,608700,0.0,0.0
2019-09-05 00:00:00-04:00,222.70747588430865,225.88409759140558,220.72688334748054,225.2621612548828,385100,0.0,0.0
2019-09-06 00:00:00-04:00,226.1232933004572,231.6823665109589,226.1232933004572,230.84994506835938,561500,0.0,0.0
2019-09-09 00:00:00-04:00,232.8879078381637,234.14134313780144,224.9463842528802,227.25228881835938,764300,0.0,0.0
2019-09-10 00:00:00-04:00,226.10416430420392,226.10416430420392,216.08634491133589,218.56448364257812,983900,0.0,0.0
2019-09-11 00:00:00-04:00,217.02401206602664,218.03823001646245,212.1538299722794,216.91876220703125,909200,0.0,0.0
2019-09-12 00:00:00-04:00,219.406457954577,225.2812803882644,219.406457954577,222.3534393310547,848400,0.0,0.0
2019-09-13 00:00:00-04:00,222.9275229418387,223.35808520905132,215.971499052291,219.72219848632812,550800,0.0,0.0
2019-09-16 00:00:00-04:00,217.64590331336848,220.32497831319114,217.41626330774338,220.06663513183594,574400,0.0,0.0
2019-09-17 00:00:00-04:00,220.50679806248303,230.27583589298104,220.39197074767816,229.77828979492188,824700,0.0,0.0
2019-09-18 00:00:00-04:00,229.63481262533423,229.63481262533423,220.76516389974,223.6547393798828,603200,0.0,0.0
2019-09-19 00:00:00-04:00,223.67384686737725,226.73564099962604,222.3343018971655,225.223876953125,390600,0.0,0.0
2019-09-20 00:00:00-04:00,225.8744902589535,226.8408645857124,215.91407937311217,215.98104858398438,882000,0.0,0.0
