Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,109.97319100532891,110.77428902987413,109.2686026528065,110.60055541992188,1568100,0.0,0.0
2019-07-03 00:00:00-04:00,111.179630038768,111.40161840022581,110.29165450161167,111.32440185546875,1052000,0.0,0.0
2019-07-05 00:00:00-04:00,111.32442174005192,111.60432624196112,109.9442144158077,110.2048110961914,1762400,0.0,0.0
2019-07-08 00:00:00-04:00,109.82839664462516,110.37855177307922,109.35545807968877,110.12760162353516,1267300,0.0,0.0
2019-07-09 00:00:00-04:00,109.22030886531967,110.76460297871814,108.82457958675573,109.31682586669922,2722000,0.0,0.0
2019-07-10 00:00:00-04:00,109.71253960020096,111.594654123741,109.23960117406561,110.58120727539062,1763700,0.0,0.0
2019-07-11 00:00:00-04:00,110.33993448696837,110.57157679484132,109.38440352368835,110.36888885498047,1588000,0.0,0.0
2019-07-12 00:00:00-04:00,110.61984805978712,110.95766132060422,108.51574456755615,109.36510467529297,1473400,0.0,0.0
2019-07-15 00:00:00-04:00,109.220321131589,109.80907711525862,108.59294950650052,109.61604309082031,1255200,0.0,0.0
2019-07-16 00:00:00-04:00,110.29164895475817,111.03484527406147,109.51950563734557,109.52915954589844,1214600,0.0,0.0
2019-07-17 00:00:00-04:00,110.03108025259954,110.95765688686298,109.61605044481499,109.72222137451172,1930300,0.0,0.0
2019-07-18 00:00:00-04:00,110.52833957125877,111.34993048718667,110.20936663790796,111.09862518310547,1177700,0.164,0.0
2019-07-19 00:00:00-04:00,111.77523183876623,112.01687666847204,110.19971020387374,110.27703094482422,1839000,0.0,0.0
2019-07-22 00:00:00-04:00,111.24362526254043,112.79015828070746,110.40270586140927,112.06522369384766,3063400,0.0,0.0
2019-07-23 00:00:00-04:00,111.75591856509745,112.25853663391055,110.61535452012804,112.06522369384766,1209600,0.0,0.0
2019-07-24 00:00:00-04:00,111.93954643064009,112.06520645933007,110.22870431350452,111.58191680908203,1581200,0.0,0.0
2019-07-25 00:00:00-04:00,111.56258406448771,112.103873501783,110.64433665432797,110.81832122802734,1174500,0.0,0.0
2019-07-26 00:00:00-04:00,111.30163403672277,111.30163403672277,110.63469180311294,111.26296997070312,1574100,0.0,0.0
2019-07-29 00:00:00-04:00,111.22427874673714,112.10386944147456,110.5766723914733,111.68824005126953,1541500,0.0,0.0
2019-07-30 00:00:00-04:00,111.15662087997708,111.96854396233776,110.48967879488445,111.92021942138672,1380800,0.0,0.0
2019-07-31 00:00:00-04:00,111.6109030535007,112.47115796426203,110.5379995356902,111.05028533935547,2099800,0.0,0.0
2019-08-01 00:00:00-04:00,111.05995484787321,113.11876595012907,110.20936040702762,111.83321380615234,2101200,0.0,0.0
2019-08-02 00:00:00-04:00,111.83322263705683,113.07045034194677,111.56258161156727,112.4711685180664,2227000,0.0,0.0
2019-08-05 00:00:00-04:00,111.22427904510145,111.65923677755536,108.1312282546375,108.80783081054688,3488100,0.0,0.0
2019-08-06 00:00:00-04:00,113.66004418161901,117.73900957093122,113.55372725446034,117.12039947509766,4042200,0.0,0.0
2019-08-07 00:00:00-04:00,116.52113617392696,117.34272709423718,114.59763808030786,116.84976959228516,2659000,0.0,0.0
2019-08-08 00:00:00-04:00,117.9806826837091,120.18448260079775,117.43940056355844,119.96217346191406,2295000,0.0,0.0
2019-08-09 00:00:00-04:00,119.97182070467889,121.67299489693579,119.77850042754888,120.89006805419922,1658000,0.0,0.0
2019-08-12 00:00:00-04:00,119.82684467730316,120.31013435826385,118.18365533738759,119.81717681884766,1291500,0.0,0.0
2019-08-13 00:00:00-04:00,118.44462515834769,121.28637058461906,118.44462515834769,120.53243255615234,1784700,0.0,0.0
2019-08-14 00:00:00-04:00,119.2758816068785,120.26178920277336,117.51670765679647,117.71968841552734,1875200,0.0,0.0
2019-08-15 00:00:00-04:00,117.80667841733562,119.96215342767401,117.46837714873934,119.54652404785156,1650300,0.0,0.0
2019-08-16 00:00:00-04:00,120.1651500263653,121.40237047138896,119.82684871318156,121.18006134033203,1209700,0.0,0.0
2019-08-19 00:00:00-04:00,121.80832511187793,123.11321311965823,121.45069547590965,122.51393127441406,1137000,0.0,0.0
2019-08-20 00:00:00-04:00,123.27751173041185,124.11843828700088,121.73098648934067,121.83731079101562,1657100,0.0,0.0
2019-08-21 00:00:00-04:00,122.60090966844623,123.84780517186597,121.98229953265653,123.37417602539062,1875000,0.0,0.0
2019-08-22 00:00:00-04:00,123.60614124653303,123.82845769973072,121.32501382199187,122.40758514404297,2397900,0.0,0.0
2019-08-23 00:00:00-04:00,122.3496122925844,123.22919564050576,118.32863877518677,118.95691680908203,2321400,0.0,0.0
2019-08-26 00:00:00-04:00,120.15546559110724,122.0209638600624,120.09747319525218,121.9822998046875,1267400,0.0,0.0
2019-08-27 00:00:00-04:00,122.76524718838051,123.20987281125976,120.58077575909095,121.05439758300781,2394900,0.0,0.0
2019-08-28 00:00:00-04:00,120.58075051903481,122.04994760125814,120.30044167698676,121.56665802001953,1110400,0.0,0.0
2019-08-29 00:00:00-04:00,122.24330063948304,122.71692249126869,121.01574064427956,122.44628143310547,1498800,0.0,0.0
2019-08-30 00:00:00-04:00,122.88121666755498,123.18086124787632,121.46035137300584,122.1949462890625,1601200,0.0,0.0
2019-09-03 00:00:00-04:00,121.9146445262533,123.19052890803067,121.76966353069949,122.79423522949219,1887400,0.0,0.0
2019-09-04 00:00:00-04:00,123.38385121401616,123.51917172835971,122.34961164043912,123.32585144042969,1953900,0.0,0.0
2019-09-05 00:00:00-04:00,124.39873740492173,124.71771030389564,123.44182608241387,123.78980255126953,1721400,0.0,0.0
2019-09-06 00:00:00-04:00,123.99279061192682,125.15268281456346,123.58682907844548,124.13777160644531,1698200,0.0,0.0
2019-09-09 00:00:00-04:00,125.73263260620158,125.73263260620158,121.58600667293305,122.42693328857422,2601600,0.0,0.0
2019-09-10 00:00:00-04:00,121.61500819081027,121.61500819081027,117.54571019062512,118.91825103759766,3089400,0.0,0.0
2019-09-11 00:00:00-04:00,118.90859396809452,120.12648607103992,115.99919529774655,116.66613006591797,3365700,0.0,0.0
2019-09-12 00:00:00-04:00,117.23639844026339,118.75392757196562,117.01408196740883,117.62303161621094,2444800,0.0,0.0
2019-09-13 00:00:00-04:00,117.64236780888088,118.11598960946222,116.2214950327219,116.97542572021484,3116200,0.0,0.0
2019-09-16 00:00:00-04:00,115.98950199388399,116.70476852467704,115.52554074116632,115.64153289794922,2651000,0.0,0.0
2019-09-17 00:00:00-04:00,116.05717628867747,118.74426556352714,116.05717628867747,118.3286361694336,2182300,0.0,0.0
2019-09-18 00:00:00-04:00,118.67660548524027,119.44020401852862,117.91300695195191,119.12123107910156,1673800,0.0,0.0
2019-09-19 00:00:00-04:00,119.27588676125109,120.67742379256487,119.19855864760783,120.11680603027344,1424200,0.0,0.0
2019-09-20 00:00:00-04:00,120.74508197340243,121.92430987574538,120.47444095471677,121.42169189453125,2572300,0.0,0.0
2019-09-23 00:00:00-04:00,121.16071529598742,122.22395106440685,120.11680786906729,120.89974212646484,1574800,0.0,0.0
2019-09-24 00:00:00-04:00,121.28638749752653,122.14664258166458,120.39712883660658,120.87075805664062,1843800,0.0,0.0
2019-09-25 00:00:00-04:00,120.48411144467599,121.1413856648789,119.75917696832344,120.6097640991211,1196000,0.0,0.0
2019-09-26 00:00:00-04:00,120.72574158547815,122.30126300098753,120.72574158547815,121.84696960449219,1870800,0.0,0.0
2019-09-27 00:00:00-04:00,122.53325606581264,122.6782444374108,119.30488470534047,119.7591781616211,1664000,0.0,0.0
2019-09-30 00:00:00-04:00,120.83206290710046,121.11237174854764,119.73982373621769,120.42609405517578,1859200,0.0,0.0
2019-10-01 00:00:00-04:00,120.8127402445033,121.90497953337058,120.36811466761773,120.93840026855469,1542300,0.0,0.0
2019-10-02 00:00:00-04:00,119.97182962244358,121.01572969888285,117.50704937032886,118.20298767089844,1743300,0.0,0.0
2019-10-03 00:00:00-04:00,117.87434096711178,120.57109805973396,117.82601642746505,120.12647247314453,1590400,0.0,0.0
2019-10-04 00:00:00-04:00,120.78375462663953,122.9875543635575,120.78375462663953,122.80390930175781,1468400,0.0,0.0
2019-10-07 00:00:00-04:00,122.10797163257111,122.75557803027273,121.58601789617397,121.85665893554688,1007300,0.0,0.0
2019-10-08 00:00:00-04:00,120.83206768176815,122.5912415282428,120.16512567492195,121.189697265625,1621200,0.0,0.0
2019-10-09 00:00:00-04:00,121.75998716965141,122.64923829421578,121.03505274484941,122.2046127319336,1464200,0.0,0.0
2019-10-10 00:00:00-04:00,121.50869656710033,124.13778636391662,121.42170796004804,123.15188598632812,1890600,0.0,0.0
2019-10-11 00:00:00-04:00,123.91546446422147,125.74229876828105,123.77048346740317,124.17644500732422,2310900,0.0,0.0
2019-10-14 00:00:00-04:00,124.30210974174814,124.68873558044996,122.04031023838363,122.3592758178711,1810100,0.0,0.0
2019-10-15 00:00:00-04:00,123.05518945682513,125.84860261559628,122.97786872923493,124.40840911865234,2006500,0.0,0.0
2019-10-16 00:00:00-04:00,124.12813236817094,124.82407075863179,123.24854889508339,123.65451049804688,1633200,0.0,0.0
2019-10-17 00:00:00-04:00,124.52441414851793,124.70806657704098,123.65449129553363,124.17644500732422,1494700,0.0,0.0
2019-10-18 00:00:00-04:00,124.11845866765877,125.04636659025296,123.39352415051872,123.83814239501953,2451400,0.0,0.0
2019-10-21 00:00:00-04:00,124.10331507106615,124.3646301019654,121.79991057250568,122.38059997558594,1639300,0.164,0.0
2019-10-22 00:00:00-04:00,122.91290264144418,123.10646331410463,118.50932719168841,118.85774230957031,2273800,0.0,0.0
2019-10-23 00:00:00-04:00,118.60612796035883,119.04164321369132,117.1447203542364,117.88026428222656,2831700,0.0,0.0
2019-10-24 00:00:00-04:00,118.66419333311033,120.02881319276368,118.57708585312089,118.99324798583984,2195800,0.0,0.0
2019-10-25 00:00:00-04:00,119.2061584314142,120.7062795006991,119.14809170590028,120.35786437988281,1561000,0.0,0.0
2019-10-28 00:00:00-04:00,120.45463678170823,121.78055020323636,120.24171562369551,121.10307312011719,1441800,0.0,0.0
2019-10-29 00:00:00-04:00,121.64506934258172,123.53231183903505,121.64506934258172,122.09994506835938,1683700,0.0,0.0
2019-10-30 00:00:00-04:00,122.58386243824398,123.79363524431918,121.9934927181699,123.49360656738281,2042500,0.0,0.0
2019-10-31 00:00:00-04:00,123.33875796276664,124.18075509970889,123.03872928954004,123.80330657958984,1905300,0.0,0.0
2019-11-01 00:00:00-04:00,124.63564041817563,125.02276183395644,121.22892322577773,121.30634307861328,2466200,0.0,0.0
2019-11-04 00:00:00-05:00,122.01282682823096,122.20638749350516,120.3094649151269,120.74498748779297,1918800,0.0,0.0
2019-11-05 00:00:00-05:00,120.74499658320106,120.8708102867199,115.9542922261994,116.38013458251953,4492000,0.0,0.0
2019-11-06 00:00:00-05:00,116.61240231039677,117.86088856161521,116.17688711330798,117.56086730957031,3509800,0.0,0.0
2019-11-07 00:00:00-05:00,121.36440074090206,121.94509016969872,116.27367506792244,117.1350326538086,3945400,0.0,0.0
2019-11-08 00:00:00-05:00,116.93179576224344,117.83186699232387,112.56693357044544,114.06705474853516,3818900,0.0,0.0
2019-11-11 00:00:00-05:00,113.51541352137949,114.347737881092,112.5475951853294,113.26377868652344,2035200,0.0,0.0
2019-11-12 00:00:00-05:00,112.8766276438631,114.25093502211897,112.36368520820132,113.42828369140625,2131400,0.0,0.0
2019-11-13 00:00:00-05:00,113.22505345904895,113.9509171366701,112.16045487531136,112.70243072509766,2452600,0.0,0.0
2019-11-14 00:00:00-05:00,112.4120697678938,113.37988783324998,111.26036390728287,112.50885009765625,1958500,0.0,0.0
2019-11-15 00:00:00-05:00,112.96373561482027,114.12511444091797,112.47014629098882,114.12511444091797,3429200,0.0,0.0
2019-11-18 00:00:00-05:00,113.7960596884787,116.61240666139221,113.7960596884787,114.97679901123047,3023100,0.0,0.0
2019-11-19 00:00:00-05:00,115.18003803843192,116.65111835121328,114.75419569721288,116.45755767822266,2349500,0.0,0.0
2019-11-20 00:00:00-05:00,116.4575731340249,117.33828391204311,114.96713212581902,115.71234893798828,2142900,0.0,0.0
2019-11-21 00:00:00-05:00,116.00268198841539,117.17374104304243,115.5478062845796,116.3510971069336,1654500,0.0,0.0
2019-11-22 00:00:00-05:00,116.53498910501682,117.16406500686375,115.34456950996704,115.95429229736328,1627700,0.0,0.0
2019-11-25 00:00:00-05:00,116.85435984224827,118.04477940015205,116.13817648805453,116.72854614257812,1774400,0.0,0.0
2019-11-26 00:00:00-05:00,117.01889616789762,118.07381440810758,116.38013264405686,117.96735382080078,3688700,0.0,0.0
2019-11-27 00:00:00-05:00,118.20931812498054,118.96421516362271,117.04793920151063,117.71572875976562,1443300,0.0,0.0
2019-11-29 00:00:00-05:00,117.38667314120539,117.89961561792191,116.23496709312086,116.64144897460938,1064400,0.0,0.0
2019-12-02 00:00:00-05:00,116.98017565093765,117.58989839181454,114.98646535676356,116.05107116699219,2050400,0.0,0.0
2019-12-03 00:00:00-05:00,115.78975789176215,116.90275019313287,115.42198966878264,116.65111541748047,2115200,0.0,0.0
2019-12-04 00:00:00-05:00,117.11569188066085,117.99640267397258,115.78009793143235,115.88655853271484,2566500,0.0,0.0
2019-12-05 00:00:00-05:00,115.36393363361421,116.38982601020098,114.20255467520987,116.2446517944336,2771100,0.0,0.0
2019-12-06 00:00:00-05:00,117.10598809684092,117.99637896148245,117.01888801358655,117.80281829833984,2387200,0.0,0.0
2019-12-09 00:00:00-05:00,117.58020248876966,118.0737917183532,116.74787844824256,117.32857513427734,1570800,0.0,0.0
2019-12-10 00:00:00-05:00,118.07382306117808,119.04164128299101,117.6770140459786,118.82872009277344,2047000,0.0,0.0
2019-12-11 00:00:00-05:00,119.2351954033055,119.72878473671344,118.85774690830726,119.58361053466797,1803000,0.0,0.0
2019-12-12 00:00:00-05:00,119.70942390709827,120.97726326326007,119.41907552171999,120.32882690429688,2041800,0.0,0.0
2019-12-13 00:00:00-05:00,119.96106768747555,120.60951151889581,119.18681752713174,120.44497680664062,1130100,0.0,0.0
2019-12-16 00:00:00-05:00,120.97726807222647,122.42899528909318,120.36754529933437,122.3902816772461,1391100,0.0,0.0
2019-12-17 00:00:00-05:00,122.6419286870431,123.26133177060456,121.20955444139024,123.00969696044922,1994800,0.0,0.0
2019-12-18 00:00:00-05:00,123.0580755740021,123.5226241371626,122.48705904294559,122.9032211303711,2754200,0.0,0.0
2019-12-19 00:00:00-05:00,123.5226451854697,124.74209829332725,123.34843759863291,124.59693145751953,2055700,0.0,0.0
2019-12-20 00:00:00-05:00,125.21632225801056,129.22308897742542,124.82918612102988,128.4101104736328,5320300,0.0,0.0
2019-12-23 00:00:00-05:00,128.43914628108746,128.7778737547421,127.16161930323884,128.11007690429688,1632300,0.0,0.0
2019-12-24 00:00:00-05:00,127.95522200409255,128.7972189234568,127.06481646431163,128.64236450195312,442500,0.0,0.0
2019-12-26 00:00:00-05:00,128.9037100490324,128.9037100490324,128.06171293007185,128.7488555908203,929400,0.0,0.0
2019-12-27 00:00:00-05:00,129.10692828212206,129.18435550203955,128.1197644555714,128.96176147460938,1296100,0.0,0.0
2019-12-30 00:00:00-05:00,129.27147926554667,129.35857935605847,127.56810984540516,127.95524597167969,942000,0.0,0.0
2019-12-31 00:00:00-05:00,127.76165938918011,128.31332278313928,127.2196836273667,128.09072875976562,1128600,0.0,0.0
2020-01-02 00:00:00-05:00,127.80035377829276,129.95858351185717,127.2486904991725,129.82308959960938,1576700,0.0,0.0
2020-01-03 00:00:00-05:00,128.2165413872014,130.56834711608167,128.013307850371,129.8424835205078,1274000,0.0,0.0
2020-01-06 00:00:00-05:00,129.47473334798283,129.75540893002065,128.43917542736634,128.8456573486328,2334100,0.0,0.0
2020-01-07 00:00:00-05:00,128.71982211254152,130.4715707122883,128.40044033066053,129.28115844726562,1224500,0.0,0.0
2020-01-08 00:00:00-05:00,129.4553640410029,130.91677905253283,128.95210918284891,129.00048828125,1766700,0.0,0.0
2020-01-09 00:00:00-05:00,129.69730423006428,131.98135564182888,129.69730423006428,130.71351623535156,2075400,0.0,0.0
2020-01-10 00:00:00-05:00,130.94576206391014,131.62323162608686,130.43281976913855,131.2070770263672,1249000,0.0,0.0
2020-01-13 00:00:00-05:00,131.69102422080957,132.34913348160288,131.10065455204702,132.11685180664062,1797600,0.0,0.0
2020-01-14 00:00:00-05:00,132.02976556219247,132.86208985842538,131.1587350332734,132.8524169921875,1848800,0.0,0.0
2020-01-15 00:00:00-05:00,132.9879031796598,134.5267305823529,132.9201488167536,134.08152770996094,1859600,0.0,0.0
2020-01-16 00:00:00-05:00,134.50799563185868,135.10890571434868,133.77139569883593,134.95384216308594,1822800,0.2,0.0
2020-01-17 00:00:00-05:00,135.32213431973668,136.07812274025375,134.58553438897465,135.84552001953125,1993200,0.0,0.0
2020-01-21 00:00:00-05:00,134.83750638502664,138.1328540868229,134.69212970529134,137.56100463867188,4693300,0.0,0.0
2020-01-22 00:00:00-05:00,138.33638980497307,138.91792613725005,136.8631900642824,137.14425659179688,1888900,0.0,0.0
2020-01-23 00:00:00-05:00,136.9407159999038,137.4059509866624,133.2867771551444,134.08152770996094,2148500,0.0,0.0
2020-01-24 00:00:00-05:00,135.322136340603,135.322136340603,131.95895058847685,132.11402893066406,2047000,0.0,0.0
2020-01-27 00:00:00-05:00,130.28219255264563,132.24001571264267,129.90419838310447,131.77479553222656,1656400,0.0,0.0
2020-01-28 00:00:00-05:00,131.94924653957784,134.6436695302765,131.3192611915468,134.0039825439453,2176500,0.0,0.0
2020-01-29 00:00:00-05:00,134.6921539195243,135.66137139621998,134.1784698400024,134.24630737304688,1366500,0.0,0.0
2020-01-30 00:00:00-05:00,133.40308794302024,134.0718503433399,131.8717226120627,133.7810821533203,1735400,0.0,0.0
2020-01-31 00:00:00-05:00,133.36430508065735,133.72291074561514,129.87511691942788,130.0786590576172,2582300,0.0,0.0
2020-02-03 00:00:00-05:00,130.58263771698125,133.23829834195408,130.06895375066298,131.34832763671875,2377000,0.0,0.0
2020-02-04 00:00:00-05:00,132.86028833731498,135.14764139669109,132.4822942414006,134.69210815429688,1839800,0.0,0.0
2020-02-05 00:00:00-05:00,135.65165735679827,135.98118768344648,133.30613851891334,133.64537048339844,1507600,0.0,0.0
2020-02-06 00:00:00-05:00,133.71320415951354,134.81811111596167,132.65674622917032,134.69210815429688,2206800,0.0,0.0
2020-02-07 00:00:00-05:00,134.76968958687672,134.87630409810353,133.78108364541782,134.62429809570312,1780800,0.0,0.0
2020-02-10 00:00:00-05:00,134.35289466749313,138.34607991904798,134.09121664994183,138.16192626953125,2456000,0.0,0.0
2020-02-11 00:00:00-05:00,138.98574765327982,139.90651587150788,138.25883471620392,139.5963592529297,2274200,0.0,0.0
2020-02-12 00:00:00-05:00,139.0342229030036,140.0131418704176,138.04561708636828,138.5786895751953,1830700,0.0,0.0
2020-02-13 00:00:00-05:00,137.5609944490174,141.75770683247111,136.90193383092662,140.4783477783203,3384500,0.0,0.0
2020-02-14 00:00:00-05:00,140.47834178196945,140.92417340715775,138.71435939870264,139.73204040527344,1810500,0.0,0.0
2020-02-18 00:00:00-05:00,139.5963957625234,139.69332342844965,138.22010868306643,139.22808837890625,2461700,0.0,0.0
2020-02-19 00:00:00-05:00,139.08266798120053,141.12771686154656,138.41390574799968,139.62542724609375,1676600,0.0,0.0
2020-02-20 00:00:00-05:00,139.32498979824277,139.65452013777704,136.89225964827017,139.1311492919922,1182500,0.0,0.0
2020-02-21 00:00:00-05:00,138.53027129502584,138.59812362913084,137.1442971574966,137.85182189941406,1754800,0.0,0.0
2020-02-24 00:00:00-05:00,134.99259248135,136.48519549502362,133.30614895383238,134.12998962402344,1642000,0.0,0.0
2020-02-25 00:00:00-05:00,134.51770208050493,134.57586755842283,130.1853130826241,130.669921875,2236200,0.0,0.0
2020-02-26 00:00:00-05:00,131.75541123345377,134.96351835190276,131.32895322572944,131.9589385986328,2562100,0.0,0.0
2020-02-27 00:00:00-05:00,130.3209704662663,133.19953236944602,129.77819633127623,129.82666015625,3075200,0.0,0.0
2020-02-28 00:00:00-05:00,126.38592800692516,129.138516335125,123.09059515463855,129.12881469726562,4776300,0.0,0.0
2020-03-02 00:00:00-05:00,129.72003359634047,134.8859633296875,128.96404532210252,134.63397216796875,2881600,0.0,0.0
2020-03-03 00:00:00-05:00,135.167044339852,137.3962321860219,131.4452388560843,133.015380859375,2768200,0.0,0.0
2020-03-04 00:00:00-05:00,135.64196399918,139.27652903018208,134.25599029945107,139.19898986816406,3283700,0.0,0.0
2020-03-05 00:00:00-05:00,136.3979750130308,138.24918399255478,133.81016605553094,135.2639923095703,2472600,0.0,0.0
2020-03-06 00:00:00-05:00,130.76677010803346,133.36427964126682,127.77189280121911,132.83120727539062,3204200,0.0,0.0
2020-03-09 00:00:00-04:00,124.83518197098242,129.1869578613207,123.66242261746734,125.72686004638672,2827400,0.0,0.0
2020-03-10 00:00:00-04:00,129.50681114040512,129.50681114040512,123.35228275257944,128.634521484375,3265500,0.0,0.0
2020-03-11 00:00:00-04:00,126.37629589886824,127.59750488247292,123.43956743734459,126.25999450683594,3591500,0.0,0.0
2020-03-12 00:00:00-04:00,118.49650708717267,123.42012526484187,116.22853479984644,116.57745361328125,5344300,0.0,0.0
2020-03-13 00:00:00-04:00,120.52218830257944,121.90816955041201,113.67951547898734,121.6174087524414,4073300,0.0,0.0
2020-03-16 00:00:00-04:00,110.84940686149524,116.22855948787192,103.12474229225585,103.74504089355469,4364700,0.0,0.0
2020-03-17 00:00:00-04:00,105.90640118976572,114.44521305566879,103.85166466282494,107.6316146850586,5299600,0.0,0.0
2020-03-18 00:00:00-04:00,101.28321726420523,106.64298824826567,93.06425054265983,102.56258392333984,5218300,0.0,0.0
2020-03-19 00:00:00-04:00,101.71936034897891,109.41494865764253,97.6389560955749,99.18001556396484,4492600,0.0,0.0
2020-03-20 00:00:00-04:00,98.42402499477875,103.19257258908782,95.49698445253931,97.83280181884766,6662600,0.0,0.0
2020-03-23 00:00:00-04:00,96.0106630032134,97.92971650344529,87.36524649508839,89.80767822265625,5405800,0.0,0.0
2020-03-24 00:00:00-04:00,95.67144368950929,101.98105070573436,94.49869158386477,100.56599426269531,4732500,0.0,0.0
2020-03-25 00:00:00-04:00,99.49016673028392,109.51187101041403,97.42572895359368,104.87901306152344,4424800,0.0,0.0
2020-03-26 00:00:00-04:00,106.13899846897833,115.03641440660358,106.13899846897833,114.28042602539062,4159000,0.0,0.0
2020-03-27 00:00:00-04:00,110.99478539400924,114.15443653006976,107.62191261831262,108.32943725585938,2870100,0.0,0.0
2020-03-30 00:00:00-04:00,110.13217130411425,114.12534968330624,108.96911337343876,113.08828735351562,2031900,0.0,0.0
2020-03-31 00:00:00-04:00,112.11907813544113,116.54840171351181,110.39387220796459,114.06720733642578,3956000,0.0,0.0
2020-04-01 00:00:00-04:00,110.42291345047494,111.80889431161432,107.34080252683478,108.47478485107422,2521000,0.0,0.0
2020-04-02 00:00:00-04:00,107.82543226112821,112.71998293057364,107.45713232308026,112.45829010009766,2403700,0.0,0.0
2020-04-03 00:00:00-04:00,111.5375340686434,113.621352843624,110.21939788514597,111.08200073242188,1701900,0.0,0.0
2020-04-06 00:00:00-04:00,115.89902063419943,123.53645122699731,114.27073507596603,122.88707733154297,3419900,0.0,0.0
2020-04-07 00:00:00-04:00,125.04843058241255,126.85117550184083,122.14077104615315,122.2280044555664,3075000,0.0,0.0
2020-04-08 00:00:00-04:00,122.47029819850552,124.0501197300392,118.4868145176376,123.33290100097656,2478400,0.0,0.0
2020-04-09 00:00:00-04:00,122.65446779208565,127.11285906274921,122.54785328403261,124.7867431640625,1962300,0.0,0.0
2020-04-13 00:00:00-04:00,124.06951321861679,124.85459173018691,118.35113651256563,119.16527557373047,3188900,0.0,0.0
2020-04-14 00:00:00-04:00,122.5284625019622,124.97089450224097,120.35741758635817,123.88536834716797,2508200,0.0,0.0
2020-04-15 00:00:00-04:00,121.55922731074907,122.23768383135022,119.29126246545538,119.99878692626953,2262900,0.0,0.0
2020-04-16 00:00:00-04:00,121.56177576369431,124.30910082873062,120.35800367621977,123.72662353515625,2064000,0.2,0.0
2020-04-17 00:00:00-04:00,125.94972680609143,127.6971290041795,124.8527343577037,126.90109252929688,1977600,0.0,0.0
2020-04-20 00:00:00-04:00,124.95951198387728,125.3672401203581,123.51304364835869,123.66836547851562,2418600,0.0,0.0
2020-04-21 00:00:00-04:00,122.11511351626714,122.3675198295605,119.96967836953831,121.05695343017578,2607800,0.0,0.0
2020-04-22 00:00:00-04:00,122.83348822998508,123.75573889963944,121.8821225868535,122.134521484375,1943700,0.0,0.0
2020-04-23 00:00:00-04:00,122.56169001703223,122.92088337887016,119.80466228781198,120.02793884277344,3259300,0.0,0.0
2020-04-24 00:00:00-04:00,120.95988659183037,123.14415423360039,119.07656752823972,122.23162078857422,1945400,0.0,0.0
2020-04-27 00:00:00-04:00,123.25093403718924,124.84302917252477,122.41605786152182,123.69749450683594,2202200,0.0,0.0
2020-04-28 00:00:00-04:00,124.70711154583086,124.9400905849397,119.2609969049889,119.4066162109375,3098400,0.0,0.0
2020-04-29 00:00:00-04:00,120.63952171031279,123.27035717039338,119.41633720264032,121.88213348388672,2905300,0.0,0.0
