Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,30.388696537848883,30.70061595001767,30.284722198554963,30.681711196899414,3075000,0.0,0.0
2019-07-03 00:00:00-04:00,30.624994876289843,31.069243872367892,30.5682806274297,30.8896541595459,1653900,0.0,0.0
2019-07-05 00:00:00-04:00,30.66280895975238,30.77623748776905,29.98225401736207,30.190202713012695,3248500,0.0,0.0
2019-07-08 00:00:00-04:00,30.199654226356092,30.73842709902491,30.057870373248225,30.54938316345215,3472400,0.0,0.0
2019-07-09 00:00:00-04:00,30.49266612884697,30.615545216654777,30.171294352161095,30.237459182739258,5038000,0.0,0.0
2019-07-10 00:00:00-04:00,30.606090797871513,30.927464337035538,30.596636619998,30.861299514770508,3112200,0.0,0.0
2019-07-11 00:00:00-04:00,30.9274678178186,30.946372569980902,30.36033607008792,30.89910888671875,2904900,0.0,0.0
2019-07-12 00:00:00-04:00,31.05979733775082,31.768709314945816,31.050343158855732,31.730899810791016,3516400,0.0,0.0
2019-07-15 00:00:00-04:00,31.759249854873374,31.90103366902056,31.19212180970899,31.324451446533203,4040100,0.0,0.0
2019-07-16 00:00:00-04:00,31.22047910892037,31.929391013160792,31.22047910892037,31.7403507232666,3093100,0.0,0.0
2019-07-17 00:00:00-04:00,31.787610160019188,31.938844552337443,31.58911209046021,31.64582633972168,2573600,0.0,0.0
2019-07-18 00:00:00-04:00,31.740354047252506,32.04282286961393,31.286647207997596,31.608020782470703,4913100,0.0,0.0
2019-07-19 00:00:00-04:00,31.740350729053866,31.87268037428889,31.371713509983213,31.409523010253906,2959000,0.0,0.0
2019-07-22 00:00:00-04:00,31.570210946418715,32.16569433795866,31.541852018931817,31.64582633972168,7357700,0.0,0.0
2019-07-23 00:00:00-04:00,30.341429003286915,31.32445440645838,28.895249827466166,29.008676528930664,11401100,0.0,0.0
2019-07-24 00:00:00-04:00,29.301698176087047,29.348958258454232,28.602238500484532,29.207176208496094,6912100,0.0,0.0
2019-07-25 00:00:00-04:00,29.29223779023014,30.17128878362783,29.29223779023014,30.11457633972168,5569800,0.0,0.0
2019-07-26 00:00:00-04:00,30.0011496490533,30.22800122753398,29.859367637859883,30.11457633972168,2634700,0.0,0.0
2019-07-29 00:00:00-04:00,30.067316612615176,30.19964806164568,29.575805725600873,29.745943069458008,4630800,0.0,0.0
2019-07-30 00:00:00-04:00,29.897179814960463,30.6060935829184,29.831014986674667,30.3414306640625,3336700,0.0,0.0
2019-07-31 00:00:00-04:00,30.454856650227406,30.549376795454542,29.34895220136535,29.78375244140625,4270600,0.0,0.0
2019-08-01 00:00:00-04:00,29.745948045509806,30.530477284373195,29.43402682530765,30.105131149291992,4082200,0.0,0.0
2019-08-02 00:00:00-04:00,30.038967244622864,30.17129691702856,29.58526216249827,29.623071670532227,3011800,0.0,0.0
2019-08-05 00:00:00-04:00,29.50019032318114,29.783756203246995,29.08429658365485,29.405670166015625,3327400,0.0,0.0
2019-08-06 00:00:00-04:00,29.301693772435858,29.679779783121834,29.074842166024272,29.23552894592285,3735600,0.0,0.0
2019-08-07 00:00:00-04:00,29.12210517633151,30.18074791580281,28.97087075681511,30.095678329467773,4376300,0.0,0.0
2019-08-08 00:00:00-04:00,30.199647189860244,30.795134186166806,30.180742440136445,30.728965759277344,3229400,0.0,0.0
2019-08-09 00:00:00-04:00,30.539929439722115,30.615544842725257,30.209101685159098,30.31307601928711,2177600,0.0,0.0
2019-08-12 00:00:00-04:00,30.105128492837057,30.209101021825635,29.632520515878408,29.75539779663086,1523100,0.0,0.0
2019-08-13 00:00:00-04:00,30.360338144784283,30.653356414754395,29.963349139385777,30.483217239379883,2023800,0.0,0.0
2019-08-14 00:00:00-04:00,30.152386801321683,30.35088307749024,29.613614027638274,29.925535202026367,2248400,0.0,0.0
2019-08-15 00:00:00-04:00,30.02006507227147,30.133490000414508,29.58526470677189,29.679786682128906,2024700,0.0,0.0
2019-08-16 00:00:00-04:00,29.821563279771922,30.464310431006183,29.708138372410815,30.31307601928711,2466600,0.0,0.0
2019-08-19 00:00:00-04:00,30.69115986554207,30.95581915025062,30.51156654602213,30.728965759277344,1925400,0.0,0.0
2019-08-20 00:00:00-04:00,30.785680514631967,31.03143865936984,30.549376547767608,30.861299514770508,2115600,0.0,0.0
2019-08-21 00:00:00-04:00,31.012536530944477,31.182675689926327,30.634448709715326,31.088151931762695,2532800,0.0,0.0
