Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,130.40889773621697,131.25395277531345,129.65986401929626,130.7065887451172,884100,0.0,0.0
2019-07-03 00:00:00-04:00,131.47485159649983,133.33783842184693,131.24437401449663,133.10736083984375,459400,0.0,0.0
2019-07-05 00:00:00-04:00,132.58882076592582,132.92491746267035,130.93710119272797,132.57920837402344,419400,0.0,0.0
2019-07-08 00:00:00-04:00,132.22388394972361,132.22388394972361,130.3897050109167,130.79302978515625,863800,0.0,0.0
2019-07-09 00:00:00-04:00,130.57215995996592,131.79174663000236,129.9671654935716,131.7437286376953,612200,0.0,0.0
2019-07-10 00:00:00-04:00,132.25272905337323,132.4735943043756,129.688725703964,129.8807830810547,674100,0.0,0.0
2019-07-11 00:00:00-04:00,130.10159355390462,131.4364115442735,129.688671099669,131.24435424804688,403400,0.0,0.0
2019-07-12 00:00:00-04:00,131.4556323232927,132.30070207881533,130.56255922959744,132.195068359375,499200,0.0,0.0
2019-07-15 00:00:00-04:00,132.41592192779217,132.41592192779217,131.06189382085032,131.76292419433594,623200,0.0,0.0
2019-07-16 00:00:00-04:00,131.7629597825562,132.0702486068755,131.3788304358617,131.96461486816406,388400,0.0,0.0
2019-07-17 00:00:00-04:00,131.64769821050376,133.33783783164327,131.64769821050376,132.51197814941406,462900,0.0,0.0
2019-07-18 00:00:00-04:00,132.31993817763882,133.73158256490993,131.49407829565055,133.71238708496094,599300,0.0,0.0
2019-07-19 00:00:00-04:00,134.9415208308936,134.9415208308936,131.81092972413532,131.84934997558594,531700,0.0,0.0
2019-07-22 00:00:00-04:00,133.56829647656343,134.7110573011123,132.19507273145624,132.367919921875,586900,0.0,0.0
2019-07-23 00:00:00-04:00,132.5312071887373,135.21045662894417,132.5312071887373,134.9127655029297,730300,0.0,0.0
2019-07-24 00:00:00-04:00,134.58622091217376,137.22704947890097,134.00043653488743,136.6028594970703,1540000,0.0,0.0
2019-07-25 00:00:00-04:00,136.76607887866598,138.3121642128958,131.47482517110024,132.12782287597656,1846400,0.0,0.0
2019-07-26 00:00:00-04:00,132.8384822910261,137.37110565740008,132.51198336156713,136.6892852783203,887900,0.0,0.0
2019-07-29 00:00:00-04:00,136.6892800450699,137.351890269685,136.0266698204548,137.05419921875,666000,0.0,0.0
2019-07-30 00:00:00-04:00,136.4780086468228,136.53562437720467,134.68225000242802,135.78659057617188,1034200,0.0,0.0
2019-07-31 00:00:00-04:00,135.94022808748036,136.17070563795832,132.65599992159082,133.5682830810547,976000,0.0,0.0
2019-08-01 00:00:00-04:00,133.68355200812636,134.7494870499081,131.88777859173373,132.71363830566406,1290200,0.0,0.0
2019-08-02 00:00:00-04:00,132.38716690525575,133.2898526701683,131.551709279578,132.58883666992188,723600,0.0,0.0
2019-08-05 00:00:00-04:00,130.2456873612042,131.32122027153122,128.22904850130413,129.33338928222656,1361400,0.0,0.0
2019-08-06 00:00:00-04:00,129.92876555289322,132.10865355191874,128.93004402031153,131.9550018310547,882200,0.0,0.0
2019-08-07 00:00:00-04:00,130.53371294508165,134.8262597533431,129.88071527328083,134.68222045898438,972600,0.0,0.0
2019-08-08 00:00:00-04:00,135.0183528366173,138.7251160068429,134.69183929653084,138.29296875,1107700,0.0,0.0
2019-08-09 00:00:00-04:00,138.16814074008428,138.244966594112,135.68094950666756,136.07467651367188,1222400,0.0,0.0
2019-08-12 00:00:00-04:00,135.49850274066765,135.8538094892973,133.81797567093662,134.30772399902344,898000,0.0,0.0
2019-08-13 00:00:00-04:00,133.99086638336536,137.89930050025598,133.99086638336536,137.09263610839844,702300,0.0,0.0
2019-08-14 00:00:00-04:00,134.9991595111679,136.0458844191838,133.568305288489,134.3845672607422,970300,0.0,0.0
2019-08-15 00:00:00-04:00,134.76865558782572,135.9690319871466,133.72193088434562,135.68093872070312,899200,0.0,0.0
2019-08-16 00:00:00-04:00,136.36277721839738,138.27378197704328,136.13229964378104,138.03370666503906,440000,0.0,0.0
2019-08-19 00:00:00-04:00,139.243672158983,139.78143847938756,138.177737254955,138.2833709716797,861600,0.0,0.0
