Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,24.921090098838455,25.628627118059217,24.921090098838455,25.597183227539062,4540900,0.0,0.0
2019-07-03 00:00:00-04:00,25.69937822399962,25.950947313456016,25.66007111607333,25.903779983520508,1121700,0.0,0.0
2019-07-05 00:00:00-04:00,25.730827802958224,25.785858359602667,25.133350403231038,25.69152069091797,1747300,0.0,0.0
2019-07-08 00:00:00-04:00,25.69151592400796,26.005978759864107,25.667932260947698,25.99811553955078,2014500,0.0,0.0
2019-07-09 00:00:00-04:00,25.943084568069363,26.084592541992198,25.80943981433102,26.02956199645996,1955600,0.0,0.0
2019-07-10 00:00:00-04:00,26.17893148793835,26.226101814561645,25.895915526078483,26.15534782409668,1729400,0.0,0.0
2019-07-11 00:00:00-04:00,26.16320862340086,26.16320862340086,25.455671702069097,25.652210235595703,2797200,0.0,0.0
2019-07-12 00:00:00-04:00,25.691515116297673,25.691515116297673,25.38491551039397,25.605037689208984,1914200,0.0,0.0
2019-07-15 00:00:00-04:00,25.652213416562493,25.793721418164353,25.34561374607193,25.400644302368164,1972000,0.0,0.0
2019-07-16 00:00:00-04:00,25.227689841446892,25.424228402692524,25.10976700459356,25.369197845458984,1205800,0.0,0.0
2019-07-17 00:00:00-04:00,25.40850411862554,25.63648956188536,25.33775011895664,25.589319229125977,1731700,0.0,0.0
2019-07-18 00:00:00-04:00,25.50283899293564,25.817301845687407,25.50283899293564,25.660070419311523,2041500,0.0,0.0
2019-07-19 00:00:00-04:00,25.67579367149636,25.6993773356489,24.866054380762556,24.952531814575195,1859800,0.0,0.0
2019-07-22 00:00:00-04:00,24.99970271492828,25.086180155910256,24.84247277615302,24.866056442260742,1422700,0.0,0.0
2019-07-23 00:00:00-04:00,24.897501406569315,25.29844019360269,24.779578586728913,25.282716751098633,1358900,0.0,0.0
2019-07-24 00:00:00-04:00,25.306299588843135,25.314162809308346,24.881777151389223,25.117624282836914,2386300,0.0,0.0
2019-07-25 00:00:00-04:00,25.09403782392068,25.117622985688428,24.795299938878596,24.991838455200195,2354100,0.0,0.0
2019-07-26 00:00:00-04:00,25.10976314759781,25.28271651511811,24.881777731826965,25.219825744628906,1733900,0.0,0.0
2019-07-29 00:00:00-04:00,25.329886842190007,25.494978488531657,25.11762486877646,25.219825744628906,1631800,0.0,0.0
2019-07-30 00:00:00-04:00,25.188376311644596,25.4713922475637,25.180513091791465,25.35346794128418,2136400,0.0,0.0
2019-07-31 00:00:00-04:00,25.27485687905448,25.487115858446302,24.960394022502054,25.10190200805664,3331300,0.0,0.0
2019-08-01 00:00:00-04:00,25.039011138409908,25.825163825392412,24.96825714167156,25.746549606323242,4019300,0.0,0.0
2019-08-02 00:00:00-04:00,25.778349775967275,26.35084960183671,25.730643479283543,26.15206527709961,3858500,0.37,0.0
2019-08-05 00:00:00-04:00,26.152071159754477,26.207730540544258,25.325128971469614,25.80221176147461,3597800,0.0,0.0
2019-08-06 00:00:00-04:00,25.770409465222667,26.2952001592946,25.452353212302434,26.06460952758789,2765300,0.0,0.0
2019-08-07 00:00:00-04:00,26.04075164192677,27.034673460320924,25.810161052089246,26.8040828704834,3254700,0.0,0.0
2019-08-08 00:00:00-04:00,26.756377478261022,27.20165252685547,26.509883766925682,27.20165252685547,2822300,0.0,0.0
2019-08-09 00:00:00-04:00,27.161892760625236,27.273211508434652,26.804080333231827,27.11418342590332,2589300,0.0,0.0
2019-08-12 00:00:00-04:00,27.082379522806704,27.265260751279012,26.73251714380897,26.81203269958496,3187000,0.0,0.0
2019-08-13 00:00:00-04:00,26.859739098934266,26.875642210148133,26.454220379209747,26.73251724243164,3253800,0.0,0.0
2019-08-14 00:00:00-04:00,26.804080459695882,26.91539920803051,26.565539851377615,26.629152297973633,2660600,0.0,0.0
2019-08-15 00:00:00-04:00,26.660959995009843,27.336828704908086,26.605300611433496,27.273216247558594,3093000,0.0,0.0
2019-08-16 00:00:00-04:00,27.344773575187453,27.559461028336028,27.225504790021585,27.416336059570312,2441000,0.0,0.0
2019-08-19 00:00:00-04:00,27.39248521814461,27.583316503778878,27.217554011972705,27.53561019897461,1777500,0.0,0.0
2019-08-20 00:00:00-04:00,27.60717774575452,27.631030902525456,27.01877460199519,27.0267276763916,2749600,0.0,0.0
2019-08-21 00:00:00-04:00,27.02672316365723,27.30502005688057,26.812035688938384,27.233457565307617,1911900,0.0,0.0
2019-08-22 00:00:00-04:00,27.28912039944092,27.49585786047811,27.08238597161276,27.456098556518555,1585800,0.0,0.0
2019-08-23 00:00:00-04:00,27.456092121610368,27.766195207277995,27.066476513077106,27.153942108154297,2481300,0.0,0.0
2019-08-26 00:00:00-04:00,27.297069024026904,27.487900305807077,27.090331596688422,27.392484664916992,2833700,0.0,0.0
2019-08-27 00:00:00-04:00,27.56741075722296,27.95702939741436,27.5038013458252,27.503801345825195,3040900,0.0,0.0
2019-08-28 00:00:00-04:00,27.567413391107923,27.67078210686483,27.416338370546747,27.53561019897461,1821500,0.0,0.0
2019-08-29 00:00:00-04:00,27.662827719977418,27.68668086863108,27.42428713381645,27.63102149963379,2478300,0.0,0.0
2019-08-30 00:00:00-04:00,27.710533288901527,27.766192656435784,27.535605148025873,27.599214553833008,2669000,0.0,0.0
2019-09-03 00:00:00-04:00,27.734393321743784,28.41821197008188,27.702587097819112,28.259183883666992,3260800,0.0,0.0
2019-09-04 00:00:00-04:00,28.418208624127782,28.68060235759097,28.338693073678254,28.616992950439453,3139500,0.0,0.0
2019-09-05 00:00:00-04:00,28.450012085674448,28.53747767540902,27.901368431714122,28.108102798461914,3358300,0.0,0.0
2019-09-06 00:00:00-04:00,28.108098973763582,28.386398815342144,28.07629579081243,28.290983200073242,2155100,0.0,0.0
2019-09-09 00:00:00-04:00,28.187620421291367,28.235326722319513,27.869564259464727,27.99678611755371,2353200,0.0,0.0
2019-09-10 00:00:00-04:00,27.909317243573277,28.052442196265076,27.114179965600155,27.583311080932617,4374600,0.0,0.0
2019-09-11 00:00:00-04:00,27.45608989943534,27.742339811717134,27.21754931693654,27.511749267578125,3671900,0.0,0.0
2019-09-12 00:00:00-04:00,27.837756016919435,28.155812155670052,27.408384172776678,27.519702911376953,3563200,0.0,0.0
2019-09-13 00:00:00-04:00,27.40838413942333,27.511749806164577,26.764321824180747,26.82793426513672,3848400,0.0,0.0
2019-09-16 00:00:00-04:00,26.89949900267566,27.225505206921124,26.835886556379773,27.11418342590332,2319700,0.0,0.0
2019-09-17 00:00:00-04:00,27.2414058681798,27.964980777631972,27.20960267755974,27.917274475097656,2976700,0.0,0.0
2019-09-18 00:00:00-04:00,28.044498061141304,28.12401059239189,27.49585431581153,27.790054321289062,3553600,0.0,0.0
2019-09-19 00:00:00-04:00,27.86956287360591,28.012687835989947,27.7582441324646,27.901369094848633,2583600,0.0,0.0
2019-09-20 00:00:00-04:00,28.02063752938918,28.147859365812412,27.742337676882972,27.837753295898438,8411000,0.0,0.0
2019-09-23 00:00:00-04:00,27.75824967800835,28.108109081948573,27.75824967800835,27.877521514892578,2118300,0.0,0.0
2019-09-24 00:00:00-04:00,27.91727154195751,28.116055870187676,27.758243472731753,28.108102798461914,3979400,0.0,0.0
2019-09-25 00:00:00-04:00,28.052444095939244,28.163762837080558,27.798000392413897,27.901369094848633,2627900,0.0,0.0
2019-09-26 00:00:00-04:00,28.01269379876277,28.298943784461915,27.949084375945656,28.13196563720703,2084700,0.0,0.0
2019-09-27 00:00:00-04:00,28.195571075489305,28.33074600883744,27.90932113024236,28.2432804107666,2784000,0.0,0.0
2019-09-30 00:00:00-04:00,28.219428848995587,28.54543507539611,28.203525736340858,28.330747604370117,3213200,0.0,0.0
2019-10-01 00:00:00-04:00,28.338692591465,28.473867508325004,28.084248900772344,28.394351959228516,2788400,0.0,0.0
2019-10-02 00:00:00-04:00,28.410255853849115,28.7124088823463,28.267130894729824,28.52952766418457,2977600,0.0,0.0
2019-10-03 00:00:00-04:00,28.473866261638264,28.982753620742685,28.457963152515262,28.776016235351562,3656800,0.0,0.0
2019-10-04 00:00:00-04:00,28.87939158619664,29.02251656809324,28.64880100056227,28.93505096435547,3397500,0.0,0.0
2019-10-07 00:00:00-04:00,28.807828227759394,29.062271958311605,28.776022003138234,28.879390716552734,2143900,0.0,0.0
2019-10-08 00:00:00-04:00,29.062272004177863,29.20539698199043,28.672656368183628,28.982759475708008,2502400,0.0,0.0
2019-10-09 00:00:00-04:00,29.078175116513542,29.261056358561035,28.911196986801727,28.982759475708008,2274100,0.0,0.0
2019-10-10 00:00:00-04:00,28.982754787857786,29.141782852283846,28.60108925316007,29.062267303466797,2842200,0.0,0.0
2019-10-11 00:00:00-04:00,29.054316317730525,29.10997568348339,28.791919565003056,28.90323829650879,2039800,0.0,0.0
2019-10-14 00:00:00-04:00,28.94300791070517,29.173595493989723,28.815786024572336,29.14179229736328,1377600,0.0,0.0
2019-10-15 00:00:00-04:00,29.14974263027904,29.29286763276362,28.760123893913438,29.189498901367188,2310800,0.0,0.0
2019-10-16 00:00:00-04:00,29.149736963814274,29.308765050462203,28.76807137578433,29.292861938476562,2828100,0.0,0.0
2019-10-17 00:00:00-04:00,29.292858337897552,29.451886404998287,29.18948963930086,29.420080184936523,1679700,0.0,0.0
2019-10-18 00:00:00-04:00,29.396232101189185,29.83355708615713,29.340572723095555,29.730188369750977,2174100,0.0,0.0
2019-10-21 00:00:00-04:00,29.682478823118554,29.88921320014544,29.531400784898633,29.873310089111328,1828700,0.0,0.0
2019-10-22 00:00:00-04:00,29.968729037839157,30.111854019773187,29.634772768798832,29.83355712890625,2354900,0.0,0.0
2019-10-23 00:00:00-04:00,29.86535928629271,30.15955924987793,29.72223432385488,30.15955924987793,2887400,0.0,0.0
2019-10-24 00:00:00-04:00,30.13570531313394,30.159558461847592,29.738136657463087,29.889211654663086,2573100,0.0,0.0
2019-10-25 00:00:00-04:00,29.69838287619188,29.730189102517496,28.696511012604535,28.863489151000977,3833900,0.0,0.0
2019-10-28 00:00:00-04:00,28.66469755848383,28.91914123851347,27.980879030951204,28.744213104248047,4201700,0.0,0.0
2019-10-29 00:00:00-04:00,28.744216455681112,29.25310387507414,28.744216455681112,28.94300079345703,2906600,0.0,0.0
2019-10-30 00:00:00-04:00,29.038414943098427,29.404177377954113,28.998658684215528,29.33261489868164,4033200,0.0,0.0
2019-10-31 00:00:00-04:00,29.435983780698482,30.095946175225823,29.022512012697,29.91306495666504,5195700,0.0,0.0
2019-11-01 00:00:00-04:00,29.977319224820324,30.081711643060668,29.118068348761703,29.479434967041016,3895600,0.37,0.0
2019-11-04 00:00:00-05:00,29.37503573657674,29.37503573657674,28.644270598337055,28.73260498046875,4820900,0.0,0.0
2019-11-05 00:00:00-05:00,28.73260498046875,28.73260498046875,28.73260498046875,28.73260498046875,0,0.0,0.0
2019-11-06 00:00:00-05:00,27.624428368923365,27.953672872229124,27.479881702756156,27.72882080078125,6087800,0.0,0.0
2019-11-07 00:00:00-05:00,27.447748481619907,27.495931705374712,26.805320814906263,27.014108657836914,4003500,0.0,0.0
2019-11-08 00:00:00-05:00,26.973956041321284,27.166685862559703,26.805319362323036,27.054258346557617,4242900,0.0,0.0
2019-11-11 00:00:00-05:00,26.973959076687574,27.198808007320714,26.82941246032715,26.82941246032715,2811800,0.0,0.0
2019-11-12 00:00:00-05:00,26.82138044089061,27.26304924644353,26.684862845960243,26.700923919677734,4136100,0.0,0.0
2019-11-13 00:00:00-05:00,26.885624860834234,27.39153802125418,26.813351552202814,27.23093032836914,3453900,0.0,0.0
2019-11-14 00:00:00-05:00,27.423659182019573,27.423659182019573,27.110472813703684,27.29517364501953,2730600,0.0,0.0
2019-11-15 00:00:00-05:00,27.271079284744133,27.74487025568065,27.158654827799317,27.664567947387695,8516500,0.0,0.0
2019-11-18 00:00:00-05:00,27.632447279652197,28.138360426354176,27.62441827372728,27.905479431152344,3437300,0.0,0.0
2019-11-19 00:00:00-05:00,27.95366559091261,28.2347267778397,27.77699680865148,28.10624122619629,3362400,0.0,0.0
2019-11-20 00:00:00-05:00,28.066084306842303,28.39532865682992,27.84123234010051,28.178508758544922,3701800,0.0,0.0
2019-11-21 00:00:00-05:00,28.05805481572818,28.098209035027487,27.576234817504883,27.576234817504883,3303100,0.0,0.0
2019-11-22 00:00:00-05:00,27.680626667661663,27.833202265777423,27.407594554013787,27.624414443969727,3242600,0.0,0.0
2019-11-25 00:00:00-05:00,27.544117614124644,27.937606365232984,27.520027528888125,27.6324520111084,3931500,0.0,0.0
2019-11-26 00:00:00-05:00,27.624422684812263,28.033969445790728,27.60836160706092,27.993818283081055,16068100,0.0,0.0
2019-11-27 00:00:00-05:00,27.993815722275116,28.210635657078036,27.865330175355282,28.186542510986328,2539800,0.0,0.0
2019-11-29 00:00:00-05:00,28.186545798955176,28.40336575905021,28.00988006591797,28.00988006591797,1965500,0.0,0.0
2019-12-02 00:00:00-05:00,27.937600202609115,28.00987350571363,27.110471719671494,27.16668701171875,4307300,0.0,0.0
2019-12-03 00:00:00-05:00,27.214865922234466,27.776991246871617,27.214865922234466,27.608354568481445,3156900,0.0,0.0
2019-12-04 00:00:00-05:00,27.43971764851968,27.720781871409798,27.391537485931632,27.61638641357422,3668200,0.0,0.0
2019-12-05 00:00:00-05:00,27.50397179267136,27.736852872978307,27.39957629747549,27.72882080078125,2757100,0.0,0.0
2019-12-06 00:00:00-05:00,27.68865927953453,27.841234897526643,27.52805159234782,27.576234817504883,2544500,0.0,0.0
2019-12-09 00:00:00-05:00,27.592299561072714,27.656540806486447,27.423662845607264,27.455781936645508,2388000,0.0,0.0
2019-12-10 00:00:00-05:00,27.487897468463096,27.487897468463096,26.998045453935486,27.022138595581055,2981200,0.0,0.0
2019-12-11 00:00:00-05:00,27.0141089090438,27.118504363148286,26.32349801215329,26.652742385864258,3492000,0.0,0.0
2019-12-12 00:00:00-05:00,26.59652825669286,26.725013782055182,25.881827330406416,25.94607162475586,3528300,0.0,0.0
2019-12-13 00:00:00-05:00,25.87380191623486,26.114711926807377,25.616829298177414,25.897891998291016,6464200,0.0,0.0
2019-12-16 00:00:00-05:00,25.921978173582357,26.09864691759995,25.58470482227952,26.042434692382812,3635800,0.0,0.0
2019-12-17 00:00:00-05:00,26.098651463376523,26.13077361576311,25.640921513547344,25.721223831176758,5567400,0.0,0.0
2019-12-18 00:00:00-05:00,25.68106819931797,26.11470799099578,25.68106819931797,26.042434692382812,3055700,0.0,0.0
2019-12-19 00:00:00-05:00,25.994255926952462,26.435924799350786,25.95410476825026,26.411834716796875,3288200,0.0,0.0
2019-12-20 00:00:00-05:00,26.716990906901884,27.158659810213265,26.5965343590273,27.030174255371094,8146800,0.0,0.0
2019-12-23 00:00:00-05:00,27.07031955841906,27.19880508545484,26.773197351524438,26.837438583374023,2104900,0.0,0.0
2019-12-24 00:00:00-05:00,26.77319827590115,27.022140333337756,26.74910819604289,26.901683807373047,431300,0.0,0.0
2019-12-26 00:00:00-05:00,26.901680623138144,27.086378361308583,26.853497405788154,27.062288284301758,3316000,0.0,0.0
2019-12-27 00:00:00-05:00,27.271080500787946,27.311231656724804,27.09441480199841,27.29517364501953,1274200,0.0,0.0
2019-12-30 00:00:00-05:00,27.174718254384686,27.391538181547766,27.1586571786685,27.35138702392578,1733800,0.0,0.0
2019-12-31 00:00:00-05:00,27.431691447196123,27.688662551728488,27.37547920953824,27.680633544921875,2155100,0.0,0.0
2020-01-02 00:00:00-05:00,27.785017434741764,27.81713957879805,26.86955777249155,27.046226501464844,5490200,0.0,0.0
2020-01-03 00:00:00-05:00,27.06229737143061,27.600329694155416,27.03820422299731,27.56821060180664,2996200,0.0,0.0
2020-01-06 00:00:00-05:00,27.592291468402703,27.92153579584277,27.439712811538246,27.825172424316406,2688400,0.0,0.0
2020-01-07 00:00:00-05:00,27.744871458696608,27.793054683763625,27.32729269812631,27.648508071899414,1786500,0.0,0.0
2020-01-08 00:00:00-05:00,27.672602180050507,27.84123889732207,27.528055547149943,27.69669532775879,2651200,0.0,0.0
2020-01-09 00:00:00-05:00,27.67260108630601,27.929572187230978,27.47184222224981,27.84926986694336,2591100,0.0,0.0
2020-01-10 00:00:00-05:00,27.93759767798247,28.074112202989802,27.785019016696115,28.05002212524414,2644000,0.0,0.0
2020-01-13 00:00:00-05:00,28.001842023714893,28.403359701969112,27.913507644365083,28.371240615844727,2524900,0.0,0.0
2020-01-14 00:00:00-05:00,28.331085028257476,28.37926825012078,28.04199182375091,28.266843795776367,1755100,0.0,0.0
2020-01-15 00:00:00-05:00,28.379271588244347,28.780789294324013,28.355181506147403,28.58003044128418,4647700,0.0,0.0
2020-01-16 00:00:00-05:00,28.636240058259936,29.26260664223837,28.636240058259936,29.25457763671875,2520200,0.0,0.0
2020-01-17 00:00:00-05:00,29.19836741876066,29.31079188379748,28.981547494759536,29.11003303527832,4382700,0.0,0.0
2020-01-21 00:00:00-05:00,29.21443313752182,29.54367757888917,29.07791550589577,29.527616500854492,3294400,0.0,0.0
2020-01-22 00:00:00-05:00,29.551698108358988,29.615942402067102,29.110029310793564,29.318817138671875,4302800,0.0,0.0
2020-01-23 00:00:00-05:00,29.35094585310762,29.76049565879658,29.174280132552564,29.73640251159668,2437200,0.0,0.0
2020-01-24 00:00:00-05:00,29.776553184087422,29.848823427055127,29.56776227105788,29.712308883666992,2814900,0.0,0.0
2020-01-27 00:00:00-05:00,29.696252951730422,29.985346227017434,29.503526143764,29.551706314086914,3724600,0.0,0.0
2020-01-28 00:00:00-05:00,29.551708290696876,29.76049925385274,29.479434967041016,29.479434967041016,3085200,0.0,0.0
2020-01-29 00:00:00-05:00,29.599881506125296,29.66412273688208,29.358971529948402,29.439273834228516,3894200,0.0,0.0
2020-01-30 00:00:00-05:00,29.407151510852263,29.511546956459682,29.14215145764762,29.318817138671875,2773800,0.0,0.0
2020-01-31 00:00:00-05:00,29.294728810634982,29.439275416778738,28.861088992203715,28.901243209838867,4319600,0.0,0.0
2020-02-03 00:00:00-05:00,28.997615814208984,29.262615967519434,28.853069162098674,28.997615814208984,3687900,0.0,0.0
2020-02-04 00:00:00-05:00,29.110033632128605,29.567763571070287,28.997609164786716,29.270641326904297,2351800,0.0,0.0
2020-02-05 00:00:00-05:00,29.18230966991426,29.310795225079747,28.90124847528265,29.14215850830078,2175700,0.0,0.0
2020-02-06 00:00:00-05:00,29.222454826863075,29.45533580504076,29.16624259948731,29.166242599487305,1910400,0.0,0.0
2020-02-07 00:00:00-05:00,29.302766927113534,29.32685701199706,29.12609813573476,29.158220291137695,1889300,0.0,0.0
2020-02-10 00:00:00-05:00,29.399120919707997,29.648059886055215,29.246542262051197,29.632001876831055,2507400,0.0,0.0
2020-02-11 00:00:00-05:00,29.61594526219689,29.792610960282452,29.358974189220778,29.38306427001953,2307700,0.0,0.0
2020-02-12 00:00:00-05:00,29.45534438162299,29.872923237527996,29.0859487617854,29.51155662536621,3242000,0.0,0.0
2020-02-13 00:00:00-05:00,29.44730650286838,30.105798345901963,29.44730650286838,29.937158584594727,3103200,0.0,0.0
