Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,21.591076635792653,21.76270747148548,20.792996032369032,21.041860580444336,6348600,0.0,0.0
2019-07-03 00:00:00-04:00,21.153423861448154,21.153423861448154,20.612789399529767,21.033283233642578,1584500,0.0,0.0
2019-07-05 00:00:00-04:00,20.904556571467563,21.067604064941406,20.741507441200763,21.067604064941406,1951800,0.0,0.0
2019-07-08 00:00:00-04:00,21.01611501380018,21.62540299434258,20.878811002904722,21.6168212890625,3622900,0.0,0.0
2019-07-09 00:00:00-04:00,21.505262096629593,21.56533240053861,21.316469479087974,21.453773498535156,3473200,0.0,0.0
2019-07-10 00:00:00-04:00,21.668310182995004,21.839941017379466,21.479517574606447,21.779869079589844,2234200,0.0,0.0
2019-07-11 00:00:00-04:00,21.728384838757833,21.762711667231628,21.45377675814056,21.659732818603516,3322800,0.0,0.0
2019-07-12 00:00:00-04:00,21.745546330076593,21.83136175687931,21.43661144830406,21.462356567382812,2563700,0.0,0.0
2019-07-15 00:00:00-04:00,21.479521350337137,21.50526483426501,21.12767955111489,21.1877498626709,3081300,0.0,0.0
2019-07-16 00:00:00-04:00,21.136257963631227,21.153421376099264,20.629950390168904,20.6728572845459,5331900,0.0,0.0
2019-07-17 00:00:00-04:00,20.681437532203805,20.827323254307213,19.90052032470703,19.90052032470703,8302000,0.0,0.0
2019-07-18 00:00:00-04:00,19.849030645345888,20.020661489129548,19.385629985998854,20.003498077392578,11212900,0.0,0.0
2019-07-19 00:00:00-04:00,19.994917200163158,20.398249208731933,19.76321767928395,20.218036651611328,5471900,0.0,0.0
2019-07-22 00:00:00-04:00,20.338176764458183,20.724343683200292,20.338176764458183,20.561294555664062,4344400,0.0,0.0
2019-07-23 00:00:00-04:00,20.561291648238026,21.041857257571138,20.544129876813248,20.861644744873047,4163300,0.0,0.0
2019-07-24 00:00:00-04:00,20.85307143477306,21.453777869846093,20.85307143477306,21.333637237548828,2889200,0.0,0.0
2019-07-25 00:00:00-04:00,21.453776507554906,21.47093992159133,20.938885544014937,21.1276798248291,3396000,0.0,0.0
2019-07-26 00:00:00-04:00,21.016119801152247,21.37654332105347,21.016119801152247,21.31647300720215,3898300,0.0,0.0
2019-07-29 00:00:00-04:00,21.27356362658243,21.307888814725406,20.48406465777678,20.6728572845459,2924700,0.0,0.0
2019-07-30 00:00:00-04:00,20.526973963900087,21.08477184030307,20.286691071495643,21.033283233642578,6000100,0.0,0.0
2019-07-31 00:00:00-04:00,21.367962119432388,22.269021758903193,21.1190991509035,21.788455963134766,7307200,0.0,0.0
