Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,97.7604404221742,97.7604404221742,95.7903692103495,96.22915649414062,786600,0.0,0.0
2019-07-03 00:00:00-04:00,95.90676441311388,96.26496098317848,94.93963572354885,95.66498565673828,428500,0.0,0.0
2019-07-05 00:00:00-04:00,94.83218629634743,95.15456254238852,93.86505755822418,94.59040069580078,585900,0.0,0.0
2019-07-08 00:00:00-04:00,94.25013573444959,94.67997308878671,93.20241615029612,93.78448486328125,907200,0.0,0.0
2019-07-09 00:00:00-04:00,93.54269921645631,93.9008958730651,92.378568622519,93.78448486328125,898900,0.0,0.0
2019-07-10 00:00:00-04:00,94.52772292345333,94.65309071258002,93.1307636548804,93.48896026611328,1252300,0.0,0.0
2019-07-11 00:00:00-04:00,93.57849776188496,94.51876291240066,93.33671900342652,94.3217544555664,1549700,0.0,0.0
2019-07-12 00:00:00-04:00,94.63517120672172,96.66792594115515,94.3754788693657,95.826171875,714500,0.0,0.0
2019-07-15 00:00:00-04:00,95.87095653585354,95.95155401981039,94.95756165387984,95.87991333007812,598200,0.0,0.0
2019-07-16 00:00:00-04:00,96.10378274547341,97.33955386557179,95.76349972655612,96.75749206542969,713600,0.0,0.0
2019-07-17 00:00:00-04:00,96.61421822674465,96.80226992281877,95.4411309089351,95.45008087158203,710700,0.0,0.0
2019-07-18 00:00:00-04:00,94.85010324884928,95.75454819370489,94.76951259469038,95.00233459472656,749900,0.0,0.0
2019-07-19 00:00:00-04:00,95.43216155839488,96.62316230886533,95.10082851917201,95.8709487915039,882000,0.0,0.0
2019-07-22 00:00:00-04:00,95.70975282590729,96.2739146257072,94.20533274649264,94.63516998291016,1002200,0.0,0.0
2019-07-23 00:00:00-04:00,94.93963612236111,99.05888644736076,93.73072867134223,98.78128051757812,1490600,0.0,0.0
2019-07-24 00:00:00-04:00,98.59322379118538,101.16327671576911,98.59322379118538,100.52748107910156,1223500,0.0,0.0
2019-07-25 00:00:00-04:00,99.94218723434757,101.18482809421718,99.08675183745879,100.41043090820312,1049100,0.62,0.0
2019-07-26 00:00:00-04:00,100.38340790148244,100.52747810717852,98.2943383940911,100.09526062011719,683400,0.0,0.0
2019-07-29 00:00:00-04:00,99.94220630293819,101.527020249945,99.7260974960657,100.95973205566406,792700,0.0,0.0
2019-07-30 00:00:00-04:00,100.10427161711408,101.49098271253278,99.50997078763399,101.31989288330078,896500,0.0,0.0
2019-07-31 00:00:00-04:00,101.28389316657953,102.13032214306894,100.15831650690903,101.00474548339844,1169100,0.0,0.0
2019-08-01 00:00:00-04:00,100.84264590905106,102.13030567488205,96.75455131592307,97.45691680908203,974600,0.0,0.0
2019-08-02 00:00:00-04:00,96.69153534904007,97.00670231119403,94.2062670193057,96.4574203491211,1027200,0.0,0.0
2019-08-05 00:00:00-04:00,94.71950122392263,95.37683395139938,91.89205404141504,92.9185791015625,1270400,0.0,0.0
2019-08-06 00:00:00-04:00,93.98114837502897,94.45839176493887,92.27027053065471,94.21526336669922,1007100,0.0,0.0
2019-08-07 00:00:00-04:00,92.88257458722272,96.00717606499245,92.29727343049797,95.8450927734375,1074000,0.0,0.0
2019-08-08 00:00:00-04:00,96.88062655667925,99.51897840200525,96.88062655667925,98.2763442993164,1002400,0.0,0.0
2019-08-09 00:00:00-04:00,97.94316731247625,98.72657107454881,97.14175734816055,98.28534698486328,848700,0.0,0.0
2019-08-12 00:00:00-04:00,97.68204355272803,98.49245321601236,97.10574200798614,97.8531265258789,961200,0.0,0.0
2019-08-13 00:00:00-04:00,97.56497117186957,101.78813646430923,97.29483692962907,99.9511947631836,1133800,0.0,0.0
2019-08-14 00:00:00-04:00,98.18629292521669,98.66353627588728,97.4209022569729,97.81710052490234,1403900,0.0,0.0
2019-08-15 00:00:00-04:00,98.0962438425573,98.46542935658653,96.03418690135176,96.74555206298828,878400,0.0,0.0
2019-08-16 00:00:00-04:00,97.54697483427422,99.63604478739285,97.3308591746597,99.32088470458984,804300,0.0,0.0
2019-08-19 00:00:00-04:00,100.89669414490973,101.59905287873116,100.31139291006697,101.29289245605469,868000,0.0,0.0
2019-08-20 00:00:00-04:00,100.66256426277268,101.0137436017244,99.72608373557668,100.61753845214844,612500,0.0,0.0
2019-08-21 00:00:00-04:00,101.8601705773995,102.42745864439335,101.64405494904355,101.90518951416016,699800,0.0,0.0
2019-08-22 00:00:00-04:00,102.23835230364676,103.354922124235,100.96869887759631,102.41844177246094,867200,0.0,0.0
2019-08-23 00:00:00-04:00,101.73409247215693,101.75209867037259,96.03417237572228,96.57444763183594,1104300,0.0,0.0
2019-08-26 00:00:00-04:00,97.348875674952,98.14127917817686,95.95315785486608,96.70954895019531,682400,0.0,0.0
2019-08-27 00:00:00-04:00,97.37586982754553,97.89813895200722,95.38585147741408,96.54744720458984,1040600,0.0,0.0
2019-08-28 00:00:00-04:00,96.38538230282653,98.79861895993298,95.9801705793348,98.63653564453125,798000,0.0,0.0
2019-08-29 00:00:00-04:00,100.11325950825366,101.17580381880968,99.73506751720132,100.63552856445312,671800,0.0,0.0
2019-08-30 00:00:00-04:00,101.61704532897564,102.74262183211,101.4009365639665,102.08528900146484,1061300,0.0,0.0
2019-09-03 00:00:00-04:00,100.75260991850539,101.40094312545918,99.62703334253676,100.5815200805664,589100,0.0,0.0
2019-09-04 00:00:00-04:00,102.04927730541478,102.99475751625869,101.644065612218,102.4905014038086,829900,0.0,0.0
2019-09-05 00:00:00-04:00,103.77816166352066,106.5605836981697,103.41797578049841,105.92125701904297,819000,0.0,0.0
2019-09-06 00:00:00-04:00,106.14636165409031,106.63261151673564,105.2188877358862,106.31745147705078,555500,0.0,0.0
2019-09-09 00:00:00-04:00,106.62361056115432,109.00982716844761,106.43450766965793,108.87476348876953,901600,0.0,0.0
2019-09-10 00:00:00-04:00,108.92879362996163,111.56714524902068,108.73069106464389,111.04487609863281,1340700,0.0,0.0
2019-09-11 00:00:00-04:00,111.16192792277869,111.98135087942144,109.26195431756865,111.93632507324219,947600,0.0,0.0
2019-09-12 00:00:00-04:00,112.54866849220647,112.55767502980193,110.36955355242357,111.8373031616211,753800,0.0,0.0
2019-09-13 00:00:00-04:00,112.80977482738598,114.49363969667087,112.51262099104625,112.99887084960938,799800,0.0,0.0
2019-09-16 00:00:00-04:00,112.69272014819103,113.46711732700034,111.4770989065632,112.06239318847656,607600,0.0,0.0
2019-09-17 00:00:00-04:00,111.77424672899375,111.88230454661564,110.08138213942667,111.6391830444336,917000,0.0,0.0
2019-09-18 00:00:00-04:00,111.20696403918676,111.70222047318087,110.06338127792867,111.4230728149414,754300,0.0,0.0
2019-09-19 00:00:00-04:00,111.42307184106473,112.03538575866284,110.97284122135946,111.47710418701172,685700,0.0,0.0
2019-09-20 00:00:00-04:00,111.85529324909737,111.85529324909737,110.06337735447798,110.46858215332031,1506700,0.0,0.0
