Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,180.95012928725853,182.64770949664586,180.57704193012987,182.02276611328125,431900,0.0,0.0
2019-07-03 00:00:00-04:00,182.33052429222286,182.5730438232422,181.09932493366125,182.5730438232422,329000,0.0,0.0
2019-07-05 00:00:00-04:00,182.04139176303076,183.0860475595847,180.13862381468354,182.66632080078125,311600,0.0,0.0
2019-07-08 00:00:00-04:00,181.4164646544692,182.0880331686433,181.0526995619889,181.5750274658203,358800,0.0,0.0
2019-07-09 00:00:00-04:00,180.65158550926364,182.29320347031026,179.98003134526735,182.11598205566406,405600,0.0,0.0
2019-07-10 00:00:00-04:00,182.4238013936283,183.45913490929365,181.38846787796297,182.4517822265625,414100,0.0,0.0
2019-07-11 00:00:00-04:00,183.9161775680115,184.16801931444925,181.40713923394802,183.0953826904297,535400,0.0,0.0
2019-07-12 00:00:00-04:00,183.30053904636785,183.56170292822023,181.81748400654968,183.20726013183594,506200,0.0,0.0
2019-07-15 00:00:00-04:00,183.75759270431553,184.40118029442894,183.03006261958714,184.37319946289062,346000,0.0,0.0
2019-07-16 00:00:00-04:00,183.7296044252352,185.01677955328597,182.49840519035808,184.20530700683594,383000,0.0,0.0
2019-07-17 00:00:00-04:00,183.88818523414892,184.31724839634703,181.91079711914062,181.91079711914062,405200,0.0,0.0
2019-07-18 00:00:00-04:00,182.42381113525346,184.7369835863286,181.9108054501203,184.4011993408203,402200,0.0,0.0
2019-07-19 00:00:00-04:00,184.91419979151203,184.91419979151203,182.66631127361256,182.70362854003906,402300,0.0,0.0
2019-07-22 00:00:00-04:00,182.88087976468074,184.10275714039304,182.2652728596691,182.47979736328125,325000,0.0,0.0
2019-07-23 00:00:00-04:00,183.30056751579613,183.80423672834934,181.69626671675059,183.41249084472656,273600,0.0,0.0
2019-07-24 00:00:00-04:00,182.87151247690542,184.06540881299335,181.80819810781566,183.91616821289062,365300,0.0,0.0
2019-07-25 00:00:00-04:00,184.03743605178315,184.8582451559836,183.09538140800225,183.4218292236328,433000,0.0,0.0
2019-07-26 00:00:00-04:00,183.73895948134725,186.07079046715486,182.89949178703642,185.78163146972656,480700,0.0,0.0
2019-07-29 00:00:00-04:00,185.2686332877989,186.45319313812124,184.34522312741487,185.94952392578125,595200,0.0,0.0
2019-07-30 00:00:00-04:00,185.6976701470617,185.94018965371788,183.72028222588898,184.20530700683594,538000,0.0,0.0
2019-07-31 00:00:00-04:00,186.06146302220256,187.38594137823623,179.93341829631555,182.08802795410156,1414500,0.0,0.0
2019-08-01 00:00:00-04:00,182.72227752603496,187.41392051501822,182.2559113105705,182.8528594970703,608600,0.0,0.0
2019-08-02 00:00:00-04:00,183.0020767472673,184.2985740915063,179.14056554531786,182.23724365234375,670900,0.0,0.0
2019-08-05 00:00:00-04:00,181.02472978796058,183.1327001664769,174.1318370116671,176.01596069335938,1156700,0.0,0.0
2019-08-06 00:00:00-04:00,176.01594385296724,181.50040088596083,175.5775584704711,181.08999633789062,684300,0.0,0.0
2019-08-07 00:00:00-04:00,178.08658615521387,181.19258668280077,176.77144431842476,180.34381103515625,506600,0.0,0.0
2019-08-08 00:00:00-04:00,181.1926036427535,184.9701729748852,180.27852981153382,184.88623046875,644500,0.0,0.0
2019-08-09 00:00:00-04:00,184.68103668778593,186.30399637627067,183.0860578359674,183.95350646972656,853700,0.0,0.0
2019-08-12 00:00:00-04:00,183.49645844571356,183.80426187474936,179.6069656772274,179.9520721435547,550500,0.0,0.0
2019-08-13 00:00:00-04:00,179.96135589609352,183.55236638555877,179.36440784759964,181.88278198242188,1476500,0.0,0.0
2019-08-14 00:00:00-04:00,180.05466008782298,181.2858737137132,176.9206785874455,177.53628540039062,1015000,0.0,0.0
2019-08-15 00:00:00-04:00,177.4616507633476,178.42236393971473,175.91332588788015,177.64820861816406,949100,0.0,0.0
2019-08-16 00:00:00-04:00,179.2058632484823,181.668275977228,178.03061142933998,181.46307373046875,1502100,0.0,0.0
2019-08-19 00:00:00-04:00,183.8788564604314,185.12871440420406,182.5077387557789,184.17733764648438,543400,0.0,0.0
2019-08-20 00:00:00-04:00,183.62703616767962,184.11206103543407,179.81216379458658,180.3624725341797,447200,0.0,0.0
