Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,59.298201840009604,60.403042571542876,58.99550440467107,60.35007095336914,4015200,0.0,0.0
2019-07-03 00:00:00-04:00,60.52410688221302,61.03869064594112,60.107897303656564,61.01598358154297,3860900,0.0,0.0
2019-07-05 00:00:00-04:00,60.80410921717745,60.85708083099312,59.37386987068144,60.630062103271484,3425200,0.0,0.0
2019-07-08 00:00:00-04:00,60.72844277982896,61.1976241046781,60.17601951390217,60.2441291809082,3203300,0.0,0.0
2019-07-09 00:00:00-04:00,60.2668243348061,60.698166270292475,59.73710819419931,60.115478515625,3579300,0.0,0.0
2019-07-10 00:00:00-04:00,60.054940557634936,60.826813507448776,59.986830894533995,60.75114059448242,4297100,0.0,0.0
2019-07-11 00:00:00-04:00,60.86464834507675,61.886247028180115,60.62249157742653,61.49274444580078,4381000,0.0,0.0
2019-07-12 00:00:00-04:00,61.71219340927942,62.1359662646002,61.621382465936904,61.969482421875,4257100,0.0,0.0
2019-07-15 00:00:00-04:00,62.05272101644847,62.19650355899757,61.35652114189717,61.651649475097656,5325300,0.0,0.0
2019-07-16 00:00:00-04:00,61.500307909061824,61.81057433585047,61.25815114056915,61.734901428222656,3071400,0.0,0.0
2019-07-17 00:00:00-04:00,61.674366604960035,62.00733435806883,61.182483998814774,61.33383560180664,2929600,0.0,0.0
2019-07-18 00:00:00-04:00,64.09592740728125,67.69044530756678,63.94458159455304,66.37371826171875,13397100,0.0,0.0
2019-07-19 00:00:00-04:00,66.8656032506609,68.09152516294803,66.48723293157543,67.14559936523438,7561700,0.0,0.0
2019-07-22 00:00:00-04:00,67.32720302330878,67.38774364877527,65.74561238045978,65.798583984375,5366100,0.0,0.0
2019-07-23 00:00:00-04:00,66.19967818860252,66.28291435301658,65.20834395743675,65.64725494384766,4758400,0.0,0.0
2019-07-24 00:00:00-04:00,65.39752707810229,65.55644192540798,64.1337715494285,64.33808898925781,4316500,0.0,0.0
2019-07-25 00:00:00-04:00,64.52726319078845,65.29914177336099,64.13376065101555,64.79969024658203,3715600,0.0,0.0
2019-07-26 00:00:00-04:00,64.95861855690936,65.44293791382208,64.49701204406182,65.06456756591797,3348300,0.0,0.0
2019-07-29 00:00:00-04:00,65.29915425829675,65.85914074739645,64.95861748670944,65.65482330322266,4461400,0.0,0.0
2019-07-30 00:00:00-04:00,65.09481709389635,65.51102668994898,64.45158880556482,65.30670928955078,3952800,0.0,0.0
2019-07-31 00:00:00-04:00,65.03428694468764,65.38238691680812,62.18894076254189,63.271080017089844,6793000,0.0,0.0
2019-08-01 00:00:00-04:00,63.793239602722366,64.4818705973958,62.36300022492762,62.39326477050781,6385200,0.0,0.0
2019-08-02 00:00:00-04:00,62.5824526298665,63.98242752237696,61.961925496232396,63.694862365722656,6109100,0.0,0.0
2019-08-05 00:00:00-04:00,63.24082540051795,63.430010591470015,60.1533216985465,60.73601531982422,6849300,0.0,0.0
2019-08-06 00:00:00-04:00,61.38680115808176,61.78787276282963,60.96302248502224,61.53814697265625,6313100,0.0,0.0
2019-08-07 00:00:00-04:00,60.811675984180944,61.79544108823146,60.04736635021777,61.568416595458984,6434700,0.0,0.0
2019-08-08 00:00:00-04:00,61.62139364202092,62.59758980948213,61.5305826822083,62.41597366333008,3266600,0.0,0.0
2019-08-09 00:00:00-04:00,62.3781348503597,62.801907786141676,61.89382127418795,62.499210357666016,3068500,0.0,0.0
2019-08-12 00:00:00-04:00,62.39325786399409,62.83973780376547,61.840840479472526,62.34028625488281,2172500,0.0,0.0
2019-08-13 00:00:00-04:00,61.780300996913375,63.64188214619156,61.780300996913375,63.52836990356445,4476900,0.0,0.0
2019-08-14 00:00:00-04:00,63.19541383596354,63.39216224973764,62.824606757406855,63.059200286865234,6642500,0.0,0.0
2019-08-15 00:00:00-04:00,63.51326156646864,64.08838624529584,62.89273428287011,63.937034606933594,3980200,0.0,0.0
