Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,108.84171634165885,108.84171634165885,107.37682246471718,108.11842346191406,731100,0.0,0.0
2019-07-03 00:00:00-04:00,107.86208422664659,109.04315705821047,107.86208422664659,109.02484893798828,453900,0.0,0.0
2019-07-05 00:00:00-04:00,108.14591306925715,108.22831008845594,107.16626448061928,107.99942016601562,565200,0.0,0.0
2019-07-08 00:00:00-04:00,107.57827062114667,107.95365347151316,105.54572685859283,106.55284118652344,1338600,0.0,0.0
2019-07-09 00:00:00-04:00,106.23239091663817,106.46128084173138,105.56403624705902,106.14999389648438,1178400,0.0,0.0
2019-07-10 00:00:00-04:00,106.66268276897895,107.03806552044412,105.44498694590644,105.66472625732422,661000,0.0,0.0
2019-07-11 00:00:00-04:00,105.68305678585953,106.23239121056997,104.89567488254698,106.20492553710938,961900,0.0,0.0
2019-07-12 00:00:00-04:00,106.46129234764439,107.89872095317472,106.45213479380442,107.15711975097656,1117000,0.0,0.0
2019-07-15 00:00:00-04:00,107.25781191439759,108.09096754434623,106.9190523370711,107.77052307128906,1070400,0.0,0.0
2019-07-16 00:00:00-04:00,107.97196624719231,108.51214317007745,107.48672067641974,107.89871978759766,1627500,0.0,0.0
2019-07-17 00:00:00-04:00,108.02686685193615,108.02686685193615,106.25983668186916,106.76339721679688,1428100,0.0,0.0
2019-07-18 00:00:00-04:00,105.28021396971238,108.9516105325813,105.28021396971238,107.12049102783203,2015500,0.0,0.0
2019-07-19 00:00:00-04:00,108.15506012123339,108.84172986623399,107.45008225650577,107.58741760253906,2025200,0.0,0.0
2019-07-22 00:00:00-04:00,107.61490623698724,108.31988425213919,106.81836664816562,107.07472229003906,1077700,0.0,0.0
2019-07-23 00:00:00-04:00,107.5599611554142,108.91498565673828,107.07470862645602,108.91498565673828,2019400,0.0,0.0
2019-07-24 00:00:00-04:00,108.64030448592523,109.21710451394073,107.6606490172105,108.1275863647461,1629700,0.0,0.0
2019-07-25 00:00:00-04:00,108.24664199322774,109.02486645326773,107.65152670549111,108.16423797607422,1803700,0.0,0.0
2019-07-26 00:00:00-04:00,108.1550764897434,108.2283229500686,107.1204964320258,107.98112487792969,1209500,0.0,0.0
2019-07-29 00:00:00-04:00,107.75221348669979,108.99737512378618,107.48670035973049,108.42972564697266,1165100,0.0,0.0
2019-07-30 00:00:00-04:00,107.8529399923356,109.2720533959498,107.44093391889939,108.91498565673828,785600,0.0,0.0
2019-07-31 00:00:00-04:00,108.85088616609218,109.32698109550687,106.65354161034278,107.47754669189453,815300,0.0,0.0
2019-08-01 00:00:00-04:00,107.47755776117116,108.25578214633384,105.2802129791139,105.90279388427734,1094500,0.0,0.0
2019-08-02 00:00:00-04:00,105.88448862312659,105.88448862312659,102.90891937552777,104.52945709228516,1124600,0.0,0.0
2019-08-05 00:00:00-04:00,103.38500375235287,103.54064723109265,100.43690028367493,101.59050750732422,1080200,0.0,0.0
2019-08-06 00:00:00-04:00,102.07575613392018,102.07575613392018,100.15308202652702,101.60882568359375,1052600,0.0,0.0
2019-08-07 00:00:00-04:00,100.75736479808701,103.67799598450055,100.36367378118165,103.33008575439453,2167300,0.0,0.0
2019-08-08 00:00:00-04:00,104.90482539099146,106.90074568870601,104.7217092716069,106.80003356933594,1807900,0.0,0.0
2019-08-09 00:00:00-04:00,106.13794989425182,106.855221360791,105.43907396143135,106.05519104003906,1098600,0.51,0.0
2019-08-12 00:00:00-04:00,105.59541375243948,105.91726547322858,103.28726509905259,103.49877166748047,1221700,0.0,0.0
2019-08-13 00:00:00-04:00,103.20448307918696,105.54021048076461,102.75388375534015,103.99531555175781,986800,0.0,0.0
2019-08-14 00:00:00-04:00,102.31247366950136,102.97457239789253,101.02506025494505,101.35610961914062,1249000,0.0,0.0
2019-08-15 00:00:00-04:00,101.45728341314214,101.94465978826521,100.18825826872653,100.80438232421875,890900,0.0,0.0
