Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,68.84888281595816,68.95780905462959,67.57810439886583,67.9321060180664,3510100,0.0,0.0
2019-07-03 00:00:00-04:00,67.89581358659763,67.89581358659763,66.12579832062734,67.33303833007812,2920100,0.0,0.0
2019-07-05 00:00:00-04:00,66.28918997644192,67.01535121382565,66.03503562091365,66.93365478515625,3062800,0.0,0.0
2019-07-08 00:00:00-04:00,66.64318369425793,66.78841869441649,65.0547122372499,65.4541015625,3700900,0.0,0.0
2019-07-09 00:00:00-04:00,64.82779371759389,65.01840947897873,63.511634301999585,63.53886413574219,4957900,0.0,0.0
2019-07-10 00:00:00-04:00,64.05624130478019,64.40116401790696,63.148543393744504,63.221160888671875,4124100,0.0,0.0
2019-07-11 00:00:00-04:00,63.14856056670035,63.35733419009517,62.76732900243574,63.08502197265625,3718500,0.0,0.0
2019-07-12 00:00:00-04:00,63.46623337772239,65.13640105881254,63.4299246319177,64.91854858398438,4927300,0.0,0.0
2019-07-15 00:00:00-04:00,64.90949422057427,65.4631906254035,63.811180331129066,65.2998046875,2596800,0.0,0.0
2019-07-16 00:00:00-04:00,65.3542588890306,66.91550062607617,65.1727220510801,65.64472198486328,4159500,0.0,0.0
2019-07-17 00:00:00-04:00,65.85348684047693,65.85348684047693,64.3103962219654,64.71886444091797,3052800,0.0,0.0
2019-07-18 00:00:00-04:00,64.42840506308372,65.09102070416361,64.19240165144556,64.9730224609375,2354100,0.0,0.0
2019-07-19 00:00:00-04:00,65.0547195335262,65.54487732625654,64.9185634369033,64.96395111083984,3377100,0.0,0.0
2019-07-22 00:00:00-04:00,65.12731648640363,65.51762681343406,64.47377296903319,65.32701110839844,2231100,0.0,0.0
2019-07-23 00:00:00-04:00,65.05471182782742,66.87918668601779,64.97302233464181,66.47979736328125,2658600,0.0,0.0
2019-07-24 00:00:00-04:00,66.09857557831873,67.50551040793424,66.0168860731448,67.37843322753906,2736800,0.0,0.0
2019-07-25 00:00:00-04:00,66.6341205092927,67.3330449956883,65.31795411581327,66.39811706542969,2972900,0.0,0.0
2019-07-26 00:00:00-04:00,66.26195231008295,66.6885714672324,64.96394392617935,66.45256805419922,2336300,0.0,0.0
2019-07-29 00:00:00-04:00,66.15305026280444,66.63413618370335,65.65382034799809,66.34366607666016,2347000,0.0,0.0
2019-07-30 00:00:00-04:00,65.67828076193369,66.93607081490309,65.25901972885273,66.89961242675781,2171600,0.3,0.0
2019-07-31 00:00:00-04:00,66.781138307662,67.26420686101804,65.20435259392356,65.76944732666016,3344500,0.0,0.0
2019-08-01 00:00:00-04:00,66.71734013322879,67.04545876943553,64.7395189315643,65.34107208251953,5325000,0.0,0.0
2019-08-02 00:00:00-04:00,65.07675213506738,65.2043530508168,62.07811670749927,62.934871673583984,4424400,0.0,0.0
2019-08-05 00:00:00-04:00,62.132804342481506,62.324205726933705,60.054724221310494,60.20966720581055,4647800,0.0,0.0
2019-08-06 00:00:00-04:00,60.610709329971485,63.11716723459436,59.72661215647141,62.46092987060547,7196700,0.0,0.0
2019-08-07 00:00:00-04:00,61.194023954431344,63.73694001653647,61.06642302977192,63.59110641479492,4840700,0.0,0.0
2019-08-08 00:00:00-04:00,63.96479475729687,64.81243337778866,63.45439109892877,64.4934310913086,4378200,0.0,0.0
2019-08-09 00:00:00-04:00,64.01947089318514,64.39316420626609,62.81637173868757,62.92574691772461,2732700,0.0,0.0
2019-08-12 00:00:00-04:00,62.087235130917364,62.9257574493591,61.722658093503554,61.92317581176758,2510300,0.0,0.0
2019-08-13 00:00:00-04:00,62.4244726976424,64.2291254841995,61.38543250208002,62.41536331176758,3273800,0.0,0.0
2019-08-14 00:00:00-04:00,61.26695020604655,61.66798571896875,59.67193144803499,59.95447540283203,4310800,0.0,0.0
2019-08-15 00:00:00-04:00,60.337264417777405,60.337264417777405,58.76047870076656,59.39848327636719,3138800,0.0,0.0
2019-08-16 00:00:00-04:00,59.84509356183788,60.8567845471171,59.216198369014684,60.26435470581055,2860500,0.0,0.0
2019-08-19 00:00:00-04:00,60.90235749553405,61.74087975887198,60.90235749553405,61.458335876464844,2730300,0.0,0.0
