Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,42.892363600810945,42.99695650951571,41.951031049632334,42.46448516845703,13869000,0.0,0.0
2019-07-03 00:00:00-04:00,42.33137147184292,42.57858812543032,42.1792373095204,42.473995208740234,5559100,0.0,0.0
2019-07-05 00:00:00-04:00,42.06514482274424,42.23629261099691,41.41857361498019,41.81792449951172,6618200,0.0,0.0
2019-07-08 00:00:00-04:00,41.038228177841724,41.599223566453034,40.943145689127036,41.31397247314453,9733000,0.0,0.0
2019-07-09 00:00:00-04:00,41.104791625138226,41.89399016030484,40.77199924715525,41.808414459228516,12432400,0.0,0.0
2019-07-10 00:00:00-04:00,42.31234436683875,43.19662511231881,42.26480313230875,42.52153015136719,7184700,0.0,0.0
2019-07-11 00:00:00-04:00,42.85432547891638,43.139576533619525,42.18873726649972,43.05400085449219,8128500,0.0,0.0
2019-07-12 00:00:00-04:00,43.130063186165856,44.261560436403904,43.130063186165856,44.22352600097656,9030900,0.0,0.0
2019-07-15 00:00:00-04:00,44.5468266752572,45.09831529597929,43.66254569869568,44.00484848022461,6723200,0.0,0.0
2019-07-16 00:00:00-04:00,43.738612556166466,43.95730518368756,43.263192854469004,43.74811935424805,6671000,0.0,0.0
2019-07-17 00:00:00-04:00,43.98584195722547,44.18552104647324,43.37730514297545,43.947811126708984,8459900,0.0,0.0
2019-07-18 00:00:00-04:00,44.18550549029889,46.248825126390365,44.09992980422535,45.80192947387695,14577100,0.0,0.0
2019-07-19 00:00:00-04:00,45.93505257200572,46.10620395362829,45.31700551312821,45.459632873535156,9415200,0.0,0.0
2019-07-22 00:00:00-04:00,46.89539682071815,48.30263863452816,46.79080391104911,48.236080169677734,21604000,0.0,0.0
2019-07-23 00:00:00-04:00,48.15050501394513,48.797076074341774,47.65606810733802,48.521331787109375,10063900,0.0,0.0
2019-07-24 00:00:00-04:00,48.483296345775614,49.84299317533206,48.26460012009097,49.576759338378906,11289800,0.0,0.0
2019-07-25 00:00:00-04:00,49.17741213570127,49.243970599747975,48.17902792067213,48.3216552734375,8301000,0.0,0.0
2019-07-26 00:00:00-04:00,48.38821393614762,48.58788932910754,47.97935272551678,48.24559020996094,5737600,0.0,0.0
2019-07-29 00:00:00-04:00,47.97935216673859,48.274113667554374,47.59901860750595,48.17902755737305,4485700,0.0,0.0
2019-07-30 00:00:00-04:00,47.5990195412053,48.54034847389805,47.45639218671765,48.236080169677734,4666300,0.0,0.0
2019-07-31 00:00:00-04:00,48.045913307719616,48.10296497700771,46.29636868169342,46.94293975830078,8334800,0.0,0.0
2019-08-01 00:00:00-04:00,47.009504400132435,48.54035660237441,45.554721100266036,46.08719253540039,11076800,0.0,0.0
2019-08-02 00:00:00-04:00,45.64028455155084,46.02062170701267,44.87010344396441,45.212406158447266,8093900,0.0,0.0
2019-08-05 00:00:00-04:00,43.9287814504872,43.9287814504872,42.75924941189809,43.22515869140625,12069900,0.0,0.0
2019-08-06 00:00:00-04:00,44.13795929388451,44.660923819252346,43.43434023147636,44.05238723754883,7428200,0.0,0.0
2019-08-07 00:00:00-04:00,43.776644819525394,44.55633280125027,43.50090053577374,44.38518142700195,7591400,0.0,0.0
2019-08-08 00:00:00-04:00,44.77503240661701,45.59275496073523,44.58486378030686,45.507179260253906,6122900,0.0,0.0
2019-08-09 00:00:00-04:00,45.202907640615834,45.202907640615834,44.271085428953114,44.83208084106445,5293200,0.0,0.0
2019-08-12 00:00:00-04:00,44.6704356225798,44.77502853937488,43.95730605588377,44.17599868774414,7105200,0.0,0.0
2019-08-13 00:00:00-04:00,44.147480084224,45.87800775496341,43.80517726985093,45.697349548339844,9013700,0.0,0.0
2019-08-14 00:00:00-04:00,44.64191078628675,44.92716188232896,44.10943941375401,44.4137077331543,7212300,0.0,0.0
2019-08-15 00:00:00-04:00,44.68945670573388,44.9842182578702,44.21403695354522,44.841590881347656,8256800,0.0,0.0
2019-08-16 00:00:00-04:00,43.70058213922989,44.679949281507916,42.42645707610448,44.337646484375,17658200,0.0,0.0
2019-08-19 00:00:00-04:00,45.259954156099546,45.57373290029602,44.499283358726295,44.7845344543457,8860000,0.0,0.0
2019-08-20 00:00:00-04:00,44.62289260134176,44.822568001552014,44.22353817375685,44.43272399902344,7753800,0.0,0.0
2019-08-21 00:00:00-04:00,45.082214676928096,45.38785651390756,44.63330163481659,44.728816986083984,5198200,0.21,0.0
2019-08-22 00:00:00-04:00,45.024899186935464,45.15861701652325,44.35630639545894,44.91983413696289,4280700,0.0,0.0
2019-08-23 00:00:00-04:00,44.42317150556033,44.738366699435545,42.80900032629163,43.09553909301758,11614800,0.0,0.0
2019-08-26 00:00:00-04:00,43.93605359745769,44.09842422055011,43.401178589815004,43.56355285644531,5715200,0.0,0.0
2019-08-27 00:00:00-04:00,43.93605658526494,44.16528978799702,43.085989986472654,43.468040466308594,5926900,0.0,0.0
2019-08-28 00:00:00-04:00,43.36296849394375,43.97425202779229,43.02867030643846,43.84053421020508,4811500,0.0,0.0
2019-08-29 00:00:00-04:00,44.566449254933325,45.29234781346756,44.537796467114724,45.187286376953125,6786700,0.0,0.0
2019-08-30 00:00:00-04:00,45.41650826327732,45.93228021776161,45.26368734826769,45.865421295166016,7819300,0.0,0.0
2019-09-03 00:00:00-04:00,45.50247251704866,45.626640655270464,45.044009749235315,45.473819732666016,7145800,0.0,0.0
2019-09-04 00:00:00-04:00,46.39074040394147,47.336322268339,46.228369784747755,47.2885627746582,10227700,0.0,0.0
2019-09-05 00:00:00-04:00,48.19593495226448,49.408952402963536,48.014461277670144,48.09086990356445,10415400,0.0,0.0
2019-09-06 00:00:00-04:00,48.20550559456006,48.23415838410333,47.565565360962445,47.85210418701172,6913400,0.0,0.0
2019-09-09 00:00:00-04:00,48.03356903354893,48.52068454634256,47.71837385668289,48.386966705322266,6653800,0.0,0.0
2019-09-10 00:00:00-04:00,48.11953812312002,48.22460319757729,47.393635959708995,47.93806076049805,7304000,0.0,0.0
2019-09-11 00:00:00-04:00,48.16728986554429,49.25613937407987,47.766132674035426,49.24658966064453,8100400,0.0,0.0
2019-09-12 00:00:00-04:00,49.332554632434395,49.53313141852254,48.7499237021931,48.95050048828125,6251800,0.0,0.0
2019-09-13 00:00:00-04:00,49.41851731369275,49.64774688851281,48.749924373980534,49.04601287841797,6052700,0.0,0.0
2019-09-16 00:00:00-04:00,48.45382598894937,49.170174694244665,48.024016037064605,48.63529968261719,5164300,0.0,0.0
2019-09-17 00:00:00-04:00,48.28189969160205,48.96004222562816,48.1672849244447,48.90273666381836,5435500,0.0,0.0
2019-09-18 00:00:00-04:00,48.96005035552429,49.76236114592622,48.740370497187115,49.752811431884766,7880200,0.0,0.0
2019-09-19 00:00:00-04:00,50.13486791012405,50.259032416132484,49.06511771078463,49.361209869384766,5951300,0.0,0.0
2019-09-20 00:00:00-04:00,49.57134153753309,49.68595633255641,48.587553312672064,48.67351531982422,11287300,0.0,0.0
2019-09-23 00:00:00-04:00,48.568448500439416,49.63819869414697,48.520692641184624,49.437618255615234,4511200,0.0,0.0
2019-09-24 00:00:00-04:00,49.68595398664907,50.22082907740169,48.58755101862549,48.864540100097656,7074000,0.0,0.0
2019-09-25 00:00:00-04:00,48.377427121505555,49.78146838972774,48.234155894107595,49.59999465942383,5381400,0.0,0.0
2019-09-26 00:00:00-04:00,49.82921905659888,50.106208124139776,49.485374705057204,49.81011962890625,4848600,0.0,0.0
2019-09-27 00:00:00-04:00,48.82633334053066,49.151078276621284,46.94472629758473,47.212162017822266,11206000,0.0,0.0
2019-09-30 00:00:00-04:00,47.517804372697896,47.966717459337104,47.04978821391038,47.661075592041016,6674800,0.0,0.0
2019-10-01 00:00:00-04:00,48.148188952201544,48.71171680212451,47.54645495974928,47.77568817138672,7727000,0.0,0.0
2019-10-02 00:00:00-04:00,47.15484459254499,47.64196373364511,47.00202368708055,47.240806579589844,6426000,0.0,0.0
2019-10-03 00:00:00-04:00,47.20260865216119,47.53690694594047,46.591324923984516,47.41273880004883,6519300,0.0,0.0
2019-10-04 00:00:00-04:00,47.76613214651439,48.61620237439706,47.651517368865406,48.59709930419922,4596700,0.0,0.0
2019-10-07 00:00:00-04:00,48.53978914627202,48.81677819342774,48.310559595447856,48.377418518066406,5257200,0.0,0.0
2019-10-08 00:00:00-04:00,47.89985640067412,48.02402089881455,46.87786576914049,47.0975456237793,5706200,0.0,0.0
2019-10-09 00:00:00-04:00,47.87119913053636,48.87408667314283,47.75658434829116,48.558895111083984,6279400,0.0,0.0
2019-10-10 00:00:00-04:00,48.39652276787978,49.28479556381526,48.36786998205553,48.72126770019531,5330200,0.0,0.0
2019-10-11 00:00:00-04:00,49.81965857632976,50.03933838270335,49.38984867536512,49.42805480957031,6801000,0.0,0.0
2019-10-14 00:00:00-04:00,49.485370729566576,49.79101255763045,49.46626765987033,49.609535217285156,3395600,0.0,0.0
2019-10-15 00:00:00-04:00,49.73370759354884,50.75569822653254,49.552233881251894,50.53601837158203,8052200,0.0,0.0
2019-10-16 00:00:00-04:00,49.55223150010932,50.43095087768606,49.046009243121034,49.24658966064453,8383000,0.0,0.0
2019-10-17 00:00:00-04:00,50.106213325999235,50.860768322033614,49.51403263051568,49.80057144165039,5150400,0.0,0.0
2019-10-18 00:00:00-04:00,49.87698189654429,50.05845562008329,48.74992612321283,49.361209869384766,6419100,0.0,0.0
2019-10-21 00:00:00-04:00,49.84832716970842,50.34499614133273,49.657303725154854,50.27813720703125,5738200,0.0,0.0
2019-10-22 00:00:00-04:00,50.28768333162198,50.34498889932932,49.609537084267345,49.647743225097656,4442600,0.0,0.0
2019-10-23 00:00:00-04:00,48.9887003616052,49.14152127100006,47.98581291598027,48.26279830932617,8493800,0.0,0.0
2019-10-24 00:00:00-04:00,50.56466682767257,52.646854058025546,50.38319313091262,52.599098205566406,18652600,0.0,0.0
2019-10-25 00:00:00-04:00,52.43673247279297,53.334554970854235,52.083331115826255,53.219940185546875,8567800,0.0,0.0
2019-10-28 00:00:00-04:00,53.51603317330883,54.71950127236339,53.48738038546327,54.39475631713867,8755200,0.0,0.0
2019-10-29 00:00:00-04:00,54.13686809387874,54.52847196717358,52.91430061501454,53.02891540527344,6353600,0.0,0.0
2019-10-30 00:00:00-04:00,52.84743702721369,52.95249845029633,52.217046627488834,52.732818603515625,4246700,0.0,0.0
2019-10-31 00:00:00-04:00,52.71371990031442,52.71371990031442,51.15685777324464,51.82544708251953,6741600,0.0,0.0
2019-11-01 00:00:00-04:00,52.46538097846697,52.981152935584426,51.968712091265495,52.97159957885742,5899000,0.0,0.0
