Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-02 00:00:00-04:00,69.38300221223932,69.73262110148401,68.98343958194067,69.70764923095703,1482400,0.0,0.0
2019-07-03 00:00:00-04:00,69.83252007045607,70.66494968755622,69.63273874061355,70.56505584716797,1057900,0.0,0.0
2019-07-05 00:00:00-04:00,70.2320951422344,70.56506193706294,69.46625500169904,70.54841613769531,1127500,0.0,0.0
2019-07-08 00:00:00-04:00,70.46517004926177,70.61500763797407,69.8907915673756,70.12387084960938,1416600,0.0,0.0
2019-07-09 00:00:00-04:00,70.09056287337626,70.323648473194,69.7242982041005,70.13218688964844,2800800,0.0,0.0
2019-07-10 00:00:00-04:00,70.13220456177156,70.46517772305297,69.56615209287357,69.73263549804688,1350400,0.0,0.0
2019-07-11 00:00:00-04:00,69.95740623172684,69.95740623172684,69.05005438138348,69.63275909423828,2244300,0.0,0.0
2019-07-12 00:00:00-04:00,69.81586690237809,70.54840260175949,69.63273138979942,70.49845886230469,1183300,0.0,0.0
2019-07-15 00:00:00-04:00,69.87413855858688,70.3652689453367,69.41629976506293,69.91575622558594,4160400,0.0,0.0
2019-07-16 00:00:00-04:00,69.98235888524123,70.79814271874456,69.9240890650577,69.94073486328125,3806500,0.0,0.0
2019-07-17 00:00:00-04:00,69.82420148294173,69.89079738367465,66.6110223083265,67.90129089355469,3315800,0.0,0.0
2019-07-18 00:00:00-04:00,67.41015238775528,67.95122655170653,66.52777268545827,67.71814727783203,3338800,0.0,0.0
2019-07-19 00:00:00-04:00,67.4684195692275,67.48506536631056,66.38625858175337,66.39458465576172,3460100,0.0,0.0
2019-07-22 00:00:00-04:00,66.51112024294146,67.36019556307663,66.48614837336883,66.8440933227539,2609100,0.0,0.0
2019-07-23 00:00:00-04:00,66.61934943600046,66.76918703954912,65.7869197164934,66.63600158691406,1927000,0.0,0.0
2019-07-24 00:00:00-04:00,66.86907570992578,67.35188643404676,66.32799516399255,67.17707061767578,1722300,0.0,0.0
2019-07-25 00:00:00-04:00,67.301915853921,67.9928337815215,67.10213457578396,67.8596420288086,1033600,0.0,0.0
2019-07-26 00:00:00-04:00,68.00948701961929,68.35078616010627,67.8263578659918,68.00116729736328,1047900,0.0,0.0
2019-07-29 00:00:00-04:00,68.1177058140919,68.1177058140919,67.41014202688648,67.9345703125,906000,0.0,0.0
2019-07-30 00:00:00-04:00,67.52668325701919,67.86797604918365,67.16041224509658,67.4933853149414,825000,0.0,0.0
2019-07-31 00:00:00-04:00,67.41847196908934,67.90128266448848,66.31966514390082,66.77750396728516,1356900,0.0,0.0
2019-08-01 00:00:00-04:00,66.84409290282584,67.33522327049056,65.66203815937087,65.97003936767578,1598800,0.0,0.0
2019-08-02 00:00:00-04:00,65.57049802091481,65.72033565145038,64.97947357572889,65.40401458740234,1482200,0.0,0.0
2019-08-05 00:00:00-04:00,64.62984721104027,64.91287663697452,63.37287647275957,63.92228317260742,1490900,0.0,0.0
2019-08-06 00:00:00-04:00,64.17199312398724,64.61318613514187,63.53935121733595,64.1636734008789,1628300,0.0,0.0
2019-08-07 00:00:00-04:00,63.58930045931939,63.98054341099282,62.79849483214465,63.88064956665039,1760300,0.0,0.0
2019-08-08 00:00:00-04:00,64.57154907555179,65.8035473966836,64.42171152772403,65.603759765625,1889200,0.0,0.0
2019-08-09 00:00:00-04:00,65.65374454645968,65.97839167983845,65.104337797089,65.38736724853516,1229000,0.0,0.0
2019-08-12 00:00:00-04:00,65.12928788570137,65.5205308003945,64.4799938361824,64.8296127319336,1301600,0.0,0.0
2019-08-13 00:00:00-04:00,64.6131904473329,66.12821212647015,64.4300549117887,65.43729400634766,1118200,0.0,0.0
2019-08-14 00:00:00-04:00,64.53825143536353,64.77133065507691,63.11479789988628,63.247989654541016,1400200,0.0,0.0
2019-08-15 00:00:00-04:00,63.39783865464233,63.705833528782925,62.85675816775359,63.014915466308594,1288900,0.0,0.0
2019-08-16 00:00:00-04:00,63.41447949540435,64.47998823810187,63.24799613595776,64.18031311035156,1497000,0.0,0.0
2019-08-19 00:00:00-04:00,65.09597074990397,65.52883755592632,64.6714363663339,64.97943115234375,1859800,0.0,0.0
2019-08-20 00:00:00-04:00,64.77136256155578,64.98779609401902,63.88066290407251,64.47168731689453,1361300,0.0,0.0
2019-08-21 00:00:00-04:00,64.9045381101191,64.92950998242446,64.20529393089966,64.33848571777344,1067900,0.0,0.0
2019-08-22 00:00:00-04:00,64.55490740470383,64.93782419562338,64.12204052736325,64.39674377441406,983100,0.0,0.0
2019-08-23 00:00:00-04:00,64.18033042575036,64.52994938547275,62.50714490288635,62.740230560302734,1371900,0.0,0.0
2019-08-26 00:00:00-04:00,63.289611508349275,63.639230361085666,63.08150414111102,63.34788131713867,1176100,0.0,0.0
2019-08-27 00:00:00-04:00,63.83070670458913,63.855678578287275,62.4655225676599,62.76519775390625,1505600,0.0,0.0
2019-08-28 00:00:00-04:00,62.53210094409712,63.05652919762282,62.12420595153348,62.931663513183594,988800,0.0,0.0
2019-08-29 00:00:00-04:00,63.48108097614505,63.5892945342323,62.83178692575432,62.89837646484375,1413800,0.0,0.0
2019-08-30 00:00:00-04:00,63.33123115476286,63.53933850764975,63.07317371854908,63.314579010009766,1915300,0.0,0.0
2019-09-03 00:00:00-04:00,62.82344964925153,63.25631015534757,62.41556100972781,62.68193817138672,1524100,0.0,0.0
2019-09-04 00:00:00-04:00,63.31458556969094,63.93890769303425,63.24799603657678,63.78907012939453,1247200,0.0,0.0
2019-09-05 00:00:00-04:00,64.23025322679942,65.2208398582983,64.18862921793362,64.87954711914062,1300600,0.0,0.0
2019-09-06 00:00:00-04:00,65.11265279746162,65.60378327689554,64.52162846669816,64.54660034179688,1539000,0.0,0.0
2019-09-09 00:00:00-04:00,64.9128586769295,65.42896092994127,64.5465876450372,65.32074737548828,1125000,0.0,0.0
2019-09-10 00:00:00-04:00,65.37069799855595,68.30917358398438,65.04605095008242,68.30917358398438,2893100,0.0,0.0
2019-09-11 00:00:00-04:00,68.48398719292715,68.78366238673718,67.20205107054853,68.25090789794922,2007200,0.0,0.0
2019-09-12 00:00:00-04:00,68.26754252532821,68.3008404661974,66.777493013829,67.26862335205078,1584200,0.0,0.0
2019-09-13 00:00:00-04:00,67.40182749783304,68.20095917270277,65.89513191457249,66.70258331298828,3525300,0.0,0.0
2019-09-16 00:00:00-04:00,66.2447438889363,66.39458145920445,65.67869155136033,65.7369613647461,1308500,0.0,0.0
2019-09-17 00:00:00-04:00,65.64540167605898,66.03664462156365,64.91286588190039,65.92010498046875,1587000,0.0,0.0
2019-09-18 00:00:00-04:00,65.903443481945,66.228090486216,65.39566096738098,65.97003936767578,1691000,0.0,0.0
2019-09-19 00:00:00-04:00,66.32256395183059,66.32256395183059,65.62593846641197,65.88612365722656,1200000,0.65,0.0
2019-09-20 00:00:00-04:00,65.98683071598289,66.01200909682738,65.02161889506887,65.35734558105469,2431700,0.0,0.0
2019-09-23 00:00:00-04:00,65.28179947714416,65.53359607491677,65.0719711134848,65.23983764648438,1543400,0.0,0.0
2019-09-24 00:00:00-04:00,65.55038351418709,66.4904169458103,65.25662506788417,66.05397033691406,2063200,0.0,0.0
2019-09-25 00:00:00-04:00,66.03720158966938,66.48203682219292,65.65951298938285,65.90290832519531,1359600,0.0,0.0
2019-09-26 00:00:00-04:00,65.83575402827725,66.21344254785727,64.36695538009327,64.52642059326172,1585500,0.0,0.0
2019-09-27 00:00:00-04:00,64.72787089681712,65.31538788955989,64.61036749826856,65.28181457519531,1285200,0.0,0.0
2019-09-30 00:00:00-04:00,65.37413245724954,66.39809602157398,65.37413245724954,65.71825408935547,1311900,0.0,0.0
2019-10-01 00:00:00-04:00,66.09594588920338,66.76739932945965,65.52521238602192,65.57556915283203,1291000,0.0,0.0
2019-10-02 00:00:00-04:00,64.98803681455247,65.14750840964865,64.02282512391511,64.76981353759766,1884500,0.0,0.0
2019-10-03 00:00:00-04:00,64.68588276289691,64.78660267502053,63.51084273526652,63.771034240722656,2139500,0.0,0.0
2019-10-04 00:00:00-04:00,64.40892175211599,65.19787855926646,64.33338660425913,64.64392852783203,1392400,0.0,0.0
2019-10-07 00:00:00-04:00,64.70267900630118,65.46645741648487,64.57678709557135,64.62714385986328,1467100,0.0,0.0
2019-10-08 00:00:00-04:00,64.1823140993015,64.20749248356582,62.85619703143922,62.923343658447266,1897000,0.0,0.0
2019-10-09 00:00:00-04:00,63.12476245517193,63.670317466687365,62.7386790448488,62.78064727783203,1949900,0.0,0.0
2019-10-10 00:00:00-04:00,62.69670797769387,63.72906626995299,60.883794376239074,61.412559509277344,3761000,0.0,0.0
2019-10-11 00:00:00-04:00,61.70631876273108,63.20869052718256,61.49649041132925,62.654747009277344,2213400,0.0,0.0
2019-10-14 00:00:00-04:00,62.75548645240045,63.72909347888933,62.67995128833963,63.08282470703125,3099400,0.0,0.0
2019-10-15 00:00:00-04:00,62.68833531306541,63.88855402639282,62.17635350086916,63.53603744506836,3070700,0.0,0.0
2019-10-16 00:00:00-04:00,63.30942502431399,63.74586527824368,62.36100296275347,63.38496017456055,2222800,0.0,0.0
2019-10-17 00:00:00-04:00,63.85496032424958,64.056393732505,63.08279358972664,63.812992095947266,1238400,0.0,0.0
2019-10-18 00:00:00-04:00,63.42692386144358,63.6031789361506,62.872980255715,63.267452239990234,1858800,0.0,0.0
2019-10-21 00:00:00-04:00,63.410140408189925,63.61996879285838,63.091197165283226,63.267452239990234,1265200,0.0,0.0
2019-10-22 00:00:00-04:00,63.26744933734618,64.43409459030202,63.07441081824191,64.18230438232422,1998100,0.0,0.0
2019-10-23 00:00:00-04:00,64.22426146104333,64.63552965616768,64.03122295622877,64.39212799072266,1396300,0.0,0.0
2019-10-24 00:00:00-04:00,64.43409581023651,64.51803228460545,62.88976201434808,64.19908905029297,1658100,0.0,0.0
2019-10-25 00:00:00-04:00,64.29978868683376,65.00480874418622,64.09835529951191,64.47604370117188,1118500,0.0,0.0
2019-10-28 00:00:00-04:00,64.61874893132988,65.23145064518351,64.50124554567918,64.62714385986328,1094200,0.0,0.0
2019-10-29 00:00:00-04:00,64.71948208806512,65.21467411400074,64.50965365603365,64.78662872314453,1066600,0.0,0.0
2019-10-30 00:00:00-04:00,64.59356410165607,64.94607422342166,64.00604723204675,64.92929077148438,1142500,0.0,0.0
2019-10-31 00:00:00-04:00,64.98806222492719,65.0552088600066,63.896951816981286,64.78662872314453,1217100,0.0,0.0
2019-11-01 00:00:00-04:00,64.9796474159786,65.15590247655008,64.4676656861718,64.66910552978516,1314000,0.0,0.0
2019-11-04 00:00:00-05:00,64.7950037541943,65.01322707102223,64.14034020716473,64.40892028808594,1138900,0.0,0.0
2019-11-05 00:00:00-05:00,64.71947621352399,66.33935181791024,64.47607448604622,66.30577850341797,1814300,0.0,0.0
2019-11-06 00:00:00-05:00,66.33095038644912,66.39809700885175,65.81896859667421,66.06237030029297,1290700,0.0,0.0
2019-11-07 00:00:00-05:00,66.46523516955614,67.53116044981373,66.37291017637003,67.37168884277344,1847600,0.0,0.0
2019-11-08 00:00:00-05:00,67.48080181456884,67.85009537359004,67.20382684271291,67.79134368896484,1571900,0.0,0.0
2019-11-11 00:00:00-05:00,67.16186616327758,67.30455433066169,66.10433572108013,66.3980941772461,1454300,0.0,0.0
2019-11-12 00:00:00-05:00,66.2638061176264,66.6750743918593,65.81897093445431,66.38130950927734,1345500,0.0,0.0
2019-11-13 00:00:00-05:00,66.37291630703004,66.37291630703004,65.39930952657599,65.45806121826172,1780900,0.0,0.0
2019-11-14 00:00:00-05:00,65.31536468648217,66.09592635866547,65.30696976000955,65.93645477294922,1380400,0.0,0.0
2019-11-15 00:00:00-05:00,66.3645310318835,66.43167766170679,65.60914745500911,66.12952423095703,3382400,0.0,0.0
2019-11-18 00:00:00-05:00,65.95327006451305,65.95327006451305,64.68590462332973,65.66790008544922,1611600,0.0,0.0
2019-11-19 00:00:00-05:00,66.02879333496094,66.12951326299088,65.57556326400716,66.02879333496094,1108600,0.0,0.0
2019-11-20 00:00:00-05:00,65.65952350548544,65.97006552327169,64.93771310196963,65.04682159423828,1518500,0.0,0.0
2019-11-21 00:00:00-05:00,65.03840081435783,65.64270755419336,64.62713899553512,65.42448425292969,1119100,0.0,0.0
2019-11-22 00:00:00-05:00,65.69306431469506,65.87771430780634,65.29859235167544,65.42448425292969,882200,0.0,0.0
2019-11-25 00:00:00-05:00,65.74342129215445,66.33933304801278,65.51680308431415,66.230224609375,1275900,0.0,0.0
2019-11-26 00:00:00-05:00,66.45685162884696,66.59113847611084,65.97004820017432,66.53238677978516,1305400,0.0,0.0
2019-11-27 00:00:00-05:00,67.1114985646458,67.32132691423641,66.6834469385141,67.10310363769531,1218600,0.0,0.0
2019-11-29 00:00:00-05:00,67.14507358362572,67.22060871774976,66.69184356852186,66.70863342285156,984000,0.0,0.0
2019-12-02 00:00:00-05:00,66.72541856171932,66.99399860671012,66.30576184120535,66.6163101196289,1465900,0.0,0.0
2019-12-03 00:00:00-05:00,66.07916528556999,66.09594874074591,64.79501004541912,65.785400390625,978400,0.0,0.0
2019-12-04 00:00:00-05:00,65.768601963918,66.41487049808003,65.52520029681834,66.00360870361328,1187200,0.0,0.0
2019-12-05 00:00:00-05:00,66.10433371875897,66.68345568524319,65.91968372234659,66.55756378173828,1041700,0.0,0.0
2019-12-06 00:00:00-05:00,67.17025024639304,67.24579178204125,66.90167021505519,67.10310363769531,1247500,0.0,0.0
2019-12-09 00:00:00-05:00,66.94365197139938,67.39688206649836,66.77578541573993,67.19544219970703,1439500,0.0,0.0
2019-12-10 00:00:00-05:00,67.18704859152443,67.82492224440941,66.73381853071426,67.472412109375,1479100,0.0,0.0
2019-12-11 00:00:00-05:00,67.8081358249365,68.31172262487351,67.3045490249995,67.85009765625,1687400,0.0,0.0
2019-12-12 00:00:00-05:00,67.98438066399946,69.09227401868208,67.63187059738512,69.01673889160156,1205700,0.0,0.0
2019-12-13 00:00:00-05:00,69.10905179744259,69.43638986495722,68.66421678748335,68.85726165771484,1352600,0.0,0.0
2019-12-16 00:00:00-05:00,69.19301360553463,69.40284200059901,68.07672500696307,68.63066864013672,1460900,0.0,0.0
2019-12-17 00:00:00-05:00,68.32012964965338,68.4376330436627,67.78296944748092,67.9927978515625,1682700,0.0,0.0
2019-12-18 00:00:00-05:00,67.98439842250706,68.14387004815904,67.01079161835384,67.04436492919922,1800100,0.0,0.0
2019-12-19 00:00:00-05:00,67.22208392746964,67.49286748337529,67.01899141854848,67.36593627929688,1834700,0.65,0.0
2019-12-20 00:00:00-05:00,67.78902043709859,68.93985189967725,67.60285557462443,68.39828491210938,2851100,0.0,0.0
2019-12-23 00:00:00-05:00,68.42368413112767,68.5929214290552,67.99212062862671,68.2967529296875,1108700,0.0,0.0
2019-12-24 00:00:00-05:00,68.39827330935057,68.62674422072904,68.13594720400596,68.40673065185547,325100,0.0,0.0
