,Date,Adj Close,daily_return
0,2017-01-03,24.715909957885746,
1,2017-01-04,25.26902961730957,0.022379093481336598
2,2017-01-05,25.253875732421875,-0.0005997018926803266
3,2017-01-06,25.05687713623047,-0.007800727234057447
4,2017-01-09,24.51891326904297,-0.021469709264353765
5,2017-01-10,24.458295822143555,-0.00247227298511421
6,2017-01-11,24.26130485534668,-0.008054157502606074
7,2017-01-12,24.397680282592773,0.005621108512473105
8,2017-01-13,24.26888084411621,-0.005279167403814955
9,2017-01-17,24.5264892578125,0.010614762804719291
10,2017-01-18,24.390108108520508,-0.005560565471006029
11,2017-01-19,24.033992767333984,-0.014600810279398302
12,2017-01-20,24.17037773132324,0.005674669427987222
13,2017-01-23,24.26888084411621,0.004075365055851821
14,2017-01-24,24.29918670654297,0.0012487540163643729
15,2017-01-25,24.033992767333984,-0.010913696100683712
16,2017-01-26,24.064298629760746,0.00126095829020767
17,2017-01-27,23.76122283935547,-0.012594416112774565
18,2017-01-30,23.86730194091797,0.004464378886544607
19,2017-01-31,24.12491607666016,0.01079360106893934
20,2017-02-01,23.80668067932129,-0.013191150440798882
21,2017-02-02,24.109758377075195,0.012730783507217902
22,2017-02-03,24.35979652404785,0.010370827573718211
23,2017-02-06,24.26888084411621,-0.003732201943554392
24,2017-02-07,24.07945442199707,-0.007805321693071243
25,2017-02-08,24.23856735229492,0.006607829542537136
26,2017-02-09,24.412841796875,0.00718996473871969
27,2017-02-10,24.715909957885746,0.01241429258962956
28,2017-02-13,24.64014434814453,-0.0030654590452188213
29,2017-02-14,24.177955627441406,-0.01875754923237405
30,2017-02-15,23.791528701782227,-0.015982613733503404
31,2017-02-16,23.9885311126709,0.008280359507706336
32,2017-02-17,24.064298629760746,0.0031584892269551634
33,2017-02-21,24.602266311645508,0.02235542743886354
34,2017-02-22,24.44314765930176,-0.006467642058993084
35,2017-02-23,24.806840896606445,0.014879149051258977
36,2017-02-24,24.715909957885746,-0.003665558992363982
37,2017-02-27,24.708341598510746,-0.0003062140697185356
38,2017-02-28,24.26888084411621,-0.017785926774665506
39,2017-03-01,24.064298629760746,-0.008429816589794026
40,2017-03-02,24.215829849243164,0.006296930644594578
41,2017-03-03,24.17037773132324,-0.0018769589232700001
42,2017-03-06,24.01126289367676,-0.006583051345543267
43,2017-03-07,23.526338577270508,-0.020195702264954818
44,2017-03-08,22.92018699645996,-0.025764807337941176
45,2017-03-09,22.46556663513184,-0.01983493247233703
46,2017-03-10,22.33676147460937,-0.005733448108139028
47,2017-03-13,22.670146942138672,0.014925416466852859
48,2017-03-14,22.95806884765625,0.012700486955485868
