,Date,Adj Close,daily_return
0,2017-01-03,80.5901107788086,
1,2017-01-04,83.015625,0.030096921294085144
2,2017-01-05,82.73184204101562,-0.0034184282655750353
3,2017-01-06,83.11627197265625,0.004646698564381602
4,2017-01-09,82.81424713134766,-0.003633763090432618
5,2017-01-10,82.26506042480469,-0.006631548623172612
6,2017-01-11,85.39533996582031,0.038051142548869654
7,2017-01-12,85.80719757080078,0.0048229517576172665
8,2017-01-13,86.03602600097656,0.0026667743109425324
9,2017-01-17,86.35636901855469,0.0037233590679153217
10,2017-01-18,84.7546157836914,-0.018548177199519844
11,2017-01-19,85.16650390625,0.00485977216402933
12,2017-01-20,85.45025634765625,0.003331737577470628
13,2017-01-23,85.76143646240234,0.003641652208508983
14,2017-01-24,87.4546890258789,0.019743752359125732
15,2017-01-25,86.03602600097656,-0.016221691949330985
16,2017-01-26,87.390625,0.01574455564705035
17,2017-01-27,87.33573150634766,-0.0006281393874039143
18,2017-01-30,86.55772399902344,-0.008908238288101722
19,2017-01-31,84.7912368774414,-0.020408197442922105
20,2017-02-01,85.49600219726562,0.008311770718038902
21,2017-02-02,85.03837585449219,-0.00535260516295899
22,2017-02-03,86.28314208984375,0.014637700013008903
23,2017-02-06,86.30146789550781,0.00021239149641738564
24,2017-02-07,84.93769073486328,-0.015802479307718942
25,2017-02-08,86.35636901855469,0.016702576576044015
26,2017-02-09,85.95362854003906,-0.004663703246127637
27,2017-02-10,85.76143646240234,-0.0022359972569068187
28,2017-02-13,86.72246551513672,0.01120584137085534
29,2017-02-14,83.46409606933594,-0.03757238019521092
30,2017-02-15,84.90106964111328,0.017216667279108977
31,2017-02-16,84.58073425292969,-0.0037730430198075204
32,2017-02-17,84.13221740722656,-0.005302825160655167
33,2017-02-21,85.83465576171875,0.020235272609681054
34,2017-02-22,84.60820007324219,-0.014288583994339854
35,2017-02-23,84.58073425292969,-0.0003246236214542453
36,2017-02-24,85.05665588378906,0.005626832576744789
37,2017-02-27,84.62649536132812,-0.0050573411097734056
38,2017-02-28,92.90973663330078,0.09787999888930599
39,2017-03-01,93.96231842041016,0.011329079440443701
40,2017-03-02,94.32843780517578,0.003896449033191418
41,2017-03-03,95.8935546875,0.01659220611240042
42,2017-03-06,93.45891571044922,-0.02538897410764296
43,2017-03-07,94.99657440185548,0.016452776920397705
44,2017-03-08,94.0355453491211,-0.010116460080644929
45,2017-03-09,93.81587982177734,-0.0023359839784861114
46,2017-03-10,94.31927490234376,0.005365776897501062
47,2017-03-13,95.94437408447266,0.017229767550815955
48,2017-03-14,95.43939208984376,-0.005263278847223329
49,2017-03-15,96.60540771484376,0.012217341282961591
